ts_open,o,h,l,c,v,ts_close
1732210200.0,593.010010,594.679993,592.880127,594.429993,3530532.000000,1732213800.0
1732213800.0,594.450012,594.799988,593.520020,594.419983,4282940.000000,1732217400.0
1732217400.0,594.429993,595.119995,593.859985,594.900024,5360488.000000,1732221000.0
1732221000.0,594.900024,595.000000,593.559998,593.609985,7259012.000000,1732224600.0
1732285800.0,593.659973,596.130981,593.152527,593.669983,8465340.000000,1732289400.0
1732289400.0,593.780029,595.820007,593.590088,594.590027,4334292.000000,1732293000.0
1732293000.0,594.570007,595.880005,593.919983,595.609985,2694631.000000,1732296600.0
1732296600.0,595.609985,596.150024,594.659973,595.520020,2381164.000000,1732300200.0
1732300200.0,595.520020,595.969971,594.150024,594.989990,3638643.000000,1732303800.0
1732303800.0,594.989990,595.630005,594.169983,594.770020,3555087.000000,1732307400.0
1732307400.0,594.758301,596.099976,594.669983,595.489990,4804386.000000,1732311000.0
1732545000.0,599.520020,600.859985,597.549988,599.109985,12287190.000000,1732548600.0
1732548600.0,599.090027,599.260010,597.599976,597.989990,4340166.000000,1732552200.0
1732552200.0,597.969971,598.380005,595.750000,596.039978,4236635.000000,1732555800.0
1732555800.0,596.039978,597.440002,595.200012,597.150330,3470148.000000,1732559400.0
1732559400.0,597.179993,597.609985,596.489990,596.989990,2270237.000000,1732563000.0
1732563000.0,596.710083,597.450012,596.659973,597.140015,2618835.000000,1732566600.0
1732566600.0,597.109985,597.744995,596.849976,597.450012,6562304.000000,1732570200.0
1732631400.0,598.799988,599.609985,598.070007,598.815002,7503547.000000,1732635000.0
1732635000.0,598.799988,599.599976,598.219971,599.559998,3068458.000000,1732638600.0
1732638600.0,599.565002,599.869995,599.070007,599.335022,2822299.000000,1732642200.0
1732642200.0,599.349976,600.139893,599.299988,599.870117,2142058.000000,1732645800.0
1732645800.0,599.859985,600.409973,599.219971,599.680115,2987045.000000,1732649400.0
1732649400.0,599.690002,600.450012,599.500000,600.371521,4624304.000000,1732653000.0
1732653000.0,600.369995,601.330017,600.260010,600.729980,10760984.000000,1732656600.0
1732717800.0,600.460022,600.849976,599.229980,599.349976,6282609.000000,1732721400.0
1732721400.0,599.369995,599.590027,598.250000,598.459900,4307773.000000,1732725000.0
1732725000.0,598.429993,599.150024,597.280029,598.219971,5448310.000000,1732728600.0
1732728600.0,598.219971,598.859985,597.770020,598.477783,2285273.000000,1732732200.0
1732732200.0,598.460022,599.119995,598.359985,598.710022,2893063.000000,1732735800.0
1732735800.0,598.710022,599.099976,598.309998,598.549988,3623104.000000,1732739400.0
1732739400.0,598.544983,598.979980,598.000000,598.789978,4372415.000000,1732743000.0
1732890600.0,599.659973,601.739990,599.380493,601.389893,5371022.000000,1732894200.0
1732894200.0,601.510010,602.389709,601.409973,602.330017,3246544.000000,1732897800.0
1732897800.0,602.349976,603.260010,602.059998,602.825012,4842724.000000,1732901400.0
1733149800.0,602.969971,603.679871,602.469971,603.224976,7003062.000000,1733153400.0
1733153400.0,603.219971,603.570007,602.469971,603.280029,2742346.000000,1733157000.0
1733157000.0,603.265015,603.960022,603.190308,603.469971,2613542.000000,1733160600.0
1733160600.0,603.489990,603.879883,603.400024,603.669983,2297849.000000,1733164200.0
1733164200.0,603.675781,603.830017,603.049988,603.400024,2856373.000000,1733167800.0
1733167800.0,603.410095,604.320007,603.390015,604.260010,3815615.000000,1733171400.0
1733171400.0,604.119995,604.280029,603.450012,603.669983,5147465.000000,1733175000.0
1733236200.0,603.390015,603.719971,602.440002,602.460022,4277390.000000,1733239800.0
1733239800.0,602.479980,603.459900,602.341003,603.419983,2876603.000000,1733243400.0
1733243400.0,603.400024,603.500000,602.369995,603.005005,2238843.000000,1733247000.0
1733247000.0,602.994995,603.849976,602.940002,603.570007,2408282.000000,1733250600.0
1733250600.0,603.549988,603.760010,603.169983,603.619873,3815128.000000,1733254200.0
1733254200.0,603.599976,604.159973,603.599976,603.945007,3210131.000000,1733257800.0
1733257800.0,603.940002,604.140015,603.489990,603.849976,3985090.000000,1733261400.0
1733322600.0,605.630005,606.210022,604.950012,605.630005,6731828.000000,1733326200.0
1733326200.0,605.659973,606.500000,605.539978,606.330017,4477440.000000,1733329800.0
1733329800.0,606.320679,606.489990,606.020020,606.349976,2075568.000000,1733333400.0
1733333400.0,606.349976,606.539978,605.840027,605.869873,1768813.000000,1733337000.0
1733337000.0,605.859985,606.859985,605.200012,606.780090,3128888.000000,1733340600.0
1733340600.0,606.780029,607.520020,606.669983,607.309998,4825740.000000,1733344200.0
1733344200.0,607.309998,607.909973,607.179993,607.580017,9853074.000000,1733347800.0
1733409000.0,607.659973,608.200012,607.109985,607.109985,3874421.000000,1733412600.0
1733412600.0,607.103882,607.710022,606.799988,607.630005,2594162.000000,1733416200.0
1733416200.0,607.590027,608.169983,607.330017,608.049988,2237567.000000,1733419800.0
1733419800.0,608.044983,608.479980,606.859985,607.289978,2255538.000000,1733423400.0
1733423400.0,607.320007,607.890015,606.909973,607.099976,3305469.000000,1733427000.0
1733427000.0,607.099915,607.500000,606.619995,606.744995,2798712.000000,1733430600.0
1733430600.0,606.750000,607.385010,606.304993,606.609985,7907075.000000,1733434200.0
1733495400.0,607.440002,609.070007,607.340027,608.880005,5053995.000000,1733499000.0
1733499000.0,608.880005,608.976990,607.559998,608.000000,4270210.000000,1733502600.0
1733502600.0,607.989990,608.289978,607.320007,607.699890,2667723.000000,1733506200.0
1733506200.0,607.700012,608.390015,607.159973,608.065002,1752852.000000,1733509800.0
1733509800.0,608.065002,608.066284,607.030029,607.125000,2813995.000000,1733513400.0
1733513400.0,607.130005,607.749878,607.020020,607.614990,3577317.000000,1733517000.0
1733517000.0,607.619995,608.119995,607.450012,607.890015,4661615.000000,1733520600.0
1733754600.0,607.690002,607.859985,606.179993,606.377502,4813215.000000,1733758200.0
1733758200.0,606.369873,606.640015,604.609985,605.784973,5009899.000000,1733761800.0
1733761800.0,605.780029,606.125000,605.273193,605.609985,2086032.000000,1733765400.0
1733765400.0,605.580017,606.039978,605.039978,605.724976,1519429.000000,1733769000.0
1733769000.0,605.719971,606.429993,605.239990,605.369995,2242393.000000,1733772600.0
1733772600.0,605.369995,605.440002,604.320007,604.460022,4468028.000000,1733776200.0
1733776200.0,604.520020,604.789978,604.080017,604.630005,9261807.000000,1733779800.0
1733841000.0,605.369995,605.510010,604.273682,605.119873,4713731.000000,1733844600.0
1733844600.0,605.119873,605.799988,604.580017,604.659973,2920019.000000,1733848200.0
1733848200.0,604.650024,604.780029,604.179993,604.520020,2446474.000000,1733851800.0
1733851800.0,604.500000,605.020020,604.080017,604.349976,2354957.000000,1733855400.0
1733855400.0,604.369995,604.619995,603.580017,604.020020,3058978.000000,1733859000.0
1733859000.0,604.020020,604.039978,602.659973,602.731873,6375077.000000,1733862600.0
1733862600.0,602.739990,602.919983,602.130005,602.869995,8230106.000000,1733866200.0
1733927400.0,605.780029,607.250000,605.500000,606.534973,6758534.000000,1733931000.0
1733931000.0,606.559998,607.520020,606.481628,607.479980,2513936.000000,1733934600.0
1733934600.0,607.479980,608.190002,607.359985,607.719971,2666780.000000,1733938200.0
1733938200.0,607.750000,608.434998,607.609985,608.320007,1993876.000000,1733941800.0
1733941800.0,608.309998,608.400024,607.559998,607.929993,2116165.000000,1733945400.0
1733945400.0,607.919983,608.216797,607.710022,608.070007,2718006.000000,1733949000.0
1733949000.0,608.065002,608.065002,607.309998,607.500000,3811602.000000,1733952600.0
1734013800.0,606.580017,606.659973,605.130005,606.562622,5594003.000000,1734017400.0
1734017400.0,606.559998,607.159973,606.320007,606.864990,2183492.000000,1734021000.0
1734021000.0,606.880005,606.909973,605.770020,606.497925,2239719.000000,1734024600.0
1734024600.0,606.489990,606.950012,605.869995,606.516724,1753086.000000,1734028200.0
1734028200.0,606.510010,606.549988,604.830017,604.929993,2929159.000000,1734031800.0
1734031800.0,604.940002,605.440002,604.750000,604.880005,3016670.000000,1734035400.0
1734035400.0,604.900024,605.349976,604.340027,604.369995,6557089.000000,1734039000.0
1734100200.0,606.400024,607.130005,604.919983,605.010010,6315817.000000,1734103800.0
1734103800.0,605.010010,605.267395,603.030029,603.679871,4285013.000000,1734107400.0
1734107400.0,603.662476,604.659973,603.119995,603.236816,3546076.000000,1734111000.0
1734111000.0,603.239990,604.070007,602.809998,603.978821,3086676.000000,1734114600.0
1734114600.0,603.969971,604.528625,603.679993,604.380005,3509093.000000,1734118200.0
1734118200.0,604.400024,604.630005,603.770020,604.270020,3231704.000000,1734121800.0
1734121800.0,604.260010,604.700012,604.099976,604.260010,4245131.000000,1734125400.0
1734359400.0,606.000000,606.677185,605.210022,606.460022,6002002.000000,1734363000.0
1734363000.0,606.450012,607.109985,606.359985,606.719971,3298921.000000,1734366600.0
1734366600.0,606.729980,607.030029,606.400024,606.950012,2183495.000000,1734370200.0
1734370200.0,606.950012,607.719971,606.859985,607.719971,3244392.000000,1734373800.0
1734373800.0,607.710022,607.779480,607.320007,607.349976,2755892.000000,1734377400.0
1734377400.0,607.340027,607.775024,607.289978,607.590027,4298382.000000,1734381000.0
1734381000.0,607.580017,607.580994,606.054993,606.770020,10458577.000000,1734384600.0
1734445800.0,604.190002,604.859985,603.159973,603.219971,7817132.000000,1734449400.0
1734449400.0,603.200012,605.109985,603.164978,604.390015,4605315.000000,1734453000.0
1734453000.0,604.359985,605.169983,604.260010,604.539978,3035249.000000,1734456600.0
1734456600.0,604.549988,604.969971,604.020020,604.215027,4649041.000000,1734460200.0
1734460200.0,604.219971,604.440002,603.609985,603.674988,3845299.000000,1734463800.0
1734463800.0,603.679871,603.729980,602.885010,603.090027,6084059.000000,1734467400.0
1734467400.0,603.090027,604.739990,602.960022,604.239990,7716006.000000,1734471000.0
1734532200.0,603.979980,605.419922,603.469971,605.400024,6250631.000000,1734535800.0
1734535800.0,605.380005,606.405029,604.630005,605.630005,5651968.000000,1734539400.0
1734539400.0,605.619995,606.309998,605.409973,605.679993,4916439.000000,1734543000.0
1734543000.0,605.679993,605.940002,605.200012,605.212524,2971252.000000,1734546600.0
1734546600.0,605.210022,605.669983,600.030029,600.080017,12086251.000000,1734550200.0
1734550200.0,600.099976,601.250000,592.919983,593.140015,17481891.000000,1734553800.0
1734553800.0,593.130005,593.900024,585.890015,586.299988,29069208.000000,1734557400.0
1734618600.0,591.359985,593.000000,588.650024,588.700012,15038359.000000,1734622200.0
1734622200.0,588.669983,590.960022,587.789978,590.789978,11414371.000000,1734625800.0
1734625800.0,590.770020,591.400024,587.849976,588.010010,7500682.000000,1734629400.0
1734629400.0,588.010010,589.729980,587.280029,589.630005,6418617.000000,1734633000.0
1734633000.0,589.583923,591.260010,588.809998,589.229980,6506436.000000,1734636600.0
1734636600.0,589.250000,589.429993,587.409973,588.609985,9544383.000000,1734640200.0
1734640200.0,588.630005,589.219971,585.849976,586.119995,14096538.000000,1734643800.0
1734705000.0,581.770020,587.090027,580.909973,586.974976,19631672.000000,1734708600.0
1734708600.0,586.969971,592.340027,586.919983,592.338684,19282839.000000,1734712200.0
1734712200.0,592.340027,595.750000,592.250000,595.609985,9488606.000000,1734715800.0
1734715800.0,595.619995,595.630005,592.150024,592.168701,9895470.000000,1734719400.0
1734719400.0,592.169983,593.400024,591.619995,593.280029,8974730.000000,1734723000.0
1734723000.0,593.219971,593.940002,591.559998,591.770020,7446656.000000,1734726600.0
1734726600.0,591.789978,592.380005,589.469971,590.909973,23033047.000000,1734730200.0
1734964200.0,590.890015,591.770020,587.661011,589.299988,8622697.000000,1734967800.0
1734967800.0,589.299988,590.840027,588.710022,590.656921,3438805.000000,1734971400.0
1734971400.0,590.669983,593.119995,590.179993,592.130005,4356062.000000,1734975000.0
1734975000.0,592.130005,593.400024,591.700073,593.299683,3336170.000000,1734978600.0
1734978600.0,593.270020,594.309998,593.250000,593.859985,3683493.000000,1734982200.0
1734982200.0,593.890015,594.030029,592.250000,593.304993,5432141.000000,1734985800.0
1734985800.0,593.315002,595.299988,593.269409,594.780029,10935737.000000,1734989400.0
1735050600.0,596.059998,598.340027,595.469971,598.200012,6131929.000000,1735054200.0
1735054200.0,598.229980,599.370117,598.159973,599.250000,4658145.000000,1735057800.0
1735057800.0,599.239990,600.330017,598.840027,600.160095,4262625.000000,1735061400.0
1735223400.0,599.500000,600.400024,598.082520,600.289978,5803845.000000,1735227000.0
1735227000.0,600.284973,601.278503,599.789978,600.830017,3073789.000000,1735230600.0
1735230600.0,600.840027,602.479980,600.799988,601.510010,2775029.000000,1735234200.0
1735234200.0,601.510010,602.049988,600.349976,601.669983,2805863.000000,1735237800.0
1735237800.0,601.679993,601.770020,600.659973,600.900024,2789873.000000,1735241400.0
1735241400.0,600.969971,602.099976,600.840271,601.789978,3459748.000000,1735245000.0
1735245000.0,601.789978,602.025024,601.059998,601.229980,4421566.000000,1735248600.0
1735309800.0,597.539978,597.776123,592.789978,593.210022,10316838.000000,1735313400.0
1735313400.0,593.169983,594.570007,592.250000,594.518982,6943872.000000,1735317000.0
1735317000.0,594.490112,594.679871,590.799988,591.530029,6677205.000000,1735320600.0
1735320600.0,591.760010,592.950012,590.764709,592.539978,7774992.000000,1735324200.0
1735324200.0,592.526611,594.640015,592.330017,593.969971,4013700.000000,1735327800.0
1735327800.0,593.969971,595.530029,593.180115,593.650024,4660844.000000,1735331400.0
1735331400.0,593.659973,595.400024,592.539978,594.989990,12098123.000000,1735335000.0
1735569000.0,587.890015,588.010010,584.409973,584.770020,12115034.000000,1735572600.0
1735572600.0,584.760010,588.465027,584.750000,587.989990,9202513.000000,1735576200.0
1735576200.0,587.969971,590.549927,587.930115,590.440002,4244414.000000,1735579800.0
1735579800.0,590.450012,591.739990,589.650024,590.590027,3123190.000000,1735583400.0
1735583400.0,590.510010,591.530029,589.419983,590.340027,5645980.000000,1735587000.0
1735587000.0,590.340027,591.210022,589.559998,589.590027,4534648.000000,1735590600.0
1735590600.0,589.590027,590.640015,588.070007,588.260010,6595813.000000,1735594200.0
1735655400.0,590.239990,590.639893,588.170105,589.609985,6950749.000000,1735659000.0
1735659000.0,589.609985,590.059998,586.820007,586.950012,3571992.000000,1735662600.0
1735662600.0,586.949890,587.840027,585.739990,585.888672,3756070.000000,1735666200.0
1735666200.0,585.859985,587.579895,584.789978,585.010010,5608244.000000,1735669800.0
1735669800.0,585.015015,586.559875,584.580017,584.940002,4971522.000000,1735673400.0
1735673400.0,584.919983,587.299988,584.419983,587.230103,6727803.000000,1735677000.0
1735677000.0,587.229980,587.499878,584.969971,586.010010,12566205.000000,1735680600.0
1735828200.0,589.450012,591.130005,586.190002,587.830017,10951663.000000,1735831800.0
1735831800.0,587.809998,588.780029,585.200012,587.530090,5105750.000000,1735835400.0
1735835400.0,587.469971,588.770020,584.210022,584.489990,3517779.000000,1735839000.0
1735839000.0,584.469971,584.473328,581.090027,582.359985,8459869.000000,1735842600.0
1735842600.0,582.325012,583.505005,580.500000,583.280029,6223597.000000,1735846200.0
1735846200.0,583.265015,584.809998,582.020020,584.469971,4679389.000000,1735849800.0
1735849800.0,584.479980,585.369995,583.550171,584.570007,5791461.000000,1735853400.0
1735914600.0,587.530029,589.544983,586.429993,588.219971,9304664.000000,1735918200.0
1735918200.0,588.239990,589.849976,587.549988,589.630005,3540939.000000,1735921800.0
1735921800.0,589.599976,591.010010,589.554993,590.145020,3213495.000000,1735925400.0
1735925400.0,590.150024,591.500000,589.900024,591.494995,3211923.000000,1735929000.0
1735929000.0,591.500000,592.200012,591.049988,592.099976,3161826.000000,1735932600.0
1735932600.0,592.080017,592.599976,591.429993,591.929993,3775669.000000,1735936200.0
1735936200.0,591.929993,592.210022,591.049988,591.859985,7074389.000000,1735939800.0
1736173800.0,596.270020,599.000000,595.900024,598.890015,10454522.000000,1736177400.0
1736177400.0,598.909973,599.510010,598.070007,599.508972,5070586.000000,1736181000.0
1736181000.0,599.500000,599.700012,598.369995,598.570007,3142058.000000,1736184600.0
1736184600.0,598.530029,598.739990,596.580017,597.390015,4129019.000000,1736188200.0
1736188200.0,597.369995,597.429871,594.880005,595.349976,4467432.000000,1736191800.0
1736191800.0,595.369995,595.580017,594.039978,595.054993,5716723.000000,1736195400.0
1736195400.0,595.054993,595.500000,593.599976,595.400024,8009019.000000,1736199000.0
1736260200.0,597.419983,597.750000,592.080017,593.599976,9531785.000000,1736263800.0
1736263800.0,593.609985,593.750000,590.270020,593.109985,7309605.000000,1736267400.0
1736267400.0,593.020020,593.260010,590.212524,590.619995,4219424.000000,1736271000.0
1736271000.0,590.650024,592.397095,589.640015,592.280029,3357008.000000,1736274600.0
1736274600.0,592.280029,592.280029,590.549988,591.109985,3594071.000000,1736278200.0
1736278200.0,591.070007,591.099976,587.690002,587.830017,5890935.000000,1736281800.0
1736281800.0,587.820007,588.850220,586.780029,588.719971,11654859.000000,1736285400.0
1736346600.0,588.700012,588.770020,586.099976,586.474976,9870599.000000,1736350200.0
1736350200.0,586.469971,588.719971,586.380005,588.109985,3913519.000000,1736353800.0
1736353800.0,588.119995,589.940002,585.380005,585.630005,4361539.000000,1736357400.0
1736357400.0,585.640015,589.570007,585.195007,589.109985,4732025.000000,1736361000.0
1736361000.0,589.119995,590.579895,586.960022,590.271606,5551392.000000,1736364600.0
1736364600.0,590.280029,590.280029,587.880005,589.090027,3925037.000000,1736368200.0
1736368200.0,589.104980,589.789978,588.229980,589.419983,7883359.000000,1736371800.0
1736519400.0,585.880005,585.950012,579.150024,581.890015,18574871.000000,1736523000.0
1736523000.0,581.900024,583.228821,579.690002,579.859985,8238522.000000,1736526600.0
1736526600.0,579.869995,580.809998,578.549988,580.000000,6304597.000000,1736530200.0
1736530200.0,579.979980,583.750000,579.900024,583.239990,5835457.000000,1736533800.0
1736533800.0,583.239990,584.500000,581.580017,582.599976,6052200.000000,1736537400.0
1736537400.0,582.609985,582.619995,579.969971,580.344971,7098364.000000,1736541000.0
1736541000.0,580.330017,581.094971,579.700012,580.530029,8974376.000000,1736544600.0
1736778600.0,575.770020,578.619995,575.489990,576.020020,10234487.000000,1736782200.0
1736782200.0,576.072998,579.179993,576.030029,576.989990,4988325.000000,1736785800.0
1736785800.0,576.969971,578.530029,575.770020,578.229980,4259359.000000,1736789400.0
1736789400.0,578.200012,579.750000,577.599976,579.719971,3520069.000000,1736793000.0
1736793000.0,579.690002,580.359985,579.090027,580.309998,4323353.000000,1736796600.0
1736796600.0,580.289978,581.000000,579.570007,580.099976,5247105.000000,1736800200.0
1736800200.0,580.099976,581.750000,579.869995,581.539978,5872260.000000,1736803800.0
1736865000.0,584.359985,585.000000,581.969971,583.150024,10073998.000000,1736868600.0
1736868600.0,583.175171,583.559021,580.179993,580.859985,5105485.000000,1736872200.0
1736872200.0,580.830017,581.299988,578.570007,579.719971,5171613.000000,1736875800.0
1736875800.0,579.710022,582.237000,578.349976,582.020020,4224093.000000,1736879400.0
1736879400.0,582.020020,583.809998,581.789978,583.039978,5136583.000000,1736883000.0
1736883000.0,583.039978,583.739990,578.900024,580.489990,5815486.000000,1736886600.0
1736886600.0,580.469971,582.289978,579.580017,582.190002,7537574.000000,1736890200.0
1736951400.0,590.325012,592.969971,589.195007,592.330017,14512387.000000,1736955000.0
1736955000.0,592.340027,592.530029,590.710022,591.020081,4694971.000000,1736958600.0
1736958600.0,591.020020,591.380005,589.500000,591.119995,4001330.000000,1736962200.0
1736962200.0,591.119995,592.270020,590.890015,592.270020,2652355.000000,1736965800.0
1736965800.0,592.255005,593.140015,591.979980,593.099976,3105598.000000,1736969400.0
1736969400.0,593.210022,593.940002,593.020020,593.690002,6365535.000000,1736973000.0
1736973000.0,593.679993,593.840027,592.679993,592.760010,10587094.000000,1736976600.0
1737037800.0,594.174988,594.299988,591.320007,592.282776,7680042.000000,1737041400.0
1737041400.0,592.270020,594.349976,591.780029,593.360107,4177934.000000,1737045000.0
1737045000.0,593.340027,593.809998,591.820007,593.780029,2835661.000000,1737048600.0
1737048600.0,593.780029,593.799988,592.109985,592.260010,1960963.000000,1737052200.0
1737052200.0,592.260010,592.612610,590.929993,592.465027,4403042.000000,1737055800.0
1737055800.0,592.469971,593.330017,591.940002,592.289978,4513508.000000,1737059400.0
1737059400.0,592.289978,593.200012,591.479980,591.700012,6724604.000000,1737063000.0
1737124200.0,596.960022,597.539978,595.609985,596.969971,14259852.000000,1737127800.0
1737127800.0,596.989990,599.099976,596.780029,598.770020,11197582.000000,1737131400.0
1737131400.0,598.770020,599.039978,597.820007,598.981201,3509840.000000,1737135000.0
1737135000.0,599.000000,599.359985,598.530029,599.030029,3740085.000000,1737138600.0
1737138600.0,599.000000,599.109985,598.080017,598.447021,5257176.000000,1737142200.0
1737142200.0,598.479980,598.710022,597.530029,598.099976,5170943.000000,1737145800.0
1737145800.0,598.094971,598.590027,597.349976,597.549988,7957879.000000,1737149400.0
1737469800.0,600.669983,601.469971,598.669983,600.354980,8003317.000000,1737473400.0
1737473400.0,600.330017,600.940002,599.429993,600.780029,3154412.000000,1737477000.0
1737477000.0,600.770020,601.780029,600.260010,601.580017,2931193.000000,1737480600.0
1737480600.0,601.580017,602.880005,601.541504,602.590027,3524912.000000,1737484200.0
1737484200.0,602.599976,602.820007,601.900024,602.369995,3368563.000000,1737487800.0
1737487800.0,602.380005,602.780029,601.669983,602.710022,4750964.000000,1737491400.0
1737491400.0,602.719971,602.979980,602.150024,602.919983,7640203.000000,1737495000.0
1737556200.0,605.919983,607.039978,605.359985,606.700012,8585388.000000,1737559800.0
1737559800.0,606.719971,607.239990,606.260010,607.237488,5887257.000000,1737563400.0
1737563400.0,607.359985,607.820007,607.195007,607.549988,3346931.000000,1737567000.0
1737567000.0,607.559998,607.700012,606.941223,607.066284,2835235.000000,1737570600.0
1737570600.0,607.080017,607.626709,606.830017,606.905029,2324089.000000,1737574200.0
1737574200.0,606.909973,607.619995,606.780090,607.119995,3100839.000000,1737577800.0
1737577800.0,607.119995,607.349976,606.229980,606.340027,8699766.000000,1737581400.0
1737642600.0,605.799988,606.299988,605.520020,605.729980,4504838.000000,1737646200.0
1737646200.0,605.719971,607.549988,605.650024,607.510010,4071470.000000,1737649800.0
1737649800.0,607.500000,607.869995,606.940002,607.169983,5748200.000000,1737653400.0
1737653400.0,607.169983,608.250000,606.900024,607.984985,3158232.000000,1737657000.0
1737657000.0,608.000000,608.250000,607.309998,607.659973,2240639.000000,1737660600.0
1737660600.0,607.669983,608.270020,607.599976,608.094971,3238089.000000,1737664200.0
1737664200.0,608.090027,609.739990,607.690002,609.710022,6680471.000000,1737667800.0
1737729000.0,609.809998,610.780029,609.250000,609.349976,5714331.000000,1737732600.0
1737732600.0,609.349976,609.889771,609.059998,609.889771,3394899.000000,1737736200.0
1737736200.0,609.830017,610.325012,609.299988,609.429993,2331193.000000,1737739800.0
1737739800.0,609.424988,609.619995,608.080017,608.445007,3126556.000000,1737743400.0
1737743400.0,608.429993,608.739990,606.929993,607.429993,3345671.000000,1737747000.0
1737747000.0,607.400024,607.919983,606.940002,607.070007,4125498.000000,1737750600.0
1737750600.0,607.080017,608.150024,606.799988,607.929993,6412263.000000,1737754200.0
1737988200.0,596.469971,599.210022,596.390015,599.000000,19726133.000000,1737991800.0
1737991800.0,598.989990,599.690002,596.289978,596.510010,7647264.000000,1737995400.0
1737995400.0,596.500000,598.039978,596.200012,597.650024,5497701.000000,1737999000.0
1737999000.0,597.641785,598.210022,596.030029,596.125000,4033350.000000,1738002600.0
1738002600.0,596.109985,599.119995,596.070007,599.010010,4838647.000000,1738006200.0
1738006200.0,598.984985,598.989990,596.270020,597.440002,7700993.000000,1738009800.0
1738009800.0,597.460022,599.570007,597.150024,599.409973,10318651.000000,1738013400.0
1738074600.0,600.619995,602.789978,597.250000,602.460022,8905366.000000,1738078200.0
1738078200.0,602.489990,603.570007,601.030029,601.419983,6736372.000000,1738081800.0
1738081800.0,601.340027,603.919983,600.950012,603.720093,4072209.000000,1738085400.0
1738085400.0,603.729980,604.789978,603.289978,604.179871,3259145.000000,1738089000.0
1738089000.0,604.359985,604.460022,603.229980,604.039978,3277316.000000,1738092600.0
1738092600.0,604.059998,605.369995,604.059998,605.090027,3854959.000000,1738096200.0
1738096200.0,605.070007,605.229980,604.359985,604.489990,7053000.000000,1738099800.0
1738161000.0,603.719971,604.130005,602.445129,602.979980,4791744.000000,1738164600.0
1738164600.0,603.010010,603.500000,602.210022,602.460022,2431254.000000,1738168200.0
1738168200.0,602.500000,603.460022,601.929993,603.054993,1873916.000000,1738171800.0
1738171800.0,603.059998,603.320007,599.659973,602.309998,3173554.000000,1738175400.0
1738175400.0,602.330017,602.630005,599.219971,599.400024,4716556.000000,1738179000.0
1738179000.0,599.390015,603.680115,599.250000,603.349976,7629907.000000,1738182600.0
1738182600.0,603.359985,603.659973,600.739990,601.799988,4985361.000000,1738186200.0
1738247400.0,603.960022,605.979980,602.409973,602.630005,6657927.000000,1738251000.0
1738251000.0,602.330017,603.880005,600.715027,602.960022,4146303.000000,1738254600.0
1738254600.0,602.940002,604.340027,602.080017,602.369995,2925860.000000,1738258200.0
1738258200.0,602.390015,604.309998,602.190002,604.000000,2034099.000000,1738261800.0
1738261800.0,603.984985,605.219971,603.940002,604.956726,2577943.000000,1738265400.0
1738265400.0,604.950012,606.599976,604.590027,606.309998,3805957.000000,1738269000.0
1738269000.0,606.289978,606.320007,601.820007,604.969971,11089496.000000,1738272600.0
1738333800.0,607.500000,609.020020,607.059998,608.959900,6898171.000000,1738337400.0
1738337400.0,608.960022,609.960022,608.849976,609.090027,4039791.000000,1738341000.0
1738341000.0,609.090027,609.549988,608.010010,609.549988,3769483.000000,1738344600.0
1738344600.0,609.544983,609.729980,606.690002,606.848328,4465678.000000,1738348200.0
1738348200.0,606.820007,607.030029,603.299988,604.530029,10174398.000000,1738351800.0
1738351800.0,604.520020,605.130005,601.369995,601.668884,10985684.000000,1738355400.0
1738355400.0,601.669983,603.270020,601.049988,601.799988,11871932.000000,1738359000.0
1738593000.0,592.859985,596.599976,590.489990,596.380005,19402094.000000,1738596600.0
1738596600.0,596.380005,599.250000,592.440002,597.869995,9366779.000000,1738600200.0
1738600200.0,597.869995,599.010010,596.690002,597.400024,5408068.000000,1738603800.0
1738603800.0,597.390015,598.260010,595.969971,597.794983,5810092.000000,1738607400.0
1738607400.0,597.869995,600.000000,597.420105,599.479980,4564312.000000,1738611000.0
1738611000.0,599.484985,600.289978,598.400024,598.549988,3962304.000000,1738614600.0
1738614600.0,598.559998,599.049988,597.390015,597.640015,8486528.000000,1738618200.0
1738679400.0,597.830017,601.140015,597.280029,600.520020,7413522.000000,1738683000.0
1738683000.0,600.549988,602.010010,600.109985,601.979980,3564922.000000,1738686600.0
1738686600.0,601.960022,602.090027,599.669983,599.760010,3341333.000000,1738690200.0
1738690200.0,599.820007,601.250000,599.405396,601.130005,2218431.000000,1738693800.0
1738693800.0,601.119995,602.140015,600.570007,601.859985,1799468.000000,1738697400.0
1738697400.0,601.880005,602.299988,600.840027,601.085022,4026630.000000,1738701000.0
1738701000.0,601.085022,602.270020,600.969971,601.755005,5775005.000000,1738704600.0
1738765800.0,600.640015,601.099976,598.580017,600.630005,6421276.000000,1738769400.0
1738769400.0,600.619995,601.400024,599.770020,601.270020,2769162.000000,1738773000.0
1738773000.0,601.239990,603.169983,601.125000,602.489990,4233551.000000,1738776600.0
1738776600.0,602.500000,602.900024,602.210022,602.565979,1422477.000000,1738780200.0
1738780200.0,602.559998,603.635010,602.390015,603.270020,1921265.000000,1738783800.0
1738783800.0,603.289978,603.969971,602.880005,603.729980,3207870.000000,1738787400.0
1738787400.0,603.719971,604.369995,602.909973,604.150024,5066503.000000,1738791000.0
1738852200.0,605.989990,606.099976,604.830017,604.940002,5220066.000000,1738855800.0
