ts_open,o,h,l,c,v,ts_close
1454994000.0,0.623000,0.663750,0.620000,0.637250,425372000.000000,1455080400.0
1455080400.0,0.641250,0.659750,0.632250,0.635750,335800000.000000,1455166800.0
1455166800.0,0.619500,0.639000,0.619500,0.632500,340144000.000000,1455253200.0
1455253200.0,0.642500,0.644500,0.618750,0.643250,340816000.000000,1455339600.0
1455598800.0,0.652500,0.675750,0.650500,0.674750,485352000.000000,1455685200.0
1455685200.0,0.683250,0.698000,0.680500,0.691500,771468000.000000,1455771600.0
1455771600.0,0.748250,0.774500,0.747500,0.751000,1068660000.000000,1455858000.0
1455858000.0,0.747000,0.767750,0.741250,0.761000,525628000.000000,1455944400.0
1456117200.0,0.772000,0.796750,0.770500,0.788000,449668000.000000,1456203600.0
1456203600.0,0.781750,0.797500,0.778000,0.790000,369380000.000000,1456290000.0
1456290000.0,0.786750,0.796750,0.765000,0.795500,336852000.000000,1456376400.0
1456376400.0,0.798500,0.801250,0.783000,0.797250,349616000.000000,1456462800.0
1456462800.0,0.801000,0.803000,0.784000,0.792000,361964000.000000,1456549200.0
1456722000.0,0.790250,0.800500,0.783500,0.784000,323344000.000000,1456808400.0
1456808400.0,0.786000,0.818750,0.784750,0.818750,348700000.000000,1456894800.0
1456894800.0,0.814250,0.826500,0.812750,0.823500,233812000.000000,1456981200.0
1456981200.0,0.822500,0.826000,0.805250,0.816250,302004000.000000,1457067600.0
1457067600.0,0.822500,0.823250,0.807500,0.813750,175304000.000000,1457154000.0
1457326800.0,0.809250,0.814750,0.798000,0.808500,239968000.000000,1457413200.0
1457413200.0,0.800250,0.805000,0.791250,0.793750,274940000.000000,1457499600.0
1457499600.0,0.800750,0.802000,0.783000,0.793250,222788000.000000,1457586000.0
1457586000.0,0.798000,0.802500,0.776000,0.792000,286084000.000000,1457672400.0
1457672400.0,0.803750,0.805750,0.794250,0.805500,277400000.000000,1457758800.0
1457928000.0,0.801750,0.810750,0.798000,0.807500,190312000.000000,1458014400.0
1458014400.0,0.803250,0.808500,0.789250,0.803500,226216000.000000,1458100800.0
1458100800.0,0.797500,0.830250,0.793750,0.827500,363644000.000000,1458187200.0
1458187200.0,0.824500,0.828500,0.809250,0.820500,353680000.000000,1458273600.0
1458273600.0,0.830250,0.856250,0.825000,0.845250,545512000.000000,1458360000.0
1458532800.0,0.837750,0.848000,0.828750,0.847750,337780000.000000,1458619200.0
1458619200.0,0.845000,0.852250,0.835750,0.846250,242012000.000000,1458705600.0
1458705600.0,0.850000,0.867000,0.846250,0.860750,429008000.000000,1458792000.0
1458792000.0,0.853000,0.863500,0.850250,0.862000,244956000.000000,1458878400.0
1459137600.0,0.860500,0.874500,0.859500,0.870750,265388000.000000,1459224000.0
1459224000.0,0.867000,0.886750,0.865000,0.884750,261812000.000000,1459310400.0
1459310400.0,0.888000,0.906250,0.887500,0.894000,376700000.000000,1459396800.0
1459396800.0,0.898000,0.900000,0.883750,0.890750,379884000.000000,1459483200.0
1459483200.0,0.885250,0.904250,0.878500,0.903750,348292000.000000,1459569600.0
1459742400.0,0.911250,0.916000,0.891500,0.895000,393940000.000000,1459828800.0
1459828800.0,0.887000,0.902000,0.883500,0.893750,339568000.000000,1459915200.0
1459915200.0,0.882500,0.895500,0.865750,0.895000,453376000.000000,1460001600.0
1460001600.0,0.889250,0.897250,0.882000,0.885750,378104000.000000,1460088000.0
1460088000.0,0.893000,0.898750,0.882750,0.891500,255936000.000000,1460174400.0
1460347200.0,0.896750,0.911750,0.894000,0.897000,387524000.000000,1460433600.0
1460433600.0,0.900000,0.901250,0.878500,0.896000,292764000.000000,1460520000.0
1460520000.0,0.900000,0.918750,0.900000,0.918500,350716000.000000,1460606400.0
1460606400.0,0.916000,0.925000,0.912250,0.921000,416564000.000000,1460692800.0
1460692800.0,0.920750,0.936500,0.917750,0.928250,436972000.000000,1460779200.0
1460952000.0,0.926500,0.926500,0.915250,0.924250,307320000.000000,1461038400.0
1461038400.0,0.927750,0.929500,0.902000,0.907750,309152000.000000,1461124800.0
1461124800.0,0.906250,0.916750,0.905250,0.911250,200172000.000000,1461211200.0
1461211200.0,0.911500,0.915750,0.906250,0.910250,178280000.000000,1461297600.0
1461297600.0,0.913250,0.919500,0.903750,0.906750,223540000.000000,1461384000.0
1461556800.0,0.907000,0.916250,0.904500,0.911250,191972000.000000,1461643200.0
1461643200.0,0.916750,0.927250,0.908000,0.912000,214536000.000000,1461729600.0
1461729600.0,0.909750,0.933250,0.908000,0.932750,352396000.000000,1461816000.0
1461816000.0,0.927000,0.932500,0.902750,0.905000,381224000.000000,1461902400.0
1461902400.0,0.901250,0.903250,0.878500,0.888250,321904000.000000,1461988800.0
1462161600.0,0.896750,0.905500,0.892500,0.900000,256076000.000000,1462248000.0
1462248000.0,0.889750,0.893500,0.881500,0.889250,224024000.000000,1462334400.0
1462334400.0,0.878500,0.879250,0.860000,0.869000,525764000.000000,1462420800.0
1462420800.0,0.876250,0.884500,0.867750,0.874250,246884000.000000,1462507200.0
1462507200.0,0.872750,0.885500,0.871000,0.883250,183240000.000000,1462593600.0
1462766400.0,0.885500,0.889250,0.874750,0.882000,333336000.000000,1462852800.0
1462852800.0,0.887500,0.900500,0.879000,0.899000,269676000.000000,1462939200.0
1462939200.0,0.901750,0.911500,0.896750,0.901500,328176000.000000,1463025600.0
1463025600.0,0.908000,0.912000,0.873250,0.889250,670540000.000000,1463112000.0
1463112000.0,0.979750,1.025000,0.975000,1.024500,2110256000.000000,1463198400.0
1463371200.0,1.016750,1.070000,1.013500,1.054750,973032000.000000,1463457600.0
1463457600.0,1.050000,1.064500,1.036500,1.057000,628392000.000000,1463544000.0
1463544000.0,1.050000,1.096250,1.050000,1.084000,541072000.000000,1463630400.0
1463630400.0,1.079750,1.096500,1.078250,1.088750,398880000.000000,1463716800.0
1463716800.0,1.095500,1.112750,1.093750,1.108250,391084000.000000,1463803200.0
1463976000.0,1.113000,1.117250,1.103250,1.110000,413636000.000000,1464062400.0
1464062400.0,1.110500,1.137500,1.107500,1.134000,415788000.000000,1464148800.0
1464148800.0,1.137500,1.142250,1.120250,1.129250,458076000.000000,1464235200.0
1464235200.0,1.131250,1.149500,1.128000,1.141250,309964000.000000,1464321600.0
1464321600.0,1.142500,1.149250,1.138750,1.147500,277416000.000000,1464408000.0
1464667200.0,1.152500,1.170500,1.151750,1.168000,412524000.000000,1464753600.0
1464753600.0,1.162500,1.181500,1.159000,1.170250,387132000.000000,1464840000.0
1464840000.0,1.176500,1.188500,1.165000,1.178500,329208000.000000,1464926400.0
1464926400.0,1.167000,1.168500,1.141500,1.162000,461076000.000000,1465012800.0
1465185600.0,1.165000,1.174000,1.150000,1.156000,322512000.000000,1465272000.0
1465272000.0,1.163000,1.169500,1.157750,1.158250,193400000.000000,1465358400.0
1465358400.0,1.158500,1.162750,1.145000,1.154500,234616000.000000,1465444800.0
1465444800.0,1.150500,1.186250,1.148000,1.184500,472168000.000000,1465531200.0
1465531200.0,1.170500,1.181000,1.153500,1.155000,400024000.000000,1465617600.0
1465790400.0,1.156250,1.192500,1.156250,1.169750,475588000.000000,1465876800.0
1465876800.0,1.167000,1.177500,1.154000,1.172000,298344000.000000,1465963200.0
1465963200.0,1.181750,1.194250,1.168750,1.184000,301036000.000000,1466049600.0
1466049600.0,1.175250,1.190750,1.163750,1.188750,246456000.000000,1466136000.0
1466136000.0,1.190250,1.190500,1.163250,1.168000,471000000.000000,1466222400.0
1466395200.0,1.186750,1.204250,1.186000,1.189000,293768000.000000,1466481600.0
1466481600.0,1.194000,1.197250,1.180000,1.181750,212508000.000000,1466568000.0
1466568000.0,1.184250,1.192000,1.178750,1.180750,202620000.000000,1466654400.0
1466654400.0,1.192000,1.213500,1.191250,1.212250,297880000.000000,1466740800.0
1466740800.0,1.162500,1.184000,1.132500,1.143250,1017684000.000000,1466827200.0
1467000000.0,1.133750,1.142500,1.114250,1.131000,449088000.000000,1467086400.0
1467086400.0,1.152500,1.153750,1.131750,1.147500,381920000.000000,1467172800.0
1467172800.0,1.157500,1.175250,1.154500,1.166250,318932000.000000,1467259200.0
1467259200.0,1.168250,1.182500,1.158750,1.175250,430940000.000000,1467345600.0
1467345600.0,1.168750,1.184000,1.162500,1.166500,218488000.000000,1467432000.0
1467691200.0,1.160000,1.185750,1.150750,1.183750,371084000.000000,1467777600.0
1467777600.0,1.175500,1.198250,1.169500,1.191250,273104000.000000,1467864000.0
1467864000.0,1.199250,1.226500,1.193750,1.222250,395400000.000000,1467950400.0
1467950400.0,1.235250,1.277250,1.230500,1.271250,481932000.000000,1468036800.0
1468209600.0,1.289500,1.310000,1.288000,1.300500,448776000.000000,1468296000.0
1468296000.0,1.315000,1.332000,1.298500,1.320000,436760000.000000,1468382400.0
1468382400.0,1.322500,1.330000,1.317500,1.319500,324604000.000000,1468468800.0
1468468800.0,1.326500,1.345000,1.315500,1.333000,316892000.000000,1468555200.0
1468555200.0,1.316000,1.323500,1.296000,1.317500,428616000.000000,1468641600.0
1468814400.0,1.333750,1.335750,1.319250,1.324250,252992000.000000,1468900800.0
1468900800.0,1.323500,1.343250,1.321000,1.338000,382652000.000000,1468987200.0
1468987200.0,1.342500,1.362750,1.337000,1.355500,296460000.000000,1469073600.0
1469073600.0,1.352500,1.356750,1.326000,1.330500,361308000.000000,1469160000.0
1469160000.0,1.335250,1.366750,1.325500,1.366750,315768000.000000,1469246400.0
1469419200.0,1.375000,1.395250,1.369000,1.392000,312528000.000000,1469505600.0
1469505600.0,1.404250,1.423000,1.402250,1.415750,514508000.000000,1469592000.0
1469592000.0,1.428000,1.430500,1.393000,1.401500,446676000.000000,1469678400.0
1469678400.0,1.404750,1.415000,1.400250,1.404500,221916000.000000,1469764800.0
1469764800.0,1.409750,1.431250,1.384500,1.427500,409588000.000000,1469851200.0
1470024000.0,1.433500,1.438750,1.409000,1.418250,301120000.000000,1470110400.0
1470110400.0,1.425000,1.425750,1.387500,1.401000,282748000.000000,1470196800.0
1470196800.0,1.399250,1.407500,1.391500,1.404750,299828000.000000,1470283200.0
1470283200.0,1.411500,1.437250,1.408750,1.430750,272712000.000000,1470369600.0
1470369600.0,1.447250,1.455750,1.440250,1.455000,371588000.000000,1470456000.0
1470628800.0,1.475000,1.478500,1.453000,1.468500,305064000.000000,1470715200.0
1470715200.0,1.475750,1.486500,1.468500,1.472250,372344000.000000,1470801600.0
1470801600.0,1.485250,1.487500,1.458000,1.462750,375740000.000000,1470888000.0
1470888000.0,1.470500,1.498750,1.467500,1.492500,681064000.000000,1470974400.0
1470974400.0,1.547500,1.584500,1.515750,1.576000,1425744000.000000,1471060800.0
1471233600.0,1.577750,1.587500,1.553250,1.574500,573304000.000000,1471320000.0
1471320000.0,1.572250,1.574750,1.560250,1.565000,287652000.000000,1471406400.0
1471406400.0,1.565000,1.568500,1.516500,1.528750,595212000.000000,1471492800.0
1471492800.0,1.526500,1.555000,1.520500,1.552500,331684000.000000,1471579200.0
1471579200.0,1.551750,1.568250,1.545000,1.556500,291560000.000000,1471665600.0
1471838400.0,1.561250,1.565250,1.542750,1.563000,244748000.000000,1471924800.0
1471924800.0,1.576000,1.583000,1.568250,1.572750,339764000.000000,1472011200.0
1472011200.0,1.578250,1.579000,1.541250,1.548500,298448000.000000,1472097600.0
1472097600.0,1.549000,1.549750,1.519000,1.538250,406032000.000000,1472184000.0
1472184000.0,1.542250,1.559500,1.530000,1.550750,300024000.000000,1472270400.0
1472443200.0,1.557000,1.563250,1.547250,1.549750,274652000.000000,1472529600.0
1472529600.0,1.547750,1.556000,1.536500,1.540750,285544000.000000,1472616000.0
1472616000.0,1.543750,1.548000,1.529000,1.533500,388544000.000000,1472702400.0
1472702400.0,1.534750,1.584500,1.533500,1.578750,428492000.000000,1472788800.0
1472788800.0,1.582000,1.583750,1.545500,1.563250,323148000.000000,1472875200.0
1473134400.0,1.568750,1.578000,1.560750,1.578000,306812000.000000,1473220800.0
1473220800.0,1.573000,1.580750,1.545750,1.554750,397988000.000000,1473307200.0
1473307200.0,1.553250,1.568500,1.535500,1.566000,315808000.000000,1473393600.0
1473393600.0,1.548750,1.557500,1.475000,1.488000,697760000.000000,1473480000.0
1473652800.0,1.468250,1.521750,1.433000,1.518750,598260000.000000,1473739200.0
1473739200.0,1.515000,1.532500,1.488250,1.496750,471768000.000000,1473825600.0
1473825600.0,1.500250,1.515000,1.487750,1.510000,319048000.000000,1473912000.0
1473912000.0,1.512500,1.569000,1.509000,1.567250,515212000.000000,1473998400.0
1473998400.0,1.572750,1.581250,1.553000,1.571000,902444000.000000,1474084800.0
1474257600.0,1.587500,1.631500,1.580250,1.591750,417128000.000000,1474344000.0
1474344000.0,1.610000,1.610000,1.568500,1.577250,331112000.000000,1474430400.0
1474430400.0,1.582000,1.624500,1.581750,1.621500,336212000.000000,1474516800.0
1474516800.0,1.631000,1.636000,1.616250,1.625500,308732000.000000,1474603200.0
1474603200.0,1.627500,1.632250,1.616500,1.623750,276132000.000000,1474689600.0
1474862400.0,1.605250,1.615000,1.588250,1.608500,230040000.000000,1474948800.0
1474948800.0,1.602250,1.666000,1.601500,1.663500,402752000.000000,1475035200.0
1475035200.0,1.666000,1.670750,1.648250,1.669500,319788000.000000,1475121600.0
1475121600.0,1.666750,1.690250,1.651250,1.685000,336684000.000000,1475208000.0
1475208000.0,1.694250,1.729750,1.684250,1.713000,429932000.000000,1475294400.0
1475467200.0,1.713000,1.737750,1.708250,1.711250,242596000.000000,1475553600.0
1475553600.0,1.713750,1.742500,1.694750,1.707500,281624000.000000,1475640000.0
1475640000.0,1.722000,1.739500,1.700500,1.705750,305440000.000000,1475726400.0
1475726400.0,1.685250,1.695750,1.656500,1.683500,360212000.000000,1475812800.0
1475812800.0,1.694750,1.699250,1.666500,1.671250,286260000.000000,1475899200.0
1476072000.0,1.680000,1.689000,1.661750,1.677500,287876000.000000,1476158400.0
1476158400.0,1.672000,1.674500,1.640500,1.653250,388540000.000000,1476244800.0
1476244800.0,1.646500,1.669500,1.632750,1.660750,419920000.000000,1476331200.0
1476331200.0,1.641250,1.645000,1.592500,1.633750,390116000.000000,1476417600.0
1476417600.0,1.653750,1.665000,1.640000,1.649750,330636000.000000,1476504000.0
1476676800.0,1.649500,1.665000,1.638000,1.640250,195328000.000000,1476763200.0
1476763200.0,1.663000,1.674750,1.656250,1.665250,269372000.000000,1476849600.0
1476849600.0,1.654000,1.669500,1.645500,1.661750,199060000.000000,1476936000.0
1476936000.0,1.681250,1.698750,1.657500,1.693250,312084000.000000,1477022400.0
1477022400.0,1.687250,1.691500,1.672500,1.688500,279508000.000000,1477108800.0
1477281600.0,1.700000,1.769750,1.699750,1.767750,339836000.000000,1477368000.0
1477368000.0,1.764750,1.807500,1.756250,1.796750,397460000.000000,1477454400.0
1477454400.0,1.781750,1.823750,1.780000,1.804000,333792000.000000,1477540800.0
1477540800.0,1.817750,1.821250,1.759750,1.767000,388664000.000000,1477627200.0
1477627200.0,1.775500,1.802500,1.760750,1.764000,290856000.000000,1477713600.0
1477886400.0,1.769750,1.790750,1.768750,1.779000,252388000.000000,1477972800.0
1477972800.0,1.785500,1.795250,1.707250,1.726250,473224000.000000,1478059200.0
1478059200.0,1.739500,1.763000,1.716000,1.719000,295848000.000000,1478145600.0
1478145600.0,1.727000,1.728500,1.666000,1.699000,309664000.000000,1478232000.0
1478232000.0,1.687750,1.718250,1.664500,1.689250,328780000.000000,1478318400.0
1478494800.0,1.738750,1.793000,1.737500,1.781750,487580000.000000,1478581200.0
1478581200.0,1.788500,1.794250,1.762500,1.779000,429884000.000000,1478667600.0
1478667600.0,1.730750,1.772500,1.718000,1.749000,456532000.000000,1478754000.0
1478754000.0,1.787250,1.787500,1.669000,1.694250,869280000.000000,1478840400.0
1478840400.0,1.987750,2.219250,1.962500,2.199250,2175344000.000000,1478926800.0
1479099600.0,2.202250,2.204750,2.090500,2.091000,1348796000.000000,1479186000.0
1479186000.0,2.107250,2.186250,2.098250,2.154750,626092000.000000,1479272400.0
1479272400.0,2.183500,2.314000,2.158750,2.290750,987984000.000000,1479358800.0
1479358800.0,2.307750,2.369750,2.266250,2.309750,832988000.000000,1479445200.0
1479445200.0,2.309750,2.358250,2.295000,2.334000,576060000.000000,1479531600.0
1479704400.0,2.352250,2.358750,2.310000,2.324500,436436000.000000,1479790800.0
1479790800.0,2.332500,2.343500,2.309500,2.341250,330368000.000000,1479877200.0
1479877200.0,2.343000,2.381250,2.319250,2.349250,443236000.000000,1479963600.0
1480050000.0,2.360500,2.377500,2.335250,2.354000,195564000.000000,1480136400.0
1480309200.0,2.346750,2.368500,2.340000,2.352750,278736000.000000,1480395600.0
1480395600.0,2.350000,2.361000,2.313250,2.331250,444568000.000000,1480482000.0
1480482000.0,2.340000,2.354000,2.302500,2.305000,440500000.000000,1480568400.0
1480568400.0,2.302500,2.304250,2.119250,2.191000,1035524000.000000,1480654800.0
1480654800.0,2.156250,2.220000,2.128000,2.211250,478292000.000000,1480741200.0
1480914000.0,2.249750,2.315250,2.225000,2.297000,602284000.000000,1481000400.0
1481000400.0,2.305250,2.343250,2.289250,2.334750,498796000.000000,1481086800.0
1481086800.0,2.321000,2.382500,2.302500,2.376750,480804000.000000,1481173200.0
1481173200.0,2.379750,2.415500,2.326250,2.337000,381544000.000000,1481259600.0
1481259600.0,2.355000,2.356750,2.267750,2.295500,382312000.000000,1481346000.0
1481518800.0,2.246250,2.248750,2.188500,2.239750,601332000.000000,1481605200.0
1481605200.0,2.252250,2.307250,2.251250,2.279250,387796000.000000,1481691600.0
1481691600.0,2.313500,2.427750,2.289250,2.411250,983980000.000000,1481778000.0
1481778000.0,2.422500,2.498500,2.415000,2.467750,746548000.000000,1481864400.0
1481864400.0,2.495750,2.517500,2.443250,2.510250,1089528000.000000,1481950800.0
1482123600.0,2.492500,2.561250,2.475000,2.540750,744656000.000000,1482210000.0
1482210000.0,2.614500,2.653250,2.603000,2.629250,848056000.000000,1482296400.0
1482296400.0,2.641000,2.648750,2.592750,2.645750,576136000.000000,1482382800.0
1482382800.0,2.670500,2.721750,2.663250,2.677750,718612000.000000,1482469200.0
1482469200.0,2.659500,2.746000,2.656750,2.744500,647692000.000000,1482555600.0
1482814800.0,2.801500,2.934000,2.780500,2.933000,1194272000.000000,1482901200.0
1482901200.0,2.990000,2.998250,2.717250,2.731250,2295764000.000000,1482987600.0
1482987600.0,2.622500,2.787250,2.570000,2.785750,2175368000.000000,1483074000.0
1483074000.0,2.783750,2.798000,2.657500,2.668500,1212932000.000000,1483160400.0
1483419600.0,2.610000,2.659250,2.484500,2.550250,1501996000.000000,1483506000.0
1483506000.0,2.585000,2.637500,2.538250,2.609750,1199220000.000000,1483592400.0
1483592400.0,2.613250,2.645500,2.526250,2.543500,984296000.000000,1483678800.0
1483678800.0,2.571250,2.606250,2.530000,2.577500,822856000.000000,1483765200.0
1483938000.0,2.587500,2.700000,2.587500,2.682000,916248000.000000,1484024400.0
1484024400.0,2.695250,2.729750,2.640750,2.661750,880920000.000000,1484110800.0
1484110800.0,2.650000,2.655000,2.603750,2.629000,525664000.000000,1484197200.0
1484197200.0,2.605750,2.617500,2.540500,2.586000,625616000.000000,1484283600.0
1484283600.0,2.590000,2.625000,2.576500,2.585750,457820000.000000,1484370000.0
1484629200.0,2.575000,2.580000,2.514250,2.527750,580612000.000000,1484715600.0
1484715600.0,2.506000,2.580750,2.477750,2.573750,654424000.000000,1484802000.0
1484802000.0,2.576750,2.661500,2.574500,2.629000,644872000.000000,1484888400.0
1484888400.0,2.652000,2.670000,2.578000,2.600250,492024000.000000,1484974800.0
1485147600.0,2.595000,2.647500,2.592500,2.627250,369904000.000000,1485234000.0
1485234000.0,2.637500,2.689500,2.622500,2.683250,428052000.000000,1485320400.0
1485320400.0,2.726250,2.732500,2.658250,2.694750,522760000.000000,1485406800.0
1485406800.0,2.697500,2.748750,2.667500,2.741250,458800000.000000,1485493200.0
1485493200.0,2.748250,2.797250,2.721250,2.794250,471996000.000000,1485579600.0
1485752400.0,2.773000,2.775250,2.697750,2.750500,496004000.000000,1485838800.0
1485838800.0,2.723750,2.751250,2.705000,2.729500,362756000.000000,1485925200.0
1485925200.0,2.764500,2.853000,2.746500,2.848750,590004000.000000,1486011600.0
1486011600.0,2.832500,2.893500,2.801500,2.884750,483240000.000000,1486098000.0
1486098000.0,2.886250,2.897500,2.847500,2.859500,372744000.000000,1486184400.0
1486357200.0,2.850000,2.933250,2.850000,2.932750,506768000.000000,1486443600.0
1486443600.0,2.967500,3.023000,2.947500,2.978250,746224000.000000,1486530000.0
1486530000.0,2.960000,2.982750,2.909500,2.965250,449580000.000000,1486616400.0
1486616400.0,2.971500,2.976500,2.890000,2.909500,842568000.000000,1486702800.0
1486702800.0,2.998250,3.017500,2.815000,2.840500,1651092000.000000,1486789200.0
1486962000.0,2.834750,2.849500,2.705000,2.709500,1180724000.000000,1487048400.0
1487048400.0,2.699750,2.753750,2.657250,2.719500,850632000.000000,1487134800.0
1487134800.0,2.722500,2.745000,2.694000,2.725000,373020000.000000,1487221200.0
1487221200.0,2.734750,2.736000,2.641500,2.681250,647176000.000000,1487307600.0
1487307600.0,2.667500,2.685250,2.619750,2.680750,563740000.000000,1487394000.0
1487653200.0,2.705750,2.780750,2.705500,2.776750,551952000.000000,1487739600.0
1487739600.0,2.785500,2.795000,2.749750,2.769000,433772000.000000,1487826000.0
1487826000.0,2.637500,2.659750,2.492000,2.512250,1592888000.000000,1487912400.0
1487912400.0,2.426750,2.550000,2.392500,2.536500,1029904000.000000,1487998800.0
1488171600.0,2.555000,2.625500,2.539000,2.610250,715400000.000000,1488258000.0
1488258000.0,2.620000,2.630000,2.519500,2.537000,625360000.000000,1488344400.0
1488344400.0,2.594750,2.609250,2.527750,2.569750,504804000.000000,1488430800.0
1488430800.0,2.556750,2.571000,2.472250,2.475000,754332000.000000,1488517200.0
1488517200.0,2.464250,2.469250,2.405500,2.460750,864692000.000000,1488603600.0
1488776400.0,2.424000,2.452500,2.379250,2.441750,883568000.000000,1488862800.0
1488862800.0,2.441750,2.488250,2.428750,2.468500,603400000.000000,1488949200.0
1488949200.0,2.517500,2.532500,2.461750,2.464000,638712000.000000,1489035600.0
1489035600.0,2.447750,2.486250,2.435000,2.463500,478060000.000000,1489122000.0
1489122000.0,2.490250,2.502250,2.459500,2.478000,499740000.000000,1489208400.0
1489377600.0,2.488500,2.556250,2.487750,2.546250,774136000.000000,1489464000.0
1489464000.0,2.559250,2.568750,2.511750,2.544500,522016000.000000,1489550400.0
1489550400.0,2.556250,2.574750,2.508000,2.563750,615036000.000000,1489636800.0
1489636800.0,2.574500,2.595750,2.560250,2.595250,523100000.000000,1489723200.0
1489723200.0,2.613000,2.653000,2.595250,2.651750,1119688000.000000,1489809600.0
1489982400.0,2.669500,2.740250,2.653250,2.736250,748568000.000000,1490068800.0
1490068800.0,2.718750,2.749000,2.639750,2.647750,913484000.000000,1490155200.0
1490155200.0,2.636500,2.706500,2.632500,2.701750,616764000.000000,1490241600.0
1490241600.0,2.693750,2.714000,2.667500,2.677250,533940000.000000,1490328000.0
1490328000.0,2.724250,2.732250,2.660500,2.686750,439500000.000000,1490414400.0
1490587200.0,2.639500,2.710250,2.589500,2.706250,506644000.000000,1490673600.0
1490673600.0,2.707500,2.722250,2.681750,2.692250,432444000.000000,1490760000.0
1490760000.0,2.699750,2.712250,2.681250,2.683500,349992000.000000,1490846400.0
1490846400.0,2.690750,2.750000,2.685000,2.735000,525532000.000000,1490932800.0
1490932800.0,2.725250,2.747250,2.710000,2.723250,440808000.000000,1491019200.0
1491192000.0,2.723750,2.741250,2.685500,2.709500,445232000.000000,1491278400.0
1491278400.0,2.585000,2.610500,2.508500,2.519500,1271280000.000000,1491364800.0
1491364800.0,2.500500,2.559250,2.487500,2.500750,747048000.000000,1491451200.0
1491451200.0,2.506000,2.531250,2.460250,2.519000,635120000.000000,1491537600.0
1491537600.0,2.525500,2.543250,2.493000,2.508250,429068000.000000,1491624000.0
1491796800.0,2.509000,2.515750,2.440000,2.444250,756332000.000000,1491883200.0
1491883200.0,2.413750,2.472500,2.408750,2.453000,618148000.000000,1491969600.0
1491969600.0,2.453000,2.467500,2.427500,2.432750,414092000.000000,1492056000.0
1492056000.0,2.408250,2.430250,2.387250,2.387250,506892000.000000,1492142400.0
1492401600.0,2.400250,2.481000,2.395000,2.480750,497292000.000000,1492488000.0
1492488000.0,2.466250,2.488500,2.440000,2.482250,370116000.000000,1492574400.0
1492574400.0,2.500000,2.524500,2.485250,2.492000,380828000.000000,1492660800.0
1492660800.0,2.506750,2.536250,2.485250,2.531500,404016000.000000,1492747200.0
1492747200.0,2.521000,2.544750,2.509000,2.542000,341896000.000000,1492833600.0
1493006400.0,2.574000,2.587000,2.552750,2.573750,371820000.000000,1493092800.0
1493092800.0,2.588500,2.633250,2.566750,2.618500,388440000.000000,1493179200.0
1493179200.0,2.632250,2.634750,2.598500,2.600500,327004000.000000,1493265600.0
1493265600.0,2.608000,2.649500,2.589750,2.641000,319700000.000000,1493352000.0
1493352000.0,2.634000,2.641000,2.601750,2.607500,348248000.000000,1493438400.0
1493611200.0,2.618500,2.671250,2.611250,2.666000,307732000.000000,1493697600.0
1493697600.0,2.638750,2.640000,2.564000,2.587000,629972000.000000,1493784000.0
1493784000.0,2.580000,2.616000,2.565000,2.606250,336904000.000000,1493870400.0
1493870400.0,2.612500,2.623750,2.588250,2.596250,209788000.000000,1493956800.0
1493956800.0,2.584500,2.603750,2.568750,2.596500,228428000.000000,1494043200.0
1494216000.0,2.608500,2.610000,2.557750,2.569250,365240000.000000,1494302400.0
1494302400.0,2.575000,2.623250,2.566500,2.573500,847672000.000000,1494388800.0
1494388800.0,2.857250,3.045500,2.850500,3.032250,2129096000.000000,1494475200.0
1494475200.0,3.001250,3.260750,2.997750,3.162500,1939792000.000000,1494561600.0
1494561600.0,3.165750,3.240000,3.144500,3.197250,962620000.000000,1494648000.0
1494820800.0,3.239000,3.360250,3.234500,3.357750,1087540000.000000,1494907200.0
1494907200.0,3.409500,3.436000,3.334000,3.420250,1120700000.000000,1494993600.0
1494993600.0,3.352500,3.371500,3.188750,3.193000,1271368000.000000,1495080000.0
1495080000.0,3.237500,3.335750,3.176250,3.326750,1156032000.000000,1495166400.0
1495166400.0,3.425750,3.455500,3.380500,3.400000,1018372000.000000,1495252800.0
1495425600.0,3.444250,3.487000,3.433250,3.472500,836608000.000000,1495512000.0
1495512000.0,3.492500,3.494750,3.392750,3.425750,681248000.000000,1495598400.0
1495598400.0,3.524000,3.526750,3.452000,3.464250,815996000.000000,1495684800.0
1495684800.0,3.500000,3.500750,3.411000,3.456500,608228000.000000,1495771200.0
1495771200.0,3.448250,3.632000,3.427750,3.546000,779140000.000000,1495857600.0
1496116800.0,3.592500,3.657250,3.576250,3.621750,989652000.000000,1496203200.0
1496203200.0,3.667250,3.675000,3.551250,3.608750,887316000.000000,1496289600.0
1496289600.0,3.624750,3.625750,3.563000,3.609000,503340000.000000,1496376000.0
1496376000.0,3.606000,3.632500,3.585000,3.591000,487456000.000000,1496462400.0
1496635200.0,3.574500,3.713250,3.562750,3.700250,817376000.000000,1496721600.0
1496721600.0,3.695500,3.742250,3.670000,3.683500,758728000.000000,1496808000.0
1496808000.0,3.708250,3.747000,3.692500,3.728000,612612000.000000,1496894400.0
1496894400.0,3.836500,4.000000,3.794750,3.998500,1161744000.000000,1496980800.0
1496980800.0,4.118500,4.212500,3.568750,3.740000,3692928000.000000,1497067200.0
1497240000.0,3.647000,3.792500,3.552750,3.749250,1697532000.000000,1497326400.0
1497326400.0,3.860000,3.869250,3.641250,3.785000,1672504000.000000,1497412800.0
1497412800.0,3.788000,3.851500,3.712500,3.793000,1184640000.000000,1497499200.0
