ts_open,o,h,l,c,v,ts_close
1750406400.0,105816.234375,106521.882812,105816.234375,106013.640625,608329728.000000,1750410000.0
1750410000.0,106013.437500,106107.734375,105838.718750,106009.828125,1992814592.000000,1750413600.0
1750413600.0,105986.789062,106145.976562,105872.929688,105975.851562,339599360.000000,1750417200.0
1750417200.0,105990.250000,106067.000000,105842.890625,106016.109375,322965504.000000,1750420800.0
1750420800.0,105997.664062,106113.859375,105942.718750,105990.382812,109051904.000000,1750424400.0
1750424400.0,105994.875000,106146.609375,105534.828125,105732.882812,632135680.000000,1750428000.0
1750428000.0,105647.164062,105753.023438,104069.023438,104069.023438,889794560.000000,1750431600.0
1750431600.0,103979.390625,104591.007812,103979.390625,104257.945312,2511224832.000000,1750435200.0
1750435200.0,104228.015625,104269.851562,103663.812500,103778.609375,0.000000,1750438800.0
1750438800.0,103688.195312,103742.679688,102411.992188,103201.914062,3421261824.000000,1750442400.0
1750442400.0,103296.171875,103428.429688,103123.875000,103252.898438,2423447552.000000,1750446000.0
1750446000.0,103179.015625,103485.445312,103066.406250,103485.445312,0.000000,1750449600.0
1750449600.0,103363.843750,103818.445312,103363.843750,103734.398438,801845248.000000,1750453200.0
1750453200.0,103723.703125,103723.703125,103419.390625,103564.109375,213164032.000000,1750456800.0
1750456800.0,103541.632812,103541.632812,103020.320312,103118.671875,1092870144.000000,1750460400.0
1750460400.0,103128.820312,103349.898438,103052.992188,103315.078125,13791232.000000,1750464000.0
1750464000.0,103309.835938,103361.625000,103165.953125,103266.765625,0.000000,1750467600.0
1750467600.0,103263.226562,103529.273438,103184.539062,103514.109375,0.000000,1750471200.0
1750471200.0,103538.234375,103566.460938,103402.273438,103508.875000,0.000000,1750474800.0
1750474800.0,103508.492188,103704.570312,103508.492188,103554.390625,0.000000,1750478400.0
1750478400.0,103542.773438,103545.921875,103369.835938,103417.359375,0.000000,1750482000.0
1750482000.0,103408.843750,103508.718750,103374.539062,103439.507812,0.000000,1750485600.0
1750485600.0,103444.476562,103624.296875,103375.554688,103624.296875,0.000000,1750489200.0
1750489200.0,103592.562500,103592.562500,103410.226562,103471.648438,0.000000,1750492800.0
1750492800.0,103475.804688,103790.890625,103475.804688,103790.890625,0.000000,1750496400.0
1750496400.0,103829.851562,103944.320312,103723.539062,103872.875000,815575040.000000,1750500000.0
1750500000.0,103866.148438,104001.203125,103827.179688,103852.039062,0.000000,1750503600.0
1750503600.0,103859.789062,103939.421875,103782.343750,103895.757812,0.000000,1750507200.0
1750507200.0,103897.203125,103972.414062,103826.593750,103826.726562,0.000000,1750510800.0
1750510800.0,103825.812500,103893.625000,103591.820312,103594.070312,0.000000,1750514400.0
1750514400.0,103592.687500,103773.078125,103429.140625,103528.039062,0.000000,1750518000.0
1750518000.0,103535.546875,103705.992188,103428.773438,103602.328125,0.000000,1750521600.0
1750521600.0,103605.906250,103670.242188,103511.726562,103571.523438,0.000000,1750525200.0
1750525200.0,103527.414062,103592.898438,103218.054688,103218.054688,0.000000,1750528800.0
1750528800.0,103210.476562,103423.875000,102703.757812,102703.757812,0.000000,1750532400.0
1750532400.0,102689.171875,102742.382812,102276.648438,102276.648438,1613066240.000000,1750536000.0
1750536000.0,102283.765625,102879.710938,102264.117188,102852.406250,19210240.000000,1750539600.0
1750539600.0,102821.234375,102843.640625,101327.156250,101570.125000,2735327232.000000,1750543200.0
1750543200.0,101485.523438,102016.960938,101485.523438,101821.953125,666673152.000000,1750546800.0
1750546800.0,101819.828125,102282.406250,101053.640625,102212.031250,701149184.000000,1750550400.0
1750550400.0,102160.773438,103256.468750,101934.218750,102907.671875,4120223744.000000,1750554000.0
1750554000.0,102858.500000,103011.250000,102281.812500,102409.460938,844529664.000000,1750557600.0
1750557600.0,102421.453125,102768.484375,101980.593750,102459.117188,842944512.000000,1750561200.0
1750561200.0,102425.812500,102560.273438,102190.085938,102403.304688,1127161856.000000,1750564800.0
1750564800.0,102406.953125,102751.914062,102328.007812,102675.687500,85196800.000000,1750568400.0
1750568400.0,102623.976562,102942.992188,102623.976562,102880.398438,1099354112.000000,1750572000.0
1750572000.0,102892.867188,102980.156250,102746.671875,102751.382812,0.000000,1750575600.0
1750575600.0,102768.914062,102782.515625,102312.390625,102490.882812,1165348864.000000,1750579200.0
1750579200.0,102473.132812,102726.929688,102379.710938,102726.929688,247795712.000000,1750582800.0
1750582800.0,102733.132812,102819.945312,102172.171875,102205.046875,0.000000,1750586400.0
1750586400.0,102223.257812,102560.078125,102214.750000,102520.109375,1023811584.000000,1750590000.0
1750590000.0,102508.359375,102781.757812,102508.359375,102781.757812,747180032.000000,1750593600.0
1750593600.0,102750.765625,102842.265625,102627.914062,102766.828125,328826880.000000,1750597200.0
1750597200.0,102780.296875,102825.695312,100379.234375,100866.976562,3949682688.000000,1750600800.0
1750600800.0,100893.703125,101148.500000,99258.257812,99529.507812,4766257152.000000,1750604400.0
1750604400.0,99655.492188,99803.281250,99182.046875,99182.046875,2578022400.000000,1750608000.0
1750608000.0,98947.078125,99549.648438,98723.632812,99408.812500,3787067392.000000,1750611600.0
1750611600.0,99690.164062,100305.460938,99497.062500,99566.679688,934981632.000000,1750615200.0
1750615200.0,99521.890625,99774.023438,99396.953125,99488.335938,909586432.000000,1750618800.0
1750618800.0,99461.437500,99467.195312,98914.843750,98914.843750,0.000000,1750622400.0
1750622400.0,98939.117188,99740.656250,98386.765625,99740.656250,1399017472.000000,1750626000.0
1750626000.0,99559.117188,99657.132812,99119.125000,99235.078125,0.000000,1750629600.0
1750629600.0,99187.007812,100956.484375,99187.007812,100956.484375,117817344.000000,1750633200.0
1750633200.0,101001.625000,101028.953125,100735.179688,100987.476562,1304907776.000000,1750636800.0
1750636800.0,100891.117188,101539.445312,100555.914062,101042.843750,0.000000,1750640400.0
1750640400.0,100960.820312,101130.343750,100631.640625,101130.343750,0.000000,1750644000.0
1750644000.0,101133.820312,101408.890625,101019.125000,101353.343750,203980800.000000,1750647600.0
1750647600.0,101345.359375,101364.851562,101124.359375,101157.531250,0.000000,1750651200.0
1750651200.0,101189.195312,101358.382812,101045.375000,101188.468750,0.000000,1750654800.0
1750654800.0,101214.203125,101841.093750,101214.203125,101841.093750,0.000000,1750658400.0
1750658400.0,101808.304688,102009.671875,101712.828125,101976.609375,791060480.000000,1750662000.0
1750662000.0,101978.515625,102064.960938,101833.125000,101967.265625,890101760.000000,1750665600.0
1750665600.0,101962.718750,102063.726562,101789.945312,101925.398438,0.000000,1750669200.0
1750669200.0,101920.867188,101920.867188,101447.476562,101610.289062,0.000000,1750672800.0
1750672800.0,101596.765625,101596.765625,101240.226562,101536.203125,82984960.000000,1750676400.0
1750676400.0,101509.109375,101585.234375,101210.750000,101354.234375,355401728.000000,1750680000.0
1750680000.0,101342.171875,101638.312500,101186.187500,101638.312500,1159589888.000000,1750683600.0
1750683600.0,101693.210938,102433.796875,100888.125000,102433.796875,0.000000,1750687200.0
1750687200.0,102420.890625,102520.382812,101607.554688,101607.554688,0.000000,1750690800.0
1750690800.0,101694.507812,102071.578125,101383.531250,101502.343750,0.000000,1750694400.0
1750694400.0,101473.695312,101473.695312,99919.164062,100346.179688,0.000000,1750698000.0
1750698000.0,100737.820312,102687.500000,100595.031250,102472.109375,3249803264.000000,1750701600.0
1750701600.0,102551.890625,103303.031250,102540.718750,103055.164062,1407447040.000000,1750705200.0
1750705200.0,103049.593750,103298.171875,102761.070312,103298.171875,332828672.000000,1750708800.0
1750708800.0,103236.296875,103966.132812,103041.500000,103785.773438,700530688.000000,1750712400.0
1750712400.0,103786.726562,104246.578125,103722.562500,103789.195312,0.000000,1750716000.0
1750716000.0,103812.992188,106052.000000,103785.304688,105721.000000,2595319808.000000,1750719600.0
1750719600.0,105678.851562,105722.609375,105228.984375,105571.515625,2481397760.000000,1750723200.0
1750723200.0,105407.609375,105533.234375,105005.375000,105202.179688,0.000000,1750726800.0
1750726800.0,105198.765625,105539.687500,105074.984375,105539.687500,0.000000,1750730400.0
1750730400.0,105529.453125,105529.453125,104822.187500,104840.804688,1177288704.000000,1750734000.0
1750734000.0,104845.585938,105161.148438,104826.750000,105031.109375,644734976.000000,1750737600.0
1750737600.0,105011.304688,105020.640625,104817.804688,104892.164062,0.000000,1750741200.0
1750741200.0,104951.421875,105458.421875,104951.421875,105455.710938,1275543552.000000,1750744800.0
1750744800.0,105476.773438,105880.468750,105349.609375,105785.640625,0.000000,1750748400.0
1750748400.0,105785.640625,105831.125000,105005.820312,105005.820312,583507968.000000,1750752000.0
1750752000.0,105034.796875,105197.820312,104760.000000,105080.718750,1063448576.000000,1750755600.0
1750755600.0,105081.671875,105637.750000,105049.789062,105285.757812,720756736.000000,1750759200.0
1750759200.0,105281.906250,105413.398438,105183.210938,105358.796875,0.000000,1750762800.0
1750762800.0,105374.390625,105453.640625,105089.984375,105248.359375,0.000000,1750766400.0
1750766400.0,105268.210938,105353.234375,105043.671875,105254.164062,0.000000,1750770000.0
1750770000.0,105264.757812,105353.859375,104927.656250,105129.000000,0.000000,1750773600.0
1750773600.0,105125.031250,105656.828125,105068.265625,105553.945312,0.000000,1750777200.0
1750777200.0,105565.000000,105771.656250,105269.617188,105276.109375,0.000000,1750780800.0
1750780800.0,105285.039062,106071.421875,105272.234375,106071.421875,0.000000,1750784400.0
1750784400.0,106279.929688,106295.125000,105713.804688,106089.734375,0.000000,1750788000.0
1750788000.0,106108.890625,106131.921875,105621.828125,105636.109375,0.000000,1750791600.0
1750791600.0,105602.179688,105683.734375,105370.906250,105605.289062,0.000000,1750795200.0
1750795200.0,105697.187500,106142.593750,105524.789062,106142.593750,0.000000,1750798800.0
1750798800.0,106124.289062,106133.968750,105884.585938,106049.640625,0.000000,1750802400.0
1750802400.0,106042.398438,106072.515625,105850.078125,106072.515625,0.000000,1750806000.0
1750806000.0,106073.312500,106073.312500,105842.898438,106047.406250,0.000000,1750809600.0
1750809600.0,106102.046875,106465.875000,105885.835938,106420.140625,0.000000,1750813200.0
1750813200.0,106441.898438,106548.109375,106096.828125,106405.578125,1173372928.000000,1750816800.0
1750816800.0,106428.304688,106817.968750,106399.195312,106554.015625,183230464.000000,1750820400.0
1750820400.0,106523.703125,106652.000000,106280.687500,106313.664062,0.000000,1750824000.0
1750824000.0,106297.468750,106338.093750,106105.960938,106257.781250,521506816.000000,1750827600.0
1750827600.0,106254.257812,106417.203125,106118.640625,106294.000000,0.000000,1750831200.0
1750831200.0,106272.976562,106486.343750,106183.062500,106459.531250,0.000000,1750834800.0
1750834800.0,106448.492188,106751.343750,106389.343750,106673.750000,0.000000,1750838400.0
1750838400.0,106666.546875,106685.468750,106396.203125,106609.546875,0.000000,1750842000.0
1750842000.0,106627.632812,106969.007812,106541.554688,106675.835938,271151104.000000,1750845600.0
1750845600.0,106675.187500,107168.078125,106628.359375,107064.796875,1749659648.000000,1750849200.0
1750849200.0,107126.203125,107243.695312,106940.070312,107233.085938,484741120.000000,1750852800.0
1750852800.0,107247.265625,107269.031250,107002.953125,107250.195312,292409344.000000,1750856400.0
1750856400.0,107233.070312,108148.632812,107233.070312,108018.976562,876261376.000000,1750860000.0
1750860000.0,107983.406250,108160.781250,107442.812500,107698.023438,2266906624.000000,1750863600.0
1750863600.0,107693.335938,107693.335938,106817.453125,107046.507812,1552142336.000000,1750867200.0
1750867200.0,107072.539062,107511.601562,107051.679688,107206.609375,0.000000,1750870800.0
1750870800.0,107207.039062,107554.421875,107007.523438,107409.882812,0.000000,1750874400.0
1750874400.0,107440.195312,107583.976562,107267.281250,107408.546875,50999296.000000,1750878000.0
1750878000.0,107441.554688,107922.132812,107441.554688,107737.515625,1578885120.000000,1750881600.0
1750881600.0,107752.312500,107890.140625,107582.898438,107840.578125,0.000000,1750885200.0
1750885200.0,107845.843750,108031.273438,107503.820312,107503.820312,0.000000,1750888800.0
1750888800.0,107533.593750,107533.593750,107278.632812,107338.046875,20873216.000000,1750892400.0
1750892400.0,107334.578125,107411.281250,107166.820312,107375.070312,0.000000,1750896000.0
1750896000.0,107372.070312,107612.093750,107329.531250,107359.140625,0.000000,1750899600.0
1750899600.0,107380.890625,107838.757812,107179.351562,107669.296875,0.000000,1750903200.0
1750903200.0,107681.273438,107991.828125,107650.343750,107985.328125,0.000000,1750906800.0
1750906800.0,108005.242188,108274.921875,107856.914062,107899.039062,1576587264.000000,1750910400.0
1750910400.0,107929.109375,107937.328125,107756.046875,107878.820312,108871680.000000,1750914000.0
1750914000.0,107873.875000,107877.796875,107566.562500,107659.531250,0.000000,1750917600.0
1750917600.0,107671.460938,107849.312500,107625.812500,107780.125000,121450496.000000,1750921200.0
1750921200.0,107824.914062,108092.085938,107808.695312,107866.882812,0.000000,1750924800.0
1750924800.0,107855.804688,108190.546875,107790.820312,107843.625000,1176891392.000000,1750928400.0
1750928400.0,107821.015625,107831.625000,107379.117188,107389.296875,0.000000,1750932000.0
1750932000.0,107382.875000,107489.960938,107316.437500,107425.257812,393629696.000000,1750935600.0
1750935600.0,107420.421875,107449.070312,107220.132812,107365.132812,0.000000,1750939200.0
1750939200.0,107372.484375,107403.906250,107165.015625,107192.164062,0.000000,1750942800.0
1750942800.0,107160.265625,107289.492188,106878.515625,106938.882812,0.000000,1750946400.0
1750946400.0,106986.796875,107722.570312,106947.929688,107492.781250,0.000000,1750950000.0
1750950000.0,107485.796875,107506.382812,106702.968750,107252.609375,0.000000,1750953600.0
1750953600.0,107333.437500,107397.304688,107081.859375,107168.015625,296452096.000000,1750957200.0
1750957200.0,107199.156250,107410.289062,107199.156250,107222.359375,0.000000,1750960800.0
1750960800.0,107210.132812,107594.132812,107210.132812,107407.882812,313507840.000000,1750964400.0
1750964400.0,107412.289062,107669.476562,107361.085938,107669.476562,0.000000,1750968000.0
1750968000.0,107576.523438,107931.593750,107498.914062,107769.117188,1316098048.000000,1750971600.0
1750971600.0,107786.984375,107786.984375,106908.843750,107027.632812,0.000000,1750975200.0
1750975200.0,107067.367188,107242.289062,107015.429688,107030.101562,854245376.000000,1750978800.0
1750978800.0,107028.273438,107087.156250,106931.382812,106954.921875,39342080.000000,1750982400.0
1750982400.0,106981.390625,107215.351562,106727.000000,106727.000000,0.000000,1750986000.0
1750986000.0,106743.609375,107207.867188,106545.382812,107170.445312,2849107968.000000,1750989600.0
1750989600.0,107171.859375,107318.218750,107126.007812,107308.007812,0.000000,1750993200.0
1750993200.0,107293.742188,107542.796875,107231.750000,107524.914062,0.000000,1750996800.0
1750996800.0,107524.375000,107607.015625,107436.093750,107567.500000,856809472.000000,1751000400.0
1751000400.0,107556.578125,107582.187500,107325.734375,107335.382812,127414272.000000,1751004000.0
1751004000.0,107324.335938,107427.750000,107271.687500,107373.609375,0.000000,1751007600.0
1751007600.0,107356.578125,107745.968750,106939.234375,106959.148438,0.000000,1751011200.0
1751011200.0,106954.390625,107093.406250,106760.476562,107057.335938,495468544.000000,1751014800.0
1751014800.0,107050.421875,107148.453125,106868.492188,107140.492188,1805549568.000000,1751018400.0
1751018400.0,107143.171875,107203.250000,107030.023438,107042.109375,246525952.000000,1751022000.0
1751022000.0,107042.031250,107149.203125,106959.820312,107021.648438,0.000000,1751025600.0
1751025600.0,107014.804688,107217.406250,106679.398438,106694.367188,0.000000,1751029200.0
1751029200.0,106709.562500,106994.242188,106554.593750,106830.242188,0.000000,1751032800.0
1751032800.0,106845.367188,107090.101562,106474.468750,106538.234375,791162880.000000,1751036400.0
1751036400.0,106583.726562,107439.484375,106562.210938,107394.007812,1757978624.000000,1751040000.0
1751040000.0,107372.234375,107637.906250,107205.000000,107545.242188,818208768.000000,1751043600.0
1751043600.0,107537.273438,107537.273438,106537.406250,106878.515625,58273792.000000,1751047200.0
1751047200.0,106937.070312,107008.343750,106514.468750,106675.132812,460931072.000000,1751050800.0
1751050800.0,106747.835938,107037.515625,106669.710938,106976.109375,0.000000,1751054400.0
1751054400.0,106873.320312,107158.671875,106854.539062,107134.328125,808292352.000000,1751058000.0
1751058000.0,107168.414062,107287.187500,107127.406250,107136.015625,0.000000,1751061600.0
1751061600.0,107110.070312,107234.742188,107110.070312,107156.312500,768507904.000000,1751065200.0
1751065200.0,107153.226562,107182.007812,107036.843750,107090.546875,5156864.000000,1751068800.0
1751068800.0,107092.320312,107198.578125,106930.132812,107113.132812,0.000000,1751072400.0
1751072400.0,107114.007812,107124.390625,106898.664062,107124.390625,0.000000,1751076000.0
1751076000.0,107114.609375,107235.984375,107079.226562,107160.500000,0.000000,1751079600.0
1751079600.0,107159.117188,107353.937500,107149.078125,107341.843750,0.000000,1751083200.0
1751083200.0,107341.554688,107347.507812,107244.421875,107252.085938,0.000000,1751086800.0
1751086800.0,107244.835938,107348.664062,107244.835938,107348.664062,0.000000,1751090400.0
1751090400.0,107344.078125,107477.578125,107344.078125,107458.414062,0.000000,1751094000.0
1751094000.0,107467.179688,107528.476562,107453.617188,107519.492188,0.000000,1751097600.0
1751097600.0,107512.500000,107532.117188,107402.914062,107434.625000,0.000000,1751101200.0
1751101200.0,107432.289062,107432.289062,107331.085938,107358.742188,0.000000,1751104800.0
1751104800.0,107353.593750,107396.429688,107312.062500,107314.843750,0.000000,1751108400.0
1751108400.0,107317.562500,107400.929688,107308.125000,107400.929688,0.000000,1751112000.0
1751112000.0,107393.968750,107402.171875,107333.109375,107376.953125,0.000000,1751115600.0
1751115600.0,107376.062500,107376.062500,107138.664062,107138.664062,0.000000,1751119200.0
1751119200.0,107155.531250,107295.914062,107146.195312,107257.976562,0.000000,1751122800.0
1751122800.0,107260.140625,107546.125000,107246.078125,107546.125000,0.000000,1751126400.0
1751126400.0,107484.968750,107525.179688,107315.507812,107319.742188,0.000000,1751130000.0
1751130000.0,107332.523438,107552.687500,107322.726562,107499.109375,0.000000,1751133600.0
1751133600.0,107503.578125,107503.578125,107298.429688,107359.335938,143134720.000000,1751137200.0
1751137200.0,107355.156250,107356.742188,107275.742188,107275.742188,0.000000,1751140800.0
1751140800.0,107262.335938,107268.953125,107210.671875,107233.367188,0.000000,1751144400.0
1751144400.0,107219.179688,107326.539062,107211.179688,107326.539062,0.000000,1751148000.0
1751148000.0,107350.867188,107413.726562,107302.570312,107390.867188,37271552.000000,1751151600.0
1751151600.0,107382.289062,107395.992188,107324.773438,107327.820312,4624384.000000,1751155200.0
1751155200.0,107321.968750,107507.226562,107292.726562,107501.031250,0.000000,1751158800.0
1751158800.0,107502.945312,107504.085938,107372.281250,107375.585938,0.000000,1751162400.0
1751162400.0,107374.226562,107374.226562,107232.710938,107344.382812,0.000000,1751166000.0
1751166000.0,107331.210938,107336.578125,107241.015625,107251.679688,8538112.000000,1751169600.0
1751169600.0,107256.507812,107295.484375,107253.460938,107295.484375,12795904.000000,1751173200.0
1751173200.0,107292.695312,107348.054688,107259.718750,107342.070312,0.000000,1751176800.0
1751176800.0,107337.679688,107394.812500,107335.257812,107394.812500,0.000000,1751180400.0
1751180400.0,107392.718750,107403.945312,107358.718750,107377.070312,81074176.000000,1751184000.0
1751184000.0,107440.398438,107737.757812,107435.585938,107708.445312,79933440.000000,1751187600.0
1751187600.0,107730.539062,107993.742188,107685.046875,107900.460938,551581696.000000,1751191200.0
1751191200.0,107903.734375,108288.640625,107903.734375,108177.007812,52527104.000000,1751194800.0
1751194800.0,108184.132812,108460.781250,108147.429688,108460.781250,707563520.000000,1751198400.0
1751198400.0,108499.406250,108499.406250,108118.343750,108209.960938,1641779200.000000,1751202000.0
1751202000.0,108205.843750,108247.429688,108076.507812,108080.492188,192706560.000000,1751205600.0
1751205600.0,108081.851562,108237.109375,107857.031250,107969.148438,177057792.000000,1751209200.0
1751209200.0,107956.968750,108035.476562,107709.203125,107790.539062,0.000000,1751212800.0
1751212800.0,107788.148438,107793.960938,107424.726562,107570.937500,1063325696.000000,1751216400.0
1751216400.0,107573.593750,107591.382812,107362.265625,107537.460938,0.000000,1751220000.0
1751220000.0,107545.375000,107733.265625,107499.664062,107668.929688,1125226496.000000,1751223600.0
1751223600.0,107663.304688,107663.304688,107401.984375,107456.195312,13856768.000000,1751227200.0
1751227200.0,107438.960938,107498.000000,107410.710938,107439.062500,78159872.000000,1751230800.0
1751230800.0,107341.421875,107702.492188,107333.976562,107536.390625,381968384.000000,1751234400.0
1751234400.0,107562.289062,108266.078125,107562.289062,108131.703125,898189312.000000,1751238000.0
1751238000.0,108167.328125,108429.156250,108066.789062,108388.976562,887472128.000000,1751241600.0
1751241600.0,108380.781250,108785.421875,108295.531250,108726.062500,943947776.000000,1751245200.0
1751245200.0,108738.585938,108798.789062,108497.679688,108560.804688,0.000000,1751248800.0
1751248800.0,108544.250000,108665.296875,108498.968750,108501.226562,1206587392.000000,1751252400.0
1751252400.0,108530.000000,108582.414062,108476.484375,108551.078125,235593728.000000,1751256000.0
1751256000.0,108548.476562,108568.187500,108359.125000,108359.125000,87187456.000000,1751259600.0
1751259600.0,108348.937500,108398.187500,108200.484375,108311.265625,242765824.000000,1751263200.0
1751263200.0,108307.140625,108311.664062,107605.171875,107625.296875,0.000000,1751266800.0
1751266800.0,107622.101562,107753.421875,107525.710938,107655.218750,1472544768.000000,1751270400.0
1751270400.0,107654.148438,107745.203125,107514.179688,107514.179688,0.000000,1751274000.0
1751274000.0,107560.117188,107697.390625,107520.625000,107520.625000,662908928.000000,1751277600.0
1751277600.0,107504.687500,107658.226562,107460.757812,107648.046875,0.000000,1751281200.0
1751281200.0,107656.937500,107969.726562,107647.531250,107674.062500,0.000000,1751284800.0
1751284800.0,107681.367188,107818.375000,107590.109375,107609.265625,923758592.000000,1751288400.0
1751288400.0,107661.570312,107862.250000,107520.664062,107520.664062,709550080.000000,1751292000.0
1751292000.0,107533.171875,107617.539062,106958.109375,106958.109375,584552448.000000,1751295600.0
1751295600.0,106823.101562,107737.421875,106767.937500,107573.406250,1880498176.000000,1751299200.0
1751299200.0,107581.750000,107850.375000,107336.765625,107705.742188,0.000000,1751302800.0
1751302800.0,107649.781250,107831.359375,107540.609375,107540.609375,1514344448.000000,1751306400.0
1751306400.0,107505.898438,107639.468750,107201.554688,107285.117188,182800384.000000,1751310000.0
1751310000.0,107278.445312,107750.109375,107257.726562,107750.109375,448925696.000000,1751313600.0
1751313600.0,107778.671875,107778.671875,107528.101562,107576.156250,1487716352.000000,1751317200.0
1751317200.0,107600.210938,107610.742188,107028.023438,107179.054688,0.000000,1751320800.0
1751320800.0,107147.687500,107339.375000,107142.484375,107149.523438,0.000000,1751324400.0
1751324400.0,107159.164062,107244.984375,107098.210938,107144.382812,0.000000,1751328000.0
1751328000.0,107167.695312,107455.093750,107098.851562,107375.351562,0.000000,1751331600.0
1751331600.0,107408.398438,107547.914062,107245.062500,107255.734375,0.000000,1751335200.0
1751335200.0,107255.312500,107436.859375,107140.375000,107140.375000,223973376.000000,1751338800.0
1751338800.0,107126.343750,107245.320312,107115.140625,107240.250000,977993728.000000,1751342400.0
1751342400.0,107230.460938,107262.195312,106943.101562,106943.101562,0.000000,1751346000.0
1751346000.0,106933.695312,106981.929688,106786.859375,106971.117188,291733504.000000,1751349600.0
1751349600.0,106972.984375,106972.984375,106800.156250,106917.414062,428630016.000000,1751353200.0
1751353200.0,106925.953125,107201.687500,106683.421875,107179.031250,0.000000,1751356800.0
1751356800.0,107180.140625,107180.140625,106723.960938,106739.757812,891584512.000000,1751360400.0
1751360400.0,106743.718750,106814.437500,106530.242188,106587.570312,378744832.000000,1751364000.0
1751364000.0,106588.132812,106641.132812,106366.984375,106475.359375,273752064.000000,1751367600.0
1751367600.0,106505.000000,106644.585938,106375.039062,106611.398438,162099200.000000,1751371200.0
1751371200.0,106620.203125,106714.085938,106421.203125,106463.101562,0.000000,1751374800.0
1751374800.0,106460.539062,106874.781250,106349.078125,106844.460938,470175744.000000,1751378400.0
1751378400.0,106845.484375,107172.687500,105788.687500,105939.226562,857780224.000000,1751382000.0
1751382000.0,105952.945312,106189.710938,105696.835938,106043.781250,0.000000,1751385600.0
1751385600.0,106027.320312,106282.726562,105926.562500,106075.531250,1067520000.000000,1751389200.0
1751389200.0,106114.359375,106315.867188,105958.820312,106288.031250,54042624.000000,1751392800.0
1751392800.0,106274.445312,106274.445312,105740.148438,105740.148438,0.000000,1751396400.0
1751396400.0,105806.875000,105806.875000,105447.289062,105486.398438,3286695936.000000,1751400000.0
1751400000.0,105441.390625,106001.007812,105310.085938,106001.007812,894304256.000000,1751403600.0
1751403600.0,105960.734375,106094.382812,105756.921875,105812.617188,0.000000,1751407200.0
1751407200.0,105797.343750,105908.585938,105688.742188,105705.906250,1254338560.000000,1751410800.0
1751410800.0,105657.898438,105703.101562,105394.820312,105703.101562,138387456.000000,1751414400.0
1751414400.0,105695.156250,105795.265625,105400.562500,105404.992188,0.000000,1751418000.0
1751418000.0,105409.757812,105785.921875,105159.734375,105733.585938,1416867840.000000,1751421600.0
1751421600.0,105739.218750,105934.414062,105573.656250,105934.414062,0.000000,1751425200.0
1751425200.0,105927.515625,106224.750000,105895.546875,106196.671875,1378025472.000000,1751428800.0
1751428800.0,106206.039062,106380.546875,106163.492188,106379.007812,0.000000,1751432400.0
1751432400.0,106394.093750,106660.062500,106335.625000,106646.625000,0.000000,1751436000.0
1751436000.0,106653.468750,107036.093750,106653.468750,107023.671875,1806757888.000000,1751439600.0
1751439600.0,107047.250000,107209.664062,106908.531250,107175.726562,285134848.000000,1751443200.0
1751443200.0,107138.453125,107744.937500,107138.453125,107744.937500,580370432.000000,1751446800.0
1751446800.0,107768.968750,107774.015625,107582.343750,107663.046875,0.000000,1751450400.0
1751450400.0,107666.585938,107843.867188,107665.281250,107827.812500,657440768.000000,1751454000.0
1751454000.0,107839.781250,107867.007812,107434.023438,107506.992188,0.000000,1751457600.0
1751457600.0,107505.085938,107512.148438,107225.046875,107442.132812,3218194432.000000,1751461200.0
1751461200.0,107405.359375,107994.679688,107349.960938,107783.546875,0.000000,1751464800.0
1751464800.0,107820.531250,108195.687500,107795.945312,108195.687500,0.000000,1751468400.0
1751468400.0,108189.328125,108795.265625,108189.328125,108795.265625,636895232.000000,1751472000.0
1751472000.0,108782.476562,109645.671875,108765.187500,109483.179688,3991257088.000000,1751475600.0
1751475600.0,109602.062500,109751.593750,108944.296875,109113.492188,2370273280.000000,1751479200.0
1751479200.0,109151.390625,109572.546875,109103.617188,109567.359375,982581248.000000,1751482800.0
1751482800.0,109583.828125,109681.968750,109391.367188,109681.968750,0.000000,1751486400.0
1751486400.0,109749.210938,109749.210938,109219.171875,109219.171875,665661440.000000,1751490000.0
1751490000.0,109224.992188,109544.304688,109208.000000,109495.539062,922542080.000000,1751493600.0
1751493600.0,109543.609375,109543.609375,109162.671875,109186.367188,1503158272.000000,1751497200.0
1751497200.0,109184.437500,109207.421875,108775.125000,108845.015625,454692864.000000,1751500800.0
1751500800.0,108851.234375,109103.187500,108804.406250,108969.179688,576319488.000000,1751504400.0
1751504400.0,108977.109375,109146.601562,108905.210938,109074.476562,0.000000,1751508000.0
1751508000.0,109049.742188,109049.742188,108607.679688,108779.421875,0.000000,1751511600.0
1751511600.0,108767.156250,108834.968750,108669.789062,108692.968750,0.000000,1751515200.0
1751515200.0,108699.109375,109018.125000,108646.507812,108824.289062,865816576.000000,1751518800.0
1751518800.0,108823.507812,109398.882812,108823.507812,109386.992188,0.000000,1751522400.0
1751522400.0,109389.148438,109593.031250,109311.320312,109517.406250,0.000000,1751526000.0
1751526000.0,109517.132812,109517.132812,109203.054688,109320.945312,699301888.000000,1751529600.0
1751529600.0,109344.898438,109582.164062,109344.898438,109419.515625,0.000000,1751533200.0
1751533200.0,109432.875000,110293.757812,109422.484375,109988.812500,1763803136.000000,1751536800.0
1751536800.0,109999.382812,110021.640625,109726.234375,109873.101562,462237696.000000,1751540400.0
1751540400.0,109881.773438,109881.773438,109628.796875,109649.375000,0.000000,1751544000.0
