ts_open,o,h,l,c,v,ts_close
1742830200.0,113.129997,114.250000,112.710098,113.650002,6019889.000000,1742833800.0
1742833800.0,113.660004,114.160004,113.309998,113.434998,5318853.000000,1742837400.0
1742837400.0,113.440002,114.470001,113.400002,114.330002,4364584.000000,1742841000.0
1742841000.0,114.328400,114.849998,114.091003,114.440002,5381819.000000,1742844600.0
1742844600.0,114.440002,114.656998,113.669998,113.849998,5870712.000000,1742848200.0
1742909400.0,113.234001,114.769997,113.029999,113.344597,8670261.000000,1742913000.0
1742913000.0,113.349899,113.690002,112.709999,112.870003,3812679.000000,1742916600.0
1742916600.0,112.879097,113.830002,112.839996,113.334999,3022584.000000,1742920200.0
1742920200.0,113.349899,113.849998,112.750000,112.809998,2169123.000000,1742923800.0
1742923800.0,112.809799,113.105003,112.809799,112.925003,1618350.000000,1742927400.0
1742927400.0,112.940002,113.769997,112.889999,113.739998,1981489.000000,1742931000.0
1742931000.0,113.739998,114.940002,113.739998,114.820000,4865463.000000,1742934600.0
1742995800.0,114.254997,115.899902,111.169998,111.430000,12460670.000000,1742999400.0
1742999400.0,111.440002,111.730003,110.480003,110.644997,4886497.000000,1743003000.0
1743003000.0,110.638100,111.239304,109.830002,110.230003,4609544.000000,1743006600.0
1743006600.0,110.239998,110.260002,109.110001,109.360001,3734308.000000,1743010200.0
1743010200.0,109.334999,109.748001,109.019997,109.589996,2724778.000000,1743013800.0
1743013800.0,109.570000,109.654999,108.680000,109.391602,3387889.000000,1743017400.0
1743017400.0,109.404999,110.324997,109.370003,110.190002,4132859.000000,1743021000.0
1743082200.0,106.154999,107.610001,105.549896,106.500000,13047125.000000,1743085800.0
1743085800.0,106.500000,107.239998,106.419998,106.500000,4319408.000000,1743089400.0
1743089400.0,106.507500,106.651398,105.849998,106.459999,3098678.000000,1743093000.0
1743093000.0,106.449997,106.620003,105.629997,105.720001,2435463.000000,1743096600.0
1743096600.0,105.680000,106.720001,105.680000,106.399902,2103122.000000,1743100200.0
1743100200.0,106.379997,107.089996,106.279999,106.970001,2217558.000000,1743103800.0
1743103800.0,106.970001,106.989998,106.269997,106.629997,2881042.000000,1743107400.0
1743168600.0,105.589996,106.510002,103.510002,103.529800,7972933.000000,1743172200.0
1743172200.0,103.519997,104.019897,103.260002,103.526100,3909476.000000,1743175800.0
1743175800.0,103.510002,103.779701,102.599998,102.750000,2700665.000000,1743179400.0
1743179400.0,102.740097,103.404999,102.480003,103.230003,3281325.000000,1743183000.0
1743183000.0,103.251404,103.529999,103.046402,103.165001,2192277.000000,1743186600.0
1743186600.0,103.160004,103.724998,102.949997,102.980003,2601194.000000,1743190200.0
1743190200.0,102.985100,103.449997,102.689903,103.220001,3585514.000000,1743193800.0
1743427800.0,100.099998,102.029999,98.800003,101.278000,10068223.000000,1743431400.0
1743431400.0,101.300003,102.135201,101.019997,101.379997,2876093.000000,1743435000.0
1743435000.0,101.364998,101.750000,100.839996,101.529999,2460307.000000,1743438600.0
1743438600.0,101.510002,101.809898,100.910004,101.220001,3282095.000000,1743442200.0
1743442200.0,101.227203,101.919998,100.919998,101.900002,1819736.000000,1743445800.0
1743445800.0,101.870003,102.489998,101.820000,101.959999,2610369.000000,1743449400.0
1743449400.0,101.940002,102.820000,101.910004,102.730003,3069442.000000,1743453000.0
1743514200.0,102.160004,102.574997,101.000000,101.430000,5305840.000000,1743517800.0
1743517800.0,101.400002,102.535004,101.379997,102.379997,3102398.000000,1743521400.0
1743521400.0,102.389999,102.464996,101.630096,101.695000,3452823.000000,1743525000.0
1743525000.0,101.720001,102.050003,101.240303,101.800003,2006039.000000,1743528600.0
1743528600.0,101.790001,102.195000,100.930000,101.129997,2170493.000000,1743532200.0
1743532200.0,101.125000,101.709999,101.120003,101.514999,1981480.000000,1743535800.0
1743535800.0,101.519997,102.830002,101.461098,102.779999,3102104.000000,1743539400.0
1743600600.0,101.519997,103.400002,100.760002,102.848000,4864414.000000,1743604200.0
1743604200.0,102.790001,103.389999,102.180901,103.214996,2245258.000000,1743607800.0
1743607800.0,103.220001,103.596298,102.699997,103.588097,1986033.000000,1743611400.0
1743611400.0,103.580002,104.180000,102.779999,103.514999,1911310.000000,1743615000.0
1743615000.0,103.510002,103.550003,102.139999,102.139999,1943677.000000,1743618600.0
1743618600.0,102.139999,102.885002,102.109901,102.830002,1885797.000000,1743622200.0
1743622200.0,102.809998,103.389999,102.629997,102.959999,2939421.000000,1743625800.0
1743687000.0,97.790001,99.449898,97.630997,98.330002,9892028.000000,1743690600.0
1743690600.0,98.320000,98.559998,95.464996,95.989998,8274886.000000,1743694200.0
1743694200.0,95.980003,97.029999,95.930000,96.945000,4046238.000000,1743697800.0
1743697800.0,96.945000,97.058701,95.724998,96.019997,3148233.000000,1743701400.0
1743701400.0,96.019997,96.459999,94.900002,95.199997,3994776.000000,1743705000.0
1743705000.0,95.195000,95.834000,94.160004,94.250000,6132328.000000,1743708600.0
1743708600.0,94.250000,94.459999,93.639999,93.809998,7731396.000000,1743712200.0
1743773400.0,90.080002,91.080002,86.160004,86.250000,18214584.000000,1743777000.0
1743777000.0,86.250000,87.879997,83.690002,86.919998,12825031.000000,1743780600.0
1743780600.0,86.919998,87.275002,85.910004,86.019997,5469680.000000,1743784200.0
1743784200.0,85.995003,87.120201,85.849998,86.330002,4513601.000000,1743787800.0
1743787800.0,86.320000,88.139999,85.930000,86.599998,6277686.000000,1743791400.0
1743791400.0,86.599998,87.815002,86.360001,87.430000,5404540.000000,1743795000.0
1743795000.0,87.419998,88.169998,85.550003,85.740097,7131120.000000,1743798600.0
1744032600.0,80.544998,89.000000,77.750000,82.892502,24891796.000000,1744036200.0
1744036200.0,82.910004,85.610001,80.959999,81.790001,8936759.000000,1744039800.0
1744039800.0,81.809998,84.089996,81.430000,82.426697,5118778.000000,1744043400.0
1744043400.0,82.404999,83.860001,81.235001,83.830002,5366232.000000,1744047000.0
1744047000.0,83.839996,85.000000,83.050003,83.220001,6339979.000000,1744050600.0
1744050600.0,83.239998,84.489998,82.666397,82.845001,6166705.000000,1744054200.0
1744054200.0,82.830002,84.059998,82.290001,83.629997,6608382.000000,1744057800.0
1744119000.0,86.144997,88.930000,86.040001,88.551201,16035118.000000,1744122600.0
1744122600.0,88.574997,88.680000,85.550003,85.580002,6814586.000000,1744126200.0
1744126200.0,85.587799,86.279999,84.040001,84.519997,5715328.000000,1744129800.0
1744129800.0,84.500000,84.669998,81.434998,81.474998,7462357.000000,1744133400.0
1744133400.0,81.459999,82.889999,81.129997,81.180000,5340263.000000,1744137000.0
1744137000.0,81.205002,82.410004,77.980103,78.420502,8985807.000000,1744140600.0
1744140600.0,78.440002,78.480003,76.480003,78.190002,11242096.000000,1744144200.0
1744205400.0,79.220001,83.169998,78.870003,82.779999,15601456.000000,1744209000.0
1744209000.0,82.870003,83.639999,81.430000,82.040001,8837012.000000,1744212600.0
1744212600.0,82.025002,82.459999,80.940002,81.880302,6356763.000000,1744216200.0
1744216200.0,81.860100,91.249901,81.720001,88.699997,12102236.000000,1744219800.0
1744219800.0,88.665001,95.791000,88.389999,95.040001,17335558.000000,1744223400.0
1744223400.0,95.055000,96.059998,92.610001,95.989998,13114230.000000,1744227000.0
1744227000.0,95.980003,97.900002,95.580002,96.720001,12091107.000000,1744230600.0
1744291800.0,91.019997,92.949997,88.470001,90.074997,14610902.000000,1744295400.0
1744295400.0,90.110001,90.870003,88.519997,88.519997,6134086.000000,1744299000.0
1744299000.0,88.510002,88.760002,85.059998,85.519997,7784302.000000,1744302600.0
1744302600.0,85.529999,88.919998,85.450104,86.940002,7606302.000000,1744306200.0
1744306200.0,86.919998,88.290001,86.316101,88.135002,6347128.000000,1744309800.0
1744309800.0,88.150002,88.925003,86.980003,87.029999,6442802.000000,1744313400.0
1744313400.0,86.995003,88.964996,86.432602,88.669998,8141790.000000,1744317000.0
1744378200.0,90.504997,94.750000,90.504997,91.239998,17895521.000000,1744381800.0
1744381800.0,91.279999,92.828300,90.554901,91.504997,8990341.000000,1744385400.0
1744385400.0,91.504997,92.589401,91.260101,92.349998,4911490.000000,1744389000.0
1744389000.0,92.370003,94.497002,91.919998,92.065002,7322745.000000,1744392600.0
1744392600.0,92.059998,94.000000,91.779999,92.940002,5432373.000000,1744396200.0
1744396200.0,92.939598,93.729698,92.699997,93.375000,4645707.000000,1744399800.0
1744399800.0,93.375000,93.580002,92.889999,93.300003,5151631.000000,1744403400.0
1744637400.0,97.070000,97.369904,94.370003,95.790001,12584263.000000,1744641000.0
1744641000.0,95.790001,96.435303,94.470001,94.499298,5025025.000000,1744644600.0
1744644600.0,94.529999,94.889999,93.449997,94.245003,4235947.000000,1744648200.0
1744648200.0,94.230003,95.320000,94.070000,94.809998,2709695.000000,1744651800.0
1744651800.0,94.779999,95.849899,94.540001,95.735001,2274728.000000,1744655400.0
1744655400.0,95.709999,96.080002,95.190002,95.285004,2794806.000000,1744659000.0
1744659000.0,95.290001,95.400002,94.410004,94.500000,2970175.000000,1744662600.0
1744723800.0,94.660004,96.820000,94.620003,95.099998,7442243.000000,1744727400.0
1744727400.0,95.111000,96.120003,95.090103,95.629997,3330463.000000,1744731000.0
1744731000.0,95.650002,96.839996,95.570099,96.675003,2656064.000000,1744734600.0
1744734600.0,96.675003,96.849998,95.260002,95.474998,2573270.000000,1744738200.0
1744738200.0,95.459999,95.879997,94.930901,95.059998,2397152.000000,1744741800.0
1744741800.0,95.040001,95.620003,95.010002,95.129997,1945762.000000,1744745400.0
1744745400.0,95.120003,95.389999,94.870003,95.224998,3022781.000000,1744749000.0
1744810200.0,87.650002,90.470001,87.599998,89.489998,18135804.000000,1744813800.0
1744813800.0,89.480003,90.099998,88.815002,89.660004,5841171.000000,1744817400.0
1744817400.0,89.650002,89.889999,88.339996,88.775002,4900877.000000,1744821000.0
1744821000.0,88.760002,89.014999,88.139999,88.790001,3613260.000000,1744824600.0
1744824600.0,88.790001,88.820000,86.915001,87.470001,6394649.000000,1744828200.0
1744828200.0,87.449997,87.529999,85.294998,85.330002,7033529.000000,1744831800.0
1744831800.0,85.324997,88.339996,85.324997,88.269997,9250613.000000,1744835400.0
1744896600.0,88.800003,89.029999,87.010002,87.049797,7895039.000000,1744900200.0
1744900200.0,87.050003,87.922997,86.629997,86.864998,5165414.000000,1744903800.0
1744903800.0,86.870003,87.680000,86.514999,87.504997,4013726.000000,1744907400.0
1744907400.0,87.510002,87.900002,86.805000,86.839996,3020482.000000,1744911000.0
1744911000.0,86.849998,88.218102,86.839996,87.904999,3497500.000000,1744914600.0
1744914600.0,87.910004,88.197998,86.880096,87.102600,4304487.000000,1744918200.0
1744918200.0,87.099998,87.750000,86.824997,87.430000,3861894.000000,1744921800.0
1745242200.0,86.000000,86.139999,84.510002,84.775002,7726873.000000,1745245800.0
1745245800.0,84.764999,85.800003,84.558800,84.639999,3921649.000000,1745249400.0
1745249400.0,84.644997,84.750000,83.985001,84.199997,3922187.000000,1745253000.0
1745253000.0,84.199997,84.779999,83.849998,83.947998,4073602.000000,1745256600.0
1745256600.0,83.949997,84.329903,83.750000,84.320000,2581729.000000,1745260200.0
1745260200.0,84.320000,85.050003,84.160004,84.699997,3576688.000000,1745263800.0
1745263800.0,84.709999,85.790001,84.680000,85.550003,3496517.000000,1745267400.0
1745328600.0,86.157997,86.449997,85.360001,85.709999,7841344.000000,1745332200.0
1745332200.0,85.709999,86.638000,85.615997,85.989998,5072643.000000,1745335800.0
1745335800.0,86.000000,86.970001,85.169998,86.798599,4992761.000000,1745339400.0
1745339400.0,86.800003,87.169998,85.550003,85.669998,3709683.000000,1745343000.0
1745343000.0,85.699997,86.309799,85.459999,86.199997,2712824.000000,1745346600.0
1745346600.0,86.199997,86.440002,85.489998,85.540001,2295534.000000,1745350200.0
1745350200.0,85.550003,86.330002,85.190002,86.205002,4011702.000000,1745353800.0
1745415000.0,91.875000,93.739998,91.389999,92.919998,15182220.000000,1745418600.0
1745418600.0,92.879997,93.339996,90.870102,91.099998,5360237.000000,1745422200.0
1745422200.0,91.084999,91.421303,90.300003,91.210197,4112809.000000,1745425800.0
1745425800.0,91.199997,92.220001,91.139999,91.635002,2646275.000000,1745429400.0
1745429400.0,91.650002,92.260002,91.199997,91.695000,2579057.000000,1745433000.0
1745433000.0,91.699997,91.980003,90.570000,90.684998,2773234.000000,1745436600.0
1745436600.0,90.690002,90.900002,90.129997,90.330002,3850263.000000,1745440200.0
1745501400.0,91.535004,93.129898,90.370003,93.010101,9343072.000000,1745505000.0
1745505000.0,93.010002,93.419998,92.510002,92.970001,3971122.000000,1745508600.0
1745508600.0,92.970001,94.089996,92.750000,93.945000,3262922.000000,1745512200.0
1745512200.0,93.920303,94.720001,93.860001,94.324997,3494773.000000,1745515800.0
1745515800.0,94.320000,94.750000,94.040001,94.080002,2202829.000000,1745519400.0
1745519400.0,94.076401,94.349998,93.400002,93.669998,2987962.000000,1745523000.0
1745523000.0,93.690002,94.550003,93.629997,94.430000,3601464.000000,1745526600.0
1745587800.0,93.260002,94.930000,92.849998,94.160004,7512678.000000,1745591400.0
1745591400.0,94.190002,95.330002,93.955002,94.970001,4131925.000000,1745595000.0
1745595000.0,94.970001,95.769997,94.930000,95.628998,2642012.000000,1745598600.0
1745598600.0,95.625000,97.070000,95.570000,97.051003,3134169.000000,1745602200.0
1745602200.0,97.055000,97.099998,95.503502,96.110001,3201398.000000,1745605800.0
1745605800.0,96.099998,96.540001,96.039398,96.089996,2257465.000000,1745609400.0
1745609400.0,96.080002,96.739998,95.860001,96.650002,3078980.000000,1745613000.0
1745847000.0,95.550003,97.486504,95.470001,96.065002,6396340.000000,1745850600.0
1745850600.0,96.059998,96.330002,94.269997,94.330002,3426246.000000,1745854200.0
1745854200.0,94.320000,95.199997,94.290001,94.419998,2529466.000000,1745857800.0
1745857800.0,94.470001,94.979897,94.287498,94.517097,2055293.000000,1745861400.0
1745861400.0,94.510002,95.540901,94.459999,95.410400,1573240.000000,1745865000.0
1745865000.0,95.410004,96.129997,95.260002,96.059998,1778288.000000,1745868600.0
1745868600.0,96.050003,96.510002,95.989998,96.320000,2518277.000000,1745872200.0
1745933400.0,95.702003,96.900002,95.330002,95.947304,4459874.000000,1745937000.0
1745937000.0,95.940002,96.580002,95.885002,96.230003,2025047.000000,1745940600.0
1745940600.0,96.239998,96.977699,95.910004,96.459999,1965732.000000,1745944200.0
1745944200.0,96.449997,96.614998,95.639999,96.059898,1722332.000000,1745947800.0
1745947800.0,96.059998,97.176697,96.040001,96.970001,2261242.000000,1745951400.0
1745951400.0,96.959999,97.080002,96.290398,96.374496,2266943.000000,1745955000.0
1745955000.0,96.370003,96.510002,95.919998,96.040001,2591555.000000,1745958600.0
1746019800.0,92.750000,94.519997,91.870003,94.404999,7471485.000000,1746023400.0
1746023400.0,94.400002,95.400002,94.180199,95.224998,3417634.000000,1746027000.0
1746027000.0,95.199997,95.821098,95.052002,95.110001,2096942.000000,1746030600.0
1746030600.0,95.120003,95.695000,94.830002,95.688904,1729129.000000,1746034200.0
1746034200.0,95.680000,96.900002,95.560204,96.550003,3954526.000000,1746037800.0
1746037800.0,96.510002,97.050003,96.180000,96.190002,2229726.000000,1746041400.0
1746041400.0,96.199997,97.550003,96.169998,97.320000,3335251.000000,1746045000.0
1746106200.0,99.264999,99.747902,98.150002,99.035004,7024792.000000,1746109800.0
1746109800.0,99.019997,100.099998,98.809998,99.936302,3949312.000000,1746113400.0
1746113400.0,99.940002,100.009903,98.239998,98.650002,2980939.000000,1746117000.0
1746117000.0,98.639999,98.919998,98.285301,98.540001,1597154.000000,1746120600.0
1746120600.0,98.544998,98.764099,97.931198,98.067001,2345778.000000,1746124200.0
1746124200.0,98.050003,98.169998,97.459999,97.870003,2882527.000000,1746127800.0
1746127800.0,97.860001,97.879997,96.449997,96.589996,3864835.000000,1746131400.0
1746192600.0,98.339996,99.586998,98.320000,99.150002,7941243.000000,1746196200.0
1746196200.0,99.150002,99.154999,98.629997,98.650002,2942248.000000,1746199800.0
1746199800.0,98.650002,99.440002,98.599998,99.065002,3616436.000000,1746203400.0
1746203400.0,99.059998,99.879997,99.029999,99.180000,2989727.000000,1746207000.0
1746207000.0,99.180000,99.260002,98.900002,98.989998,2533384.000000,1746210600.0
1746210600.0,98.992599,99.209999,98.375000,98.870003,3079413.000000,1746214200.0
1746214200.0,98.860001,98.925003,98.565002,98.750000,3248156.000000,1746217800.0
1746451800.0,98.995003,101.599998,98.785004,100.834999,12376480.000000,1746455400.0
1746455400.0,100.834999,101.190002,100.280098,100.815002,4254318.000000,1746459000.0
1746459000.0,100.830002,101.000000,100.330002,100.900002,3113117.000000,1746462600.0
1746462600.0,100.779999,101.300003,100.735001,101.220200,2538717.000000,1746466200.0
1746466200.0,101.230003,102.050003,101.199997,101.779999,3950005.000000,1746469800.0
1746469800.0,101.775002,102.050003,101.180000,101.410004,3465640.000000,1746473400.0
1746473400.0,101.400002,101.440002,100.440002,100.614998,3503401.000000,1746477000.0
1746538200.0,98.410004,99.447197,97.440002,98.930000,10215042.000000,1746541800.0
1746541800.0,98.919998,99.279999,98.440002,99.250000,4293087.000000,1746545400.0
1746545400.0,99.239998,100.070000,98.900002,99.379997,3663425.000000,1746549000.0
1746549000.0,99.370003,99.709999,98.459999,98.689400,3648607.000000,1746552600.0
1746552600.0,98.680000,99.250000,98.309998,99.180000,3644009.000000,1746556200.0
1746556200.0,99.169998,99.750000,99.160004,99.730003,4145777.000000,1746559800.0
1746559800.0,99.750000,99.930000,98.510002,98.559998,5493503.000000,1746563400.0
1746624600.0,100.260002,103.419998,97.750000,98.877403,32894450.000000,1746628200.0
1746628200.0,98.860001,99.570000,98.059998,98.980003,11002588.000000,1746631800.0
1746631800.0,99.000000,99.809097,97.449997,98.580002,8898849.000000,1746635400.0
1746635400.0,98.560402,99.779999,98.220001,98.809998,5362253.000000,1746639000.0
1746639000.0,98.820000,99.025002,96.879997,97.684998,7304248.000000,1746642600.0
1746642600.0,97.669998,98.599800,97.309998,97.620003,5208046.000000,1746646200.0
1746646200.0,97.610001,100.830002,97.577904,100.360001,11705451.000000,1746649800.0
1746711000.0,101.919998,105.440002,101.660004,103.635002,20131782.000000,1746714600.0
1746714600.0,103.650002,103.900002,102.199997,102.809998,7571573.000000,1746718200.0
1746718200.0,102.809998,104.400002,102.519997,103.779999,6439192.000000,1746721800.0
1746721800.0,103.794998,104.039902,103.300003,103.555000,3874269.000000,1746725400.0
1746725400.0,103.530098,103.680000,102.660004,102.709999,3649049.000000,1746729000.0
1746729000.0,102.720001,103.495003,102.650002,103.430000,3571853.000000,1746732600.0
1746732600.0,103.440002,103.459999,101.565002,101.690002,4627038.000000,1746736200.0
1746797400.0,102.584999,103.540001,101.599998,101.870003,11157945.000000,1746801000.0
1746801000.0,101.879898,102.860001,101.620796,102.464996,4751121.000000,1746804600.0
1746804600.0,102.451500,102.540001,101.730003,102.169998,3381357.000000,1746808200.0
1746808200.0,102.150002,102.830002,102.110001,102.650002,2606108.000000,1746811800.0
1746811800.0,102.656998,103.050003,102.559998,102.760002,2381334.000000,1746815400.0
1746815400.0,102.765999,103.169998,102.739998,102.900002,2186325.000000,1746819000.0
1746819000.0,102.910004,102.989998,102.599998,102.830002,2882218.000000,1746822600.0
1747056600.0,109.610001,110.667000,107.349998,107.489998,16293881.000000,1747060200.0
1747060200.0,107.489998,108.160004,106.980003,108.144600,6947688.000000,1747063800.0
1747063800.0,108.150002,109.125000,107.750000,108.850098,5265782.000000,1747067400.0
1747067400.0,108.885002,109.748901,108.830002,109.320000,4632683.000000,1747071000.0
1747071000.0,109.309998,109.370003,108.190002,108.440002,3784205.000000,1747074600.0
1747074600.0,108.449997,108.580002,107.599998,107.750000,3831784.000000,1747078200.0
1747078200.0,107.745003,108.190002,107.433502,108.110001,4841295.000000,1747081800.0
1747143000.0,109.599998,110.779999,109.000000,110.330002,13227474.000000,1747146600.0
1747146600.0,110.339996,112.162003,110.130096,111.900002,10079075.000000,1747150200.0
1747150200.0,111.900002,112.940002,111.669998,112.371399,8821398.000000,1747153800.0
1747153800.0,112.366302,113.127701,112.099998,112.449997,5497437.000000,1747157400.0
1747157400.0,112.459999,112.964996,111.879997,112.879997,5031337.000000,1747161000.0
1747161000.0,112.879997,112.940002,112.269997,112.500000,4031467.000000,1747164600.0
1747164600.0,112.495003,112.730003,112.281097,112.430000,3853094.000000,1747168200.0
1747229400.0,119.831001,122.519997,117.870003,119.360001,37931747.000000,1747233000.0
1747233000.0,119.339996,119.419998,117.360001,118.000397,11731105.000000,1747236600.0
1747236600.0,117.980003,118.900002,117.370003,118.760002,8681567.000000,1747240200.0
1747240200.0,118.769997,119.188004,116.910004,117.224800,7321517.000000,1747243800.0
1747243800.0,117.229401,117.610001,116.589996,116.790001,5387127.000000,1747247400.0
1747247400.0,116.777199,117.650002,116.772797,117.260002,5342835.000000,1747251000.0
1747251000.0,117.269997,117.889999,116.989998,117.730003,5042111.000000,1747254600.0
1747315800.0,117.019997,117.500000,115.371201,115.531998,11919921.000000,1747319400.0
1747319400.0,115.540001,116.000000,114.410004,115.889999,7782583.000000,1747323000.0
1747323000.0,115.889999,115.980003,115.250000,115.860001,4135897.000000,1747326600.0
1747326600.0,115.830002,116.430000,115.820000,116.239998,3357583.000000,1747330200.0
1747330200.0,116.230003,116.239998,114.629997,115.114998,4448367.000000,1747333800.0
1747333800.0,115.110001,115.389999,114.010002,114.059998,3744937.000000,1747337400.0
1747337400.0,114.089996,115.084999,114.089996,114.980003,4349446.000000,1747341000.0
1747402200.0,117.932503,118.239998,116.400002,117.279999,13875921.000000,1747405800.0
1747405800.0,117.290001,117.760002,116.010002,117.690002,6884732.000000,1747409400.0
1747409400.0,117.660004,117.760002,117.214996,117.247101,3698353.000000,1747413000.0
1747413000.0,117.238998,117.300003,116.709999,117.084999,4132107.000000,1747416600.0
1747416600.0,117.099998,117.329903,116.489998,116.900002,2887804.000000,1747420200.0
1747420200.0,116.900002,117.169998,116.800003,117.070000,3726745.000000,1747423800.0
1747423800.0,117.059998,117.239998,116.809998,117.180000,3402314.000000,1747427400.0
1747661400.0,115.055000,115.529999,114.169998,114.989998,10123402.000000,1747665000.0
1747665000.0,115.000000,115.214996,114.139999,114.260002,4168889.000000,1747668600.0
1747668600.0,114.269997,114.610001,114.167999,114.500000,2973311.000000,1747672200.0
1747672200.0,114.510002,115.360001,114.269997,114.790001,3332231.000000,1747675800.0
1747675800.0,114.788597,114.870003,114.095001,114.224998,2788247.000000,1747679400.0
1747679400.0,114.239998,114.559998,114.059998,114.180000,4112829.000000,1747683000.0
1747683000.0,114.190002,114.809998,114.139999,114.750000,4086984.000000,1747686600.0
1747747800.0,114.349998,114.510002,112.540001,113.169998,8430825.000000,1747751400.0
1747751400.0,113.150002,113.830002,113.099998,113.699997,4103358.000000,1747755000.0
1747755000.0,113.709999,113.879997,113.330002,113.495003,2363112.000000,1747758600.0
1747758600.0,113.495003,113.817497,113.485001,113.639999,2148960.000000,1747762200.0
1747762200.0,113.650002,113.656197,112.385002,112.487801,2553278.000000,1747765800.0
1747765800.0,112.480003,113.000000,112.080002,112.898499,3611090.000000,1747769400.0
1747769400.0,112.900002,113.589996,112.897499,113.550003,2710590.000000,1747773000.0
1747834200.0,113.849998,115.370003,113.690002,114.199997,10446670.000000,1747837800.0
1747837800.0,114.190002,115.949997,114.029999,115.750000,5627467.000000,1747841400.0
1747841400.0,115.750000,116.099998,115.199997,115.525002,3677101.000000,1747845000.0
1747845000.0,115.535004,115.949997,112.540001,112.599998,4999696.000000,1747848600.0
1747848600.0,112.610001,113.389999,112.199997,112.672897,5255193.000000,1747852200.0
1747852200.0,112.669998,113.190002,111.089996,111.260002,5372928.000000,1747855800.0
1747855800.0,111.250000,112.800003,111.250000,112.050003,4529120.000000,1747859400.0
1747920600.0,111.849998,112.639999,110.940002,111.699799,7485013.000000,1747924200.0
1747924200.0,111.680199,112.519997,111.355003,111.450104,4581196.000000,1747927800.0
1747927800.0,111.449997,112.378098,111.389999,111.989998,3323631.000000,1747931400.0
1747931400.0,111.989998,112.050003,111.476997,111.660004,2884077.000000,1747935000.0
1747935000.0,111.680000,112.144997,111.559998,111.690002,2633031.000000,1747938600.0
1747938600.0,111.680000,111.958199,111.470001,111.920097,2943712.000000,1747942200.0
1747942200.0,111.930000,111.949699,110.610001,110.699997,3643640.000000,1747945800.0
1748007000.0,108.120003,109.599998,107.667099,108.859901,9846743.000000,1748010600.0
1748010600.0,108.860001,109.610001,108.839996,109.410004,3376840.000000,1748014200.0
1748014200.0,109.389999,109.870003,109.139999,109.519897,2724238.000000,1748017800.0
1748017800.0,109.510002,110.620003,109.290001,110.580002,2454973.000000,1748021400.0
1748021400.0,110.580002,111.014999,110.240097,110.775002,3836018.000000,1748025000.0
1748025000.0,110.769997,110.912498,110.385002,110.580002,2305542.000000,1748028600.0
1748028600.0,110.570000,110.919998,110.250000,110.339996,3044269.000000,1748032200.0
1748352600.0,113.175003,114.800003,112.269997,114.622498,10289207.000000,1748356200.0
1748356200.0,114.625000,115.394997,114.599998,115.330002,7720696.000000,1748359800.0
1748359800.0,115.330002,115.339996,114.690002,115.040001,2968177.000000,1748363400.0
1748363400.0,115.029999,115.311302,114.790001,115.089996,2794021.000000,1748367000.0
1748367000.0,115.095001,115.370003,114.872002,114.915001,2399397.000000,1748370600.0
1748370600.0,114.919998,114.985001,114.279999,114.389999,3182867.000000,1748374200.0
1748374200.0,114.385002,114.614998,113.949997,114.550003,4337968.000000,1748377800.0
1748439000.0,114.849998,114.947998,113.760002,113.949997,6640900.000000,1748442600.0
1748442600.0,113.959999,114.230003,113.779999,113.974998,2967345.000000,1748446200.0
1748446200.0,113.964996,114.089996,113.580002,113.830002,1999244.000000,1748449800.0
1748449800.0,113.809998,114.099998,113.589996,113.970001,1978850.000000,1748453400.0
1748453400.0,113.959999,113.980003,113.610001,113.629997,1911505.000000,1748457000.0
1748457000.0,113.620003,114.029800,113.175003,113.675003,3378811.000000,1748460600.0
1748460600.0,113.669998,113.720001,112.660004,112.870003,3653744.000000,1748464200.0
1748525400.0,115.389999,115.540001,113.389999,114.080002,9882293.000000,1748529000.0
1748529000.0,114.050003,114.800003,113.820000,114.156097,3666388.000000,1748532600.0
1748532600.0,114.144997,114.180000,112.669998,113.105003,4024065.000000,1748536200.0
1748536200.0,113.080002,113.379997,112.660004,112.800003,2657278.000000,1748539800.0
1748539800.0,112.809998,113.129997,112.132401,112.283501,2865418.000000,1748543400.0
1748543400.0,112.300003,112.878403,112.300003,112.555000,3087946.000000,1748547000.0
1748547000.0,112.559998,113.150002,112.556297,113.029999,2759612.000000,1748550600.0
1748611800.0,111.584000,112.099998,110.019997,111.400002,7506065.000000,1748615400.0
1748615400.0,111.389999,111.709999,110.815002,111.324997,3301701.000000,1748619000.0
1748619000.0,111.320000,111.488998,109.430000,109.550003,2982819.000000,1748622600.0
1748622600.0,109.540001,109.720001,108.615402,109.639999,4799251.000000,1748626200.0
1748626200.0,109.610001,110.260002,109.480003,110.113998,2483365.000000,1748629800.0
1748629800.0,110.114998,111.184998,109.986000,111.120003,2890844.000000,1748633400.0
1748633400.0,111.129997,111.330002,110.529999,110.690002,4345711.000000,1748637000.0
1748871000.0,111.059998,113.629997,111.010002,113.334999,10502502.000000,1748874600.0
1748874600.0,113.330002,113.820000,112.394997,112.680000,4919107.000000,1748878200.0
1748878200.0,112.690002,113.680000,112.580002,113.399002,3064404.000000,1748881800.0
1748881800.0,113.389999,113.829803,113.140999,113.699997,2099761.000000,1748885400.0
1748885400.0,113.690002,114.529999,113.614998,114.491402,2845564.000000,1748889000.0
1748889000.0,114.500000,114.860001,114.330002,114.529999,3259454.000000,1748892600.0
