ts_open,o,h,l,c,v,ts_close
1732307400.0,505.170013,506.260010,504.929993,505.809998,2602443.000000,1732311000.0
1732545000.0,509.950012,511.452515,506.440002,507.950012,8698379.000000,1732548600.0
1732548600.0,507.894989,508.350006,506.549988,508.000000,3372604.000000,1732552200.0
1732552200.0,508.010010,508.609985,504.950012,505.230011,3192005.000000,1732555800.0
1732555800.0,505.179993,506.880005,504.262512,506.410004,2879587.000000,1732559400.0
1732559400.0,506.380005,506.829895,505.339996,505.989990,1500631.000000,1732563000.0
1732563000.0,505.980011,506.619995,505.579987,506.079987,1701003.000000,1732566600.0
1732566600.0,506.089996,506.765015,505.980011,506.559998,3122830.000000,1732570200.0
1732631400.0,508.079987,510.140015,507.635010,508.500000,6285644.000000,1732635000.0
1732635000.0,508.459991,509.470001,508.070007,508.459991,2446246.000000,1732638600.0
1732638600.0,508.420013,508.779999,507.720001,508.135712,2068070.000000,1732642200.0
1732642200.0,508.140015,509.160004,508.079987,508.565002,2052534.000000,1732645800.0
1732645800.0,508.529907,509.101013,507.236389,507.670013,3169293.000000,1732649400.0
1732649400.0,507.579987,508.450012,507.390289,508.429993,4176164.000000,1732653000.0
1732653000.0,508.480011,509.709991,508.250000,509.299988,4182477.000000,1732656600.0
1732717800.0,508.170013,508.170013,504.089996,504.329987,6088472.000000,1732721400.0
1732721400.0,504.290009,504.579895,502.459991,503.109985,3754585.000000,1732725000.0
1732725000.0,503.019989,504.000000,501.940002,503.089996,2932462.000000,1732728600.0
1732728600.0,503.109985,504.649902,502.660004,504.209991,2387325.000000,1732732200.0
1732732200.0,504.200012,505.481293,504.105011,504.980011,2659986.000000,1732735800.0
1732735800.0,504.950012,505.649994,504.672791,504.890015,2246938.000000,1732739400.0
1732739400.0,504.890015,505.290009,504.220001,505.279999,3383794.000000,1732743000.0
1732890600.0,505.980011,509.299988,505.320007,508.630005,5588649.000000,1732894200.0
1732894200.0,508.630005,509.859985,508.420898,509.660004,3540470.000000,1732897800.0
1732897800.0,509.640015,510.079987,509.170105,509.500000,2535018.000000,1732901400.0
1733149800.0,511.010010,514.739990,510.630005,514.400024,6988246.000000,1733153400.0
1733153400.0,514.399719,514.885010,513.429993,514.440002,2433254.000000,1733157000.0
1733157000.0,514.429993,516.260010,514.299988,515.640015,3689405.000000,1733160600.0
1733160600.0,515.640015,515.969971,514.969971,515.121704,1766187.000000,1733164200.0
1733164200.0,515.117493,515.409973,514.280029,514.530090,2213726.000000,1733167800.0
1733167800.0,514.559998,515.770020,514.530029,515.739990,2051920.000000,1733171400.0
1733171400.0,515.731018,515.838196,515.170105,515.299988,3041386.000000,1733175000.0
1733236200.0,513.609985,515.780029,513.369995,514.440002,5604467.000000,1733239800.0
1733239800.0,514.380005,516.229980,514.140015,516.219971,2204256.000000,1733243400.0
1733243400.0,516.210022,516.479980,514.885010,515.049988,1852800.000000,1733247000.0
1733247000.0,515.039978,516.088379,514.750000,515.659973,1556026.000000,1733250600.0
1733250600.0,515.630676,515.965210,515.330017,515.809998,1091742.000000,1733254200.0
1733254200.0,515.812927,516.539978,515.789978,516.320007,1497133.000000,1733257800.0
1733257800.0,516.320007,517.140015,515.919983,516.919983,1929846.000000,1733261400.0
1733322600.0,520.309998,521.410583,519.619995,521.270020,6670715.000000,1733326200.0
1733326200.0,521.280029,522.229980,521.060120,521.559998,3942804.000000,1733329800.0
1733329800.0,521.570007,522.109985,521.059998,521.859985,2149739.000000,1733333400.0
1733333400.0,521.849976,522.020020,521.250000,521.500000,1553098.000000,1733337000.0
1733337000.0,521.520020,522.530029,520.880005,522.460083,2051467.000000,1733340600.0
1733340600.0,522.460022,522.909973,522.330627,522.820007,3359123.000000,1733344200.0
1733344200.0,522.809998,523.510010,522.719971,523.250000,3763106.000000,1733347800.0
1733409000.0,523.349976,523.640015,522.359985,522.849976,3946948.000000,1733412600.0
1733412600.0,522.909973,523.359985,522.133789,523.104980,1739456.000000,1733416200.0
1733416200.0,523.130005,523.989990,522.760010,523.820007,1637591.000000,1733419800.0
1733419800.0,523.810120,524.039917,521.989990,522.429993,1713402.000000,1733423400.0
1733423400.0,522.419983,522.979980,521.770020,522.309998,2735400.000000,1733427000.0
1733427000.0,522.280029,522.697998,521.679993,521.759888,1545771.000000,1733430600.0
1733430600.0,521.750000,522.280029,521.419983,521.799988,3134708.000000,1733434200.0
1733495400.0,522.549988,526.190002,522.349976,525.900024,4965906.000000,1733499000.0
1733499000.0,525.885010,526.030029,524.419983,525.549988,2663923.000000,1733502600.0
1733502600.0,525.510010,525.950012,524.989990,525.880005,2551032.000000,1733506200.0
1733506200.0,525.929993,526.719971,525.202515,526.500000,2412458.000000,1733509800.0
1733509800.0,526.500000,526.500000,525.410828,525.520020,2225865.000000,1733513400.0
1733513400.0,525.530029,526.289978,525.380005,526.217896,1861986.000000,1733517000.0
1733517000.0,526.210022,526.625000,525.929993,526.510010,4380734.000000,1733520600.0
1733754600.0,525.520020,526.349976,523.859985,524.059998,4045074.000000,1733758200.0
1733758200.0,524.080017,524.630005,521.219971,522.929993,4381720.000000,1733761800.0
1733761800.0,522.909973,523.250000,522.359985,522.820007,1566942.000000,1733765400.0
1733765400.0,522.770020,523.389893,522.119995,523.260010,1129441.000000,1733769000.0
1733769000.0,523.239990,523.960022,522.330017,522.500000,1537017.000000,1733772600.0
1733772600.0,522.472412,522.588806,521.330017,521.414978,2127386.000000,1733776200.0
1733776200.0,521.429993,522.469971,521.360107,522.369995,2702423.000000,1733779800.0
1733841000.0,523.619995,525.380005,522.940002,524.299988,4717905.000000,1733844600.0
1733844600.0,524.284973,524.659973,522.039978,522.110107,2960540.000000,1733848200.0
1733848200.0,522.099976,522.580017,521.409973,522.280029,2633503.000000,1733851800.0
1733851800.0,522.250000,522.820007,521.716492,522.179993,2275937.000000,1733855400.0
1733855400.0,522.229980,522.400024,521.179993,521.599976,1819106.000000,1733859000.0
1733859000.0,521.570007,521.609985,519.580017,519.609985,3489111.000000,1733862600.0
1733862600.0,519.619995,520.590027,519.169983,520.549988,3846401.000000,1733866200.0
1733927400.0,524.900024,528.520020,524.599976,527.395020,8231493.000000,1733931000.0
1733931000.0,527.460022,529.179993,527.020020,529.169983,4291160.000000,1733934600.0
1733934600.0,529.169983,529.770020,528.670105,529.549988,2548482.000000,1733938200.0
1733938200.0,529.549988,530.132019,529.190002,530.109985,2438492.000000,1733941800.0
1733941800.0,530.119995,530.359009,529.590027,530.140015,2864714.000000,1733945400.0
1733945400.0,530.090027,530.609985,529.820007,530.509888,3515189.000000,1733949000.0
1733949000.0,530.500122,530.500122,529.830017,529.919983,4752886.000000,1733952600.0
1734013800.0,527.669983,528.299988,526.020020,528.049377,5882958.000000,1734017400.0
1734017400.0,527.989990,528.830017,527.580017,528.269897,2409604.000000,1734021000.0
1734021000.0,528.280029,528.489990,527.109985,528.265015,2372014.000000,1734024600.0
1734024600.0,528.249878,528.950012,527.590027,528.559998,2850789.000000,1734028200.0
1734028200.0,528.580017,528.599976,527.010010,527.119995,2090114.000000,1734031800.0
1734031800.0,527.080017,527.719971,526.630005,526.729919,1935442.000000,1734035400.0
1734035400.0,526.729980,527.479980,526.500000,526.500000,2824952.000000,1734039000.0
1734100200.0,530.460022,533.166077,530.289978,530.630005,7940680.000000,1734103800.0
1734103800.0,530.650024,531.260010,527.300110,528.070129,5831496.000000,1734107400.0
1734107400.0,528.130005,529.510010,527.500122,528.090027,2632781.000000,1734111000.0
1734111000.0,528.049988,529.164978,527.640015,529.130005,1922019.000000,1734114600.0
1734114600.0,529.130005,530.720215,528.849976,530.674988,1708648.000000,1734118200.0
1734118200.0,530.709900,530.909973,529.950012,530.830688,3362427.000000,1734121800.0
1734121800.0,530.809998,531.150024,530.280396,530.500000,3018759.000000,1734125400.0
1734359400.0,533.000000,535.400024,533.000000,535.380127,6587480.000000,1734363000.0
1734363000.0,535.380005,536.640015,535.090027,536.320007,3196487.000000,1734366600.0
1734366600.0,536.369995,536.969971,535.579895,536.940002,2783348.000000,1734370200.0
1734370200.0,536.950012,538.500000,536.919983,538.414978,3025802.000000,1734373800.0
1734373800.0,538.400024,538.888000,538.000122,538.559998,4123430.000000,1734377400.0
1734377400.0,538.549988,539.150024,538.340027,538.989990,2946279.000000,1734381000.0
1734381000.0,538.979980,538.989990,537.813721,538.200012,5368227.000000,1734384600.0
1734445800.0,536.375000,537.080017,534.130005,534.219971,8010728.000000,1734449400.0
1734449400.0,534.210022,536.780029,534.169983,536.400024,3353034.000000,1734453000.0
1734453000.0,536.409973,537.479980,535.380005,536.390015,3208063.000000,1734456600.0
1734456600.0,536.400024,536.817688,535.672180,535.840027,2154366.000000,1734460200.0
1734460200.0,535.799988,536.229980,534.950012,535.119995,2849293.000000,1734463800.0
1734463800.0,535.140015,535.340027,534.349976,534.770020,2705451.000000,1734467400.0
1734467400.0,534.799988,536.210022,534.590027,535.869995,3103442.000000,1734471000.0
1734532200.0,535.270020,536.000000,533.460022,535.919983,4175822.000000,1734535800.0
1734535800.0,535.940002,536.879883,534.500000,535.919922,2458218.000000,1734539400.0
1734539400.0,535.919983,536.309998,535.500000,535.650085,1630846.000000,1734543000.0
1734543000.0,535.669983,535.979980,535.135010,535.484985,1012613.000000,1734546600.0
1734546600.0,535.450012,535.820007,530.289978,530.439880,5274910.000000,1734550200.0
1734550200.0,530.401001,531.809998,521.710022,521.969971,13469986.000000,1734553800.0
1734553800.0,521.989990,523.059998,515.020020,516.539978,17988583.000000,1734557400.0
1734618600.0,521.130005,521.759888,516.840027,516.905029,12797361.000000,1734622200.0
1734622200.0,516.880005,519.760681,516.090027,519.429993,6670534.000000,1734625800.0
1734625800.0,519.409973,520.119995,515.679993,515.989990,4415451.000000,1734629400.0
1734629400.0,515.979980,517.989990,515.390015,517.770020,4737932.000000,1734633000.0
1734633000.0,517.770020,519.479980,516.790100,517.140015,4267778.000000,1734636600.0
1734636600.0,517.119995,517.820007,515.549988,516.799988,3369039.000000,1734640200.0
1734640200.0,516.859985,517.280029,513.840027,514.169983,6849619.000000,1734643800.0
1734705000.0,510.369995,516.559998,509.299988,516.469971,12266909.000000,1734708600.0
1734708600.0,516.450012,521.679993,516.409973,521.469971,15194531.000000,1734712200.0
1734712200.0,521.460022,524.820007,521.400024,524.789917,6095639.000000,1734715800.0
1734715800.0,524.789978,524.820007,521.349976,521.400024,4503611.000000,1734719400.0
1734719400.0,521.409973,522.519897,520.840027,522.479980,3820926.000000,1734723000.0
1734723000.0,522.469971,523.359985,520.820007,520.929993,4183404.000000,1734726600.0
1734726600.0,520.919983,521.179993,517.659973,518.799988,8864760.000000,1734730200.0
1734964200.0,519.500000,520.820007,516.130005,517.732788,7310733.000000,1734967800.0
1734967800.0,517.719971,520.020020,517.280029,519.859985,3744590.000000,1734971400.0
1734971400.0,519.929993,522.119995,519.200012,520.792175,2983648.000000,1734975000.0
1734975000.0,520.890015,522.299988,520.570007,521.940002,2164291.000000,1734978600.0
1734978600.0,521.929993,523.234802,521.880005,522.833008,2658408.000000,1734982200.0
1734982200.0,522.854980,522.979980,520.683716,521.700012,3335911.000000,1734985800.0
1734985800.0,521.700012,523.190002,521.679993,522.919983,4127282.000000,1734989400.0
1735050600.0,524.830017,527.580017,524.190002,527.200012,5569628.000000,1735054200.0
1735054200.0,527.184998,528.669983,527.164978,528.462402,3451282.000000,1735057800.0
1735057800.0,528.460022,529.080017,527.950012,528.880005,2691040.000000,1735061400.0
1735223400.0,528.340027,529.539978,526.309998,529.260010,5612713.000000,1735227000.0
1735227000.0,529.239990,529.940002,528.700073,529.280029,2068786.000000,1735230600.0
1735230600.0,529.280029,531.239990,529.239990,530.099976,2336358.000000,1735234200.0
1735234200.0,530.150024,530.710022,528.830017,530.299988,2063679.000000,1735237800.0
1735237800.0,530.309998,530.400024,529.320007,529.646912,2327159.000000,1735241400.0
1735241400.0,529.679993,530.859985,529.530029,530.619995,1607882.000000,1735245000.0
1735245000.0,530.619995,530.869995,529.450012,529.549988,2031560.000000,1735248600.0
1735309800.0,526.010010,526.429993,518.150024,519.359985,8830577.000000,1735313400.0
1735313400.0,519.293213,521.445007,518.039978,521.349976,4338932.000000,1735317000.0
1735317000.0,521.344971,521.489990,517.867981,518.700012,4015990.000000,1735320600.0
1735320600.0,518.700012,520.369995,517.929993,519.934998,2777530.000000,1735324200.0
1735324200.0,519.919983,522.190002,519.710022,521.179993,3492743.000000,1735327800.0
1735327800.0,521.210022,522.859985,520.720093,521.280029,3128008.000000,1735331400.0
1735331400.0,521.229980,522.809998,520.270020,522.570007,4779704.000000,1735335000.0
1735569000.0,515.510010,515.710022,511.829987,512.440002,8023122.000000,1735572600.0
1735572600.0,512.400024,515.940796,512.400024,515.335022,4455672.000000,1735576200.0
1735576200.0,515.309998,518.189819,515.278870,518.079895,3838247.000000,1735579800.0
1735579800.0,518.083618,519.340027,517.400024,518.239990,3342775.000000,1735583400.0
1735583400.0,518.229980,519.270020,517.159973,517.900024,3139139.000000,1735587000.0
1735587000.0,517.888184,518.719910,516.900024,516.929993,3812776.000000,1735590600.0
1735590600.0,516.969971,517.710083,515.469971,515.570007,4423076.000000,1735594200.0
1735655400.0,516.994995,517.659973,514.000000,515.920105,5474985.000000,1735659000.0
1735659000.0,515.959717,516.590027,512.950012,513.159973,3136298.000000,1735662600.0
1735662600.0,513.140015,514.640015,512.099976,512.250000,2005815.000000,1735666200.0
1735666200.0,512.239990,513.979980,510.950012,511.190094,3103007.000000,1735669800.0
1735669800.0,511.170013,512.489990,510.420013,510.690002,3080841.000000,1735673400.0
1735673400.0,510.709991,513.330017,510.279999,513.289978,4242354.000000,1735677000.0
1735677000.0,513.280029,513.460022,510.450012,511.179993,5386115.000000,1735680600.0
1735828200.0,514.359985,516.630005,510.019989,513.049988,9600724.000000,1735831800.0
1735831800.0,512.929993,513.960327,510.529999,513.079895,4613708.000000,1735835400.0
1735835400.0,512.979980,514.580017,509.519989,509.730011,3326577.000000,1735839000.0
1735839000.0,509.700012,509.700012,505.709991,507.672485,6253617.000000,1735842600.0
1735842600.0,507.579987,509.049988,505.839996,508.779999,3451390.000000,1735846200.0
1735846200.0,508.600006,510.339996,507.480011,509.820007,3963171.000000,1735849800.0
1735849800.0,509.839996,510.750000,508.970093,510.149994,3392271.000000,1735853400.0
1735914600.0,513.349976,516.729980,512.530029,514.320007,7651418.000000,1735918200.0
1735918200.0,514.289978,516.450012,513.409973,516.440002,2665631.000000,1735921800.0
1735921800.0,516.440002,517.968994,516.340027,516.981628,3063936.000000,1735925400.0
1735925400.0,517.020020,518.299988,516.849976,518.289978,1572766.000000,1735929000.0
1735929000.0,518.297485,519.325623,518.039978,519.133179,2718898.000000,1735932600.0
1735932600.0,519.130005,519.645386,518.380005,518.840027,2709788.000000,1735936200.0
1735936200.0,518.750000,519.010010,517.719971,518.559998,5129332.000000,1735939800.0
1736173800.0,523.979980,527.679993,523.789978,527.460022,9118689.000000,1736177400.0
1736177400.0,527.450012,527.909973,526.669983,527.719971,3688583.000000,1736181000.0
1736181000.0,527.696411,527.760010,525.969971,526.250000,2411092.000000,1736184600.0
1736184600.0,526.250000,526.499878,524.210022,525.289978,4527516.000000,1736188200.0
1736188200.0,525.280029,525.369995,522.693909,523.489990,4174561.000000,1736191800.0
1736191800.0,523.490112,524.020020,522.030029,523.914978,3864181.000000,1736195400.0
1736195400.0,523.929993,524.659973,522.650024,524.520020,4659020.000000,1736199000.0
1736260200.0,525.739990,525.989990,519.200012,520.869995,7960323.000000,1736263800.0
1736263800.0,519.340027,520.329895,516.169983,519.969971,6515104.000000,1736267400.0
1736267400.0,519.849976,524.539978,516.430115,516.833008,3434903.000000,1736271000.0
1736271000.0,516.898987,519.020020,515.880005,518.809875,3329768.000000,1736274600.0
1736274600.0,518.780029,518.780029,516.890015,517.570007,2714914.000000,1736278200.0
1736278200.0,517.570007,517.630005,514.390015,514.422791,4813379.000000,1736281800.0
1736281800.0,514.429993,515.489990,513.280029,515.140015,5030297.000000,1736285400.0
1736346600.0,515.080017,516.289978,512.100098,513.489990,7849891.000000,1736350200.0
1736350200.0,513.450012,515.450012,513.210022,514.570007,2596842.000000,1736353800.0
1736353800.0,514.580017,516.570312,510.847992,511.140015,3199704.000000,1736357400.0
1736357400.0,511.200012,516.280029,510.570007,515.789978,4026040.000000,1736361000.0
1736361000.0,515.780029,516.919922,513.340027,516.630005,3113316.000000,1736364600.0
1736364600.0,516.559998,516.559998,513.849976,515.010010,3176077.000000,1736368200.0
1736368200.0,514.989990,515.690002,514.070007,515.299988,3392008.000000,1736371800.0
1736519400.0,511.470001,511.579987,503.920013,507.660004,12677213.000000,1736523000.0
1736523000.0,507.640015,509.859985,505.130005,505.459991,5957621.000000,1736526600.0
1736526600.0,505.420013,506.489990,504.200012,505.839996,4320488.000000,1736530200.0
1736530200.0,505.829987,510.089996,505.790009,509.540009,3605243.000000,1736533800.0
1736533800.0,509.540009,511.100006,507.980011,509.160004,3819273.000000,1736537400.0
1736537400.0,509.220001,509.339996,506.890015,507.149994,3155760.000000,1736541000.0
1736541000.0,507.119995,507.950012,506.450012,507.220001,3987272.000000,1736544600.0
1736778600.0,501.230011,503.420013,499.700012,500.095001,9337905.000000,1736782200.0
1736782200.0,500.109985,503.988007,500.080109,500.989990,4172042.000000,1736785800.0
1736785800.0,500.980011,503.519989,500.059998,503.170013,3471277.000000,1736789400.0
1736789400.0,503.160004,504.440002,502.470001,504.234985,3143654.000000,1736793000.0
1736793000.0,504.220001,504.729004,502.910004,504.225006,2377262.000000,1736796600.0
1736796600.0,504.119995,505.070007,503.700012,504.040009,2430766.000000,1736800200.0
1736800200.0,504.049988,506.010010,503.839996,505.600006,2507249.000000,1736803800.0
1736865000.0,508.170013,510.154999,506.260010,507.383911,8608099.000000,1736868600.0
1736868600.0,507.433594,507.679993,504.016693,504.730011,3900363.000000,1736872200.0
1736872200.0,504.700012,505.299896,502.420013,503.540009,3349832.000000,1736875800.0
1736875800.0,503.434998,505.704590,502.029999,505.510010,2968690.000000,1736879400.0
1736879400.0,505.510010,507.269989,505.260010,506.529999,2885804.000000,1736883000.0
1736883000.0,506.570007,507.130005,501.589996,503.049988,4927115.000000,1736886600.0
1736886600.0,503.109985,505.160004,502.149994,505.100006,3962365.000000,1736890200.0
1736951400.0,512.662476,516.719971,511.459991,516.344971,11117375.000000,1736955000.0
1736955000.0,516.340027,516.520020,514.640015,514.919983,3862182.000000,1736958600.0
1736958600.0,514.859985,514.929993,512.924988,514.793884,3354013.000000,1736962200.0
1736962200.0,514.819702,516.260010,514.650024,516.239929,1899358.000000,1736965800.0
1736965800.0,516.250000,517.049988,515.780029,516.988098,2542154.000000,1736969400.0
1736969400.0,516.989990,517.849976,516.650024,517.549988,3737630.000000,1736973000.0
1736973000.0,517.539978,517.690002,516.440002,516.530029,4177604.000000,1736976600.0
1737037800.0,518.304993,518.880005,515.201599,516.184998,6384529.000000,1737041400.0
1737041400.0,516.179993,518.520020,515.309998,516.979980,3338236.000000,1737045000.0
1737045000.0,516.960022,517.359985,514.760071,517.275024,2994386.000000,1737048600.0
1737048600.0,517.289978,517.320007,515.280029,515.435486,1714570.000000,1737052200.0
1737052200.0,515.423523,515.659973,513.467773,515.445129,3425209.000000,1737055800.0
1737055800.0,515.460022,516.630005,514.739014,515.097412,2616612.000000,1737059400.0
1737059400.0,515.059998,515.539673,512.950012,513.070007,3983295.000000,1737063000.0
1737124200.0,522.940002,523.049988,518.909973,520.049988,13818672.000000,1737127800.0
1737127800.0,520.099976,522.619995,519.789978,522.409973,8844305.000000,1737131400.0
1737131400.0,522.419983,522.559998,520.799988,522.309998,3130194.000000,1737135000.0
1737135000.0,522.299988,523.460022,521.859985,522.999817,4997072.000000,1737138600.0
1737138600.0,522.979980,523.140015,521.979980,522.451904,6456551.000000,1737142200.0
1737142200.0,522.443481,522.750000,521.440002,521.729980,6282713.000000,1737145800.0
1737145800.0,521.760010,522.650024,521.270020,521.770020,4766861.000000,1737149400.0
1737469800.0,524.489990,524.690002,520.059998,522.830017,6389723.000000,1737473400.0
1737473400.0,522.799988,523.190002,521.545105,522.580017,3663445.000000,1737477000.0
1737477000.0,522.570007,524.320007,522.020020,524.150024,1824910.000000,1737480600.0
1737480600.0,524.169922,525.969971,524.125000,525.489990,2510434.000000,1737484200.0
1737484200.0,525.530029,525.796204,524.539978,525.239990,1607981.000000,1737487800.0
1737487800.0,525.244995,525.400024,524.229980,525.349976,2009778.000000,1737491400.0
1737491400.0,525.349976,525.630005,524.250000,524.690002,2749848.000000,1737495000.0
1737556200.0,529.549988,532.440002,529.260010,531.849976,11223793.000000,1737559800.0
1737559800.0,531.869995,532.844971,531.330017,532.799988,4023880.000000,1737563400.0
1737563400.0,532.799988,533.815002,532.660217,533.215027,3407128.000000,1737567000.0
1737567000.0,533.200012,533.359985,531.820129,531.979980,3251302.000000,1737570600.0
1737570600.0,531.979980,532.789978,531.913818,532.049988,1869271.000000,1737574200.0
1737574200.0,532.059998,532.577881,531.739990,531.919983,2692991.000000,1737577800.0
1737577800.0,531.932373,532.250000,531.130005,531.510010,3592952.000000,1737581400.0
1737642600.0,528.510010,529.700012,528.450012,529.304077,5228132.000000,1737646200.0
1737646200.0,529.309998,530.450012,529.090027,530.429993,4614222.000000,1737649800.0
1737649800.0,530.400024,530.950012,529.760010,529.924988,2041256.000000,1737653400.0
1737653400.0,529.869995,531.090027,529.299988,530.679993,2226409.000000,1737657000.0
1737657000.0,530.705994,531.299988,529.859985,530.364990,1842793.000000,1737660600.0
1737660600.0,530.398987,531.169983,530.340027,530.979980,1754062.000000,1737664200.0
1737664200.0,530.929993,532.747314,530.679993,532.719971,3578522.000000,1737667800.0
1737729000.0,532.859985,533.789978,531.630005,531.739990,4752178.000000,1737732600.0
1737732600.0,531.760010,532.359985,531.207214,532.210022,2093700.000000,1737736200.0
1737736200.0,532.239990,532.750000,531.159973,531.380005,1954346.000000,1737739800.0
1737739800.0,531.320007,531.609985,529.723999,530.339905,1986702.000000,1737743400.0
1737743400.0,530.340027,530.609985,528.150024,528.739990,2900686.000000,1737747000.0
1737747000.0,528.700012,529.369995,528.450012,528.649902,2202594.000000,1737750600.0
1737750600.0,528.619995,529.900024,528.510010,529.650024,2215893.000000,1737754200.0
1737988200.0,510.980011,516.820007,510.548004,516.770020,20263005.000000,1737991800.0
1737991800.0,516.719971,517.969971,512.619995,512.965027,7219893.000000,1737995400.0
1737995400.0,512.940002,514.640015,511.820007,513.343689,5414284.000000,1737999000.0
1737999000.0,513.309998,514.019897,511.220001,511.410004,4048093.000000,1738002600.0
1738002600.0,511.399994,514.080383,511.329987,513.869080,4436765.000000,1738006200.0
1738006200.0,513.909790,513.909790,510.149994,512.020020,5481371.000000,1738009800.0
1738009800.0,512.070007,514.200012,511.980011,514.049988,7066265.000000,1738013400.0
1738074600.0,515.330017,519.539978,511.779999,519.210022,9833753.000000,1738078200.0
1738078200.0,519.219971,519.461670,517.293396,517.719910,4345747.000000,1738081800.0
1738081800.0,517.700012,521.520020,517.299988,521.229004,3488286.000000,1738085400.0
1738085400.0,521.215027,521.969971,520.544983,521.230103,2045797.000000,1738089000.0
1738089000.0,521.250000,521.510010,520.320007,521.409973,2823267.000000,1738092600.0
1738092600.0,521.409973,522.997986,521.409973,522.804993,4131285.000000,1738096200.0
1738096200.0,522.799988,522.950012,521.379883,521.859985,4114520.000000,1738099800.0
1738161000.0,522.531982,522.531982,519.630005,520.109985,5224550.000000,1738164600.0
1738164600.0,520.140015,520.748291,519.020020,519.849915,1941138.000000,1738168200.0
1738168200.0,519.750000,521.179993,519.299988,520.744995,1407361.000000,1738171800.0
1738171800.0,520.810425,521.000000,516.898804,519.900085,2869953.000000,1738175400.0
1738175400.0,519.950012,520.440002,517.349976,517.661011,2879219.000000,1738179000.0
1738179000.0,517.659973,522.414978,517.390015,522.139526,6382357.000000,1738182600.0
1738182600.0,522.150024,522.479980,519.380005,520.780029,2582760.000000,1738186200.0
1738247400.0,523.710022,526.094971,520.690002,520.905273,7820111.000000,1738251000.0
1738251000.0,520.940002,522.354980,518.220093,521.340027,3879716.000000,1738254600.0
1738254600.0,521.349976,523.129700,520.270020,520.653992,2794205.000000,1738258200.0
1738258200.0,520.690002,521.880005,520.234985,521.369995,1426041.000000,1738261800.0
1738261800.0,521.349976,523.119995,521.250000,522.780029,1467946.000000,1738265400.0
1738265400.0,522.799988,524.919617,522.470093,524.695007,2226971.000000,1738269000.0
1738269000.0,524.690002,524.690002,520.700012,523.119995,4737842.000000,1738272600.0
1738333800.0,526.919983,530.460022,526.719971,529.880371,7060913.000000,1738337400.0
1738337400.0,529.877014,531.517822,529.792297,530.340027,3370151.000000,1738341000.0
1738341000.0,530.369995,530.799988,529.140015,530.799988,3058852.000000,1738344600.0
1738344600.0,530.809998,530.890015,527.809998,527.909973,3177322.000000,1738348200.0
1738348200.0,527.919922,528.190002,524.489990,525.539978,6580161.000000,1738351800.0
1738351800.0,525.559998,526.080017,521.340027,521.736816,6910299.000000,1738355400.0
1738355400.0,521.729980,523.729980,521.190002,522.280029,5848438.000000,1738359000.0
1738593000.0,513.539978,517.030029,511.051392,516.849976,13056932.000000,1738596600.0
1738596600.0,516.770020,519.619995,516.080017,518.135010,6898325.000000,1738600200.0
1738600200.0,518.080017,519.419983,517.117981,517.780029,3315408.000000,1738603800.0
1738603800.0,517.780029,518.750000,516.539978,518.234985,4255567.000000,1738607400.0
1738607400.0,518.340027,520.849609,517.919983,520.130005,2655797.000000,1738611000.0
1738611000.0,520.150024,520.723877,519.265808,519.375000,2433398.000000,1738614600.0
1738614600.0,519.380005,519.690002,517.950012,518.140015,3240358.000000,1738618200.0
1738679400.0,518.645020,524.409973,518.229980,523.820007,7467581.000000,1738683000.0
1738683000.0,523.525818,524.890015,523.409973,524.870422,2417431.000000,1738686600.0
1738686600.0,524.830017,525.109985,521.830017,521.940002,3484761.000000,1738690200.0
1738690200.0,522.000000,523.770020,521.684998,523.659973,2227312.000000,1738693800.0
1738693800.0,523.650024,524.748779,523.140076,524.280029,1863903.000000,1738697400.0
1738697400.0,524.289978,524.630005,523.119995,523.599976,2283793.000000,1738701000.0
1738701000.0,523.590027,524.950012,523.489990,524.559998,3228896.000000,1738704600.0
1738765800.0,521.820007,522.729980,520.719971,522.539978,6961166.000000,1738769400.0
1738769400.0,522.510010,523.739990,521.690002,523.489990,2467855.000000,1738773000.0
1738773000.0,523.450012,526.359985,523.299988,525.520020,2861969.000000,1738776600.0
1738776600.0,525.545105,525.799988,524.700012,525.158386,1297965.000000,1738780200.0
1738780200.0,525.109985,526.229980,524.911011,525.770020,1475686.000000,1738783800.0
1738783800.0,525.739990,526.619019,525.445007,526.400024,1542242.000000,1738787400.0
1738787400.0,526.429993,527.010010,525.109985,526.849976,2432285.000000,1738791000.0
1738852200.0,527.359985,529.020020,526.400024,527.690002,4998111.000000,1738855800.0
1738855800.0,527.710022,528.729980,526.450012,527.859497,2708694.000000,1738859400.0
1738859400.0,527.890015,528.020081,526.630005,527.432007,1664671.000000,1738863000.0
1738863000.0,527.460022,528.710022,527.119995,528.590027,1508225.000000,1738866600.0
1738866600.0,528.599976,528.840027,527.609985,527.789978,987990.000000,1738870200.0
1738870200.0,527.809875,527.809875,525.741272,527.625000,2678279.000000,1738873800.0
1738873800.0,527.640015,529.809998,527.580017,529.580017,2428972.000000,1738877400.0
1738938600.0,529.960022,532.099976,525.349976,526.799988,8174527.000000,1738942200.0
1738942200.0,526.770020,528.168701,523.700012,524.582520,5270994.000000,1738945800.0
1738945800.0,524.760010,525.349915,522.909973,523.919983,3497039.000000,1738949400.0
1738949400.0,523.835022,526.395020,523.450012,525.949890,2436780.000000,1738953000.0
1738953000.0,525.919983,526.270020,522.619995,522.739990,2090630.000000,1738956600.0
