ts_open,o,h,l,c,v,ts_close
1747848600.0,202.089996,203.345001,201.759995,202.341507,7684596.000000,1747852200.0
1747852200.0,202.320007,202.610001,200.720001,201.030106,7028968.000000,1747855800.0
1747855800.0,201.059998,202.490005,201.050003,202.059998,6085411.000000,1747859400.0
1747920600.0,200.714996,201.639999,199.699997,200.360001,13339867.000000,1747924200.0
1747924200.0,200.369995,201.360001,200.353607,200.949997,5239551.000000,1747927800.0
1747927800.0,200.949997,202.409897,200.860001,201.949997,4473843.000000,1747931400.0
1747931400.0,201.945007,202.069901,201.160004,201.889999,3223269.000000,1747935000.0
1747935000.0,201.880005,202.220001,201.669998,201.970001,3552562.000000,1747938600.0
1747938600.0,201.960007,202.720001,201.649994,202.610001,5071372.000000,1747942200.0
1747942200.0,202.619995,202.649994,201.000000,201.369995,5705738.000000,1747945800.0
1748007000.0,193.664993,197.699997,193.460007,197.169998,27970489.000000,1748010600.0
1748010600.0,197.149994,197.369995,195.690002,196.585007,7789566.000000,1748014200.0
1748014200.0,196.589996,197.119995,195.714996,196.050201,6693085.000000,1748017800.0
1748017800.0,196.050797,196.672394,195.634995,196.619995,6093930.000000,1748021400.0
1748021400.0,196.600006,196.600006,195.089996,195.750000,7300789.000000,1748025000.0
1748025000.0,195.720001,195.899994,195.029999,195.462402,6291505.000000,1748028600.0
1748028600.0,195.460007,195.970001,195.029999,195.339996,8128777.000000,1748032200.0
1748352600.0,198.300003,199.169998,197.429993,198.350006,13343197.000000,1748356200.0
1748356200.0,198.360001,199.369995,198.009995,199.365005,6877187.000000,1748359800.0
1748359800.0,199.360001,200.580002,199.000000,199.994995,6493372.000000,1748363400.0
1748363400.0,199.990005,200.649994,199.669998,199.959900,4788957.000000,1748367000.0
1748367000.0,199.955002,200.740005,199.809998,200.369995,4199118.000000,1748370600.0
1748370600.0,200.380005,200.550003,200.190002,200.294403,4344607.000000,1748374200.0
1748374200.0,200.300003,200.470001,199.929993,200.199997,6028688.000000,1748377800.0
1748439000.0,200.679993,202.729996,199.899994,200.750000,11384135.000000,1748442600.0
1748442600.0,200.740005,201.309998,200.210007,201.044998,4989502.000000,1748446200.0
1748446200.0,201.050003,201.289993,200.862000,201.100006,2681810.000000,1748449800.0
1748449800.0,201.089996,201.520004,200.824997,201.110001,2692955.000000,1748453400.0
1748453400.0,201.119995,201.250000,200.729996,200.850006,2564636.000000,1748457000.0
1748457000.0,200.839996,201.521103,200.320007,201.128601,3702217.000000,1748460600.0
1748460600.0,201.089996,201.395004,200.195007,200.419998,4638874.000000,1748464200.0
1748525400.0,203.270004,203.779999,200.759995,201.139999,13269413.000000,1748529000.0
1748529000.0,201.110001,201.649994,200.550003,200.740005,4965675.000000,1748532600.0
1748532600.0,200.740005,200.800003,198.509995,199.419998,6137020.000000,1748536200.0
1748536200.0,199.399994,200.449600,199.399994,199.975006,3935142.000000,1748539800.0
1748539800.0,199.960007,200.169998,199.039993,199.039993,3863280.000000,1748543400.0
1748543400.0,199.039993,199.570007,198.570007,199.139297,4850814.000000,1748547000.0
1748547000.0,199.125000,200.248001,199.080002,199.949997,5888522.000000,1748550600.0
1748611800.0,199.404999,199.570007,197.970001,199.240005,8945068.000000,1748615400.0
1748615400.0,199.229996,199.485001,198.809998,199.309998,3302545.000000,1748619000.0
1748619000.0,199.300003,199.369995,197.550400,197.714996,3638495.000000,1748622600.0
1748622600.0,197.720001,198.169998,196.779999,198.085007,5105841.000000,1748626200.0
1748626200.0,198.080002,199.179993,197.949997,199.119995,3188808.000000,1748629800.0
1748629800.0,199.119995,200.229996,198.919998,200.050598,4653738.000000,1748633400.0
1748633400.0,200.070007,201.949997,199.740097,200.660004,12325548.000000,1748637000.0
1748871000.0,201.625000,202.130005,200.119995,200.529999,8866907.000000,1748874600.0
1748874600.0,200.520004,201.990005,200.350006,200.710007,4886322.000000,1748878200.0
1748878200.0,200.720001,201.118698,200.300003,201.029999,3147865.000000,1748881800.0
1748881800.0,201.029999,201.167999,200.570007,200.860107,2227466.000000,1748885400.0
1748885400.0,200.860001,201.529999,200.580093,201.453995,2804759.000000,1748889000.0
1748889000.0,201.449997,201.779907,201.139999,201.660004,2805599.000000,1748892600.0
1748892600.0,201.649994,201.809906,201.300003,201.800003,3972829.000000,1748896200.0
1748957400.0,202.134995,203.240005,200.955002,201.740005,10305758.000000,1748961000.0
1748961000.0,201.740005,202.690002,201.520203,202.500000,4748287.000000,1748964600.0
1748964600.0,202.520004,203.339996,202.059998,203.054993,4217975.000000,1748968200.0
1748968200.0,203.059998,203.740005,202.720001,203.314606,3820571.000000,1748971800.0
1748971800.0,203.335007,203.770004,202.500000,203.091705,3339508.000000,1748975400.0
1748975400.0,203.080002,203.439896,202.990005,203.179993,2991230.000000,1748979000.0
1748979000.0,203.179993,203.469894,202.979996,203.339996,4035108.000000,1748982600.0
1749043800.0,203.449997,206.240005,202.650803,205.139999,12614073.000000,1749047400.0
1749047400.0,205.119995,205.179993,203.990097,204.089996,4439145.000000,1749051000.0
1749051000.0,204.089996,204.600006,202.149994,202.830002,7130175.000000,1749054600.0
1749054600.0,202.820007,203.589996,202.615005,203.414993,2639222.000000,1749058200.0
1749058200.0,203.412003,203.470001,202.850006,203.119995,2609590.000000,1749061800.0
1749061800.0,203.110001,203.250000,202.759995,203.190002,3114173.000000,1749065400.0
1749065400.0,203.190002,203.447693,202.759995,202.886993,3543324.000000,1749069000.0
1749130200.0,203.595001,203.839996,201.270004,202.449997,9756368.000000,1749133800.0
1749133800.0,202.449997,204.589996,201.677200,204.543793,6631520.000000,1749137400.0
1749137400.0,204.535004,204.750000,202.479996,203.139999,4785035.000000,1749141000.0
1749141000.0,203.139999,203.250000,201.550003,202.600098,3948935.000000,1749144600.0
1749144600.0,202.600006,202.899994,201.149994,202.210403,3145886.000000,1749148200.0
1749148200.0,202.210007,202.720001,200.199997,200.729996,4825395.000000,1749151800.0
1749151800.0,200.740005,201.770004,200.159607,200.550003,6191418.000000,1749155400.0
1749216600.0,202.994995,205.699997,202.983093,203.660004,11106322.000000,1749220200.0
1749220200.0,203.539993,204.059998,202.860107,203.039993,5013154.000000,1749223800.0
1749223800.0,203.020004,203.600006,202.610001,202.625000,3205114.000000,1749227400.0
1749227400.0,202.662201,203.779999,202.050003,203.589996,4406812.000000,1749231000.0
1749231000.0,203.600006,205.210007,203.589996,204.985001,4157003.000000,1749234600.0
1749234600.0,204.990005,205.470001,204.684998,204.699997,4253859.000000,1749238200.0
1749238200.0,204.690002,205.220001,203.895004,203.929993,5842274.000000,1749241800.0
1749475800.0,204.399994,206.000000,203.979996,205.320007,10204602.000000,1749479400.0
1749479400.0,205.300003,205.740005,204.509995,204.529999,4646532.000000,1749483000.0
1749483000.0,204.530106,204.910004,203.729996,203.928802,4660532.000000,1749486600.0
1749486600.0,203.929993,205.299896,200.020004,200.720001,14949524.000000,1749490200.0
1749490200.0,200.710007,202.667694,200.029999,201.460007,13053525.000000,1749493800.0
1749493800.0,201.429993,201.699997,200.630005,201.250000,8620350.000000,1749497400.0
1749497400.0,201.210007,202.354996,200.889999,201.440002,7398849.000000,1749501000.0
1749562200.0,200.600006,203.356903,200.570007,202.869995,13200692.000000,1749565800.0
1749565800.0,202.860001,204.350006,202.729996,203.315002,6624997.000000,1749569400.0
1749569400.0,203.320007,203.320007,202.300095,202.538803,4294134.000000,1749573000.0
1749573000.0,202.529999,202.763000,201.750000,201.759995,4163222.000000,1749576600.0
1749576600.0,201.774994,202.100006,201.309998,201.699997,5126577.000000,1749580200.0
1749580200.0,201.690002,203.225006,201.600006,202.820007,4955808.000000,1749583800.0
1749583800.0,202.821106,202.975006,202.330002,202.750000,4081286.000000,1749587400.0
1749648600.0,203.470001,204.500000,202.330002,202.760101,10386969.000000,1749652200.0
1749652200.0,202.759995,202.770004,200.910004,200.940002,7233304.000000,1749655800.0
1749655800.0,200.895004,201.169998,199.659607,200.207108,10232286.000000,1749659400.0
1749659400.0,200.190704,201.236496,200.184998,200.910004,5829259.000000,1749663000.0
1749663000.0,200.904999,200.985001,198.710007,199.239197,6328313.000000,1749666600.0
1749666600.0,199.220001,199.600006,198.619995,198.979996,6509313.000000,1749670200.0
1749670200.0,198.949997,199.125000,198.410004,198.850006,6085149.000000,1749673800.0
1749735000.0,199.080002,199.389999,197.360107,198.066696,10588317.000000,1749738600.0
1749738600.0,198.080002,198.925003,197.862701,198.149994,5324558.000000,1749742200.0
1749742200.0,198.133698,198.639999,197.755005,198.589996,3767271.000000,1749745800.0
1749745800.0,198.580002,199.440002,198.210007,199.259995,4180542.000000,1749749400.0
1749749400.0,199.259995,199.679901,198.669601,198.750000,3327745.000000,1749753000.0
1749753000.0,198.759995,199.050003,198.544998,198.884995,3064478.000000,1749756600.0
1749756600.0,198.880005,199.199997,198.399994,199.199997,3810648.000000,1749760200.0
1749821400.0,199.509995,200.369995,195.910004,196.154999,14838318.000000,1749825000.0
1749825000.0,196.139999,197.639999,195.979996,197.509995,5870070.000000,1749828600.0
1749828600.0,197.520004,198.047501,197.210007,197.270004,4078021.000000,1749832200.0
1749832200.0,197.289993,197.570007,196.919998,197.270004,3611125.000000,1749835800.0
1749835800.0,197.250000,197.710007,196.220001,196.278000,4012087.000000,1749839400.0
1749839400.0,196.259995,196.639999,195.809998,196.220001,5166232.000000,1749843000.0
1749843000.0,196.240005,196.690002,195.770004,196.449997,5657582.000000,1749846600.0
1750080600.0,197.289993,198.684998,196.563599,198.429993,10592906.000000,1750084200.0
1750084200.0,198.434998,198.660004,197.164993,197.315002,5091014.000000,1750087800.0
1750087800.0,197.309998,197.630005,196.875000,197.080002,4269679.000000,1750091400.0
1750091400.0,197.100006,197.955002,197.020004,197.875000,2678380.000000,1750095000.0
1750095000.0,197.884995,198.190002,197.770004,197.988693,3200825.000000,1750098600.0
1750098600.0,197.990005,198.399994,197.660004,198.244995,3569146.000000,1750102200.0
1750102200.0,198.244995,198.490005,197.929993,198.369995,4718967.000000,1750105800.0
1750167000.0,197.250000,197.929993,196.255005,197.580002,7902396.000000,1750170600.0
1750170600.0,197.582993,197.789993,197.324997,197.580002,3367583.000000,1750174200.0
1750174200.0,197.589996,198.388901,197.460007,197.615005,3514424.000000,1750177800.0
1750177800.0,197.610001,197.845703,196.464996,196.520004,4473741.000000,1750181400.0
1750181400.0,196.509995,196.820007,195.210007,195.460007,4011630.000000,1750185000.0
1750185000.0,195.479996,195.940002,195.420303,195.839996,3616427.000000,1750188600.0
1750188600.0,195.850006,195.884995,195.440994,195.639999,4321581.000000,1750192200.0
1750253400.0,195.919998,197.509995,195.070007,197.060196,8663131.000000,1750257000.0
1750257000.0,197.110001,197.570007,196.634995,196.940002,3977500.000000,1750260600.0
1750260600.0,196.850006,197.229996,196.500305,196.950806,2676891.000000,1750264200.0
1750264200.0,196.940002,197.020004,196.050003,196.059998,2527979.000000,1750267800.0
1750267800.0,196.070007,196.979996,195.630005,195.910004,3683814.000000,1750271400.0
1750271400.0,195.919998,196.449997,195.110001,195.639999,5009904.000000,1750275000.0
1750275000.0,195.630005,197.110001,195.466003,196.250000,7662210.000000,1750278600.0
1750426200.0,198.235001,200.940002,197.529999,198.679993,26036367.000000,1750429800.0
1750429800.0,198.690002,198.690002,196.859604,197.669998,6560590.000000,1750433400.0
1750433400.0,197.710007,198.860001,197.699997,198.490005,4287672.000000,1750437000.0
1750437000.0,198.490005,199.369995,198.270004,198.320007,4286863.000000,1750440600.0
1750440600.0,198.320007,200.190002,198.070007,199.809998,5317209.000000,1750444200.0
1750444200.0,199.820007,200.336700,199.600098,199.929993,7927637.000000,1750447800.0
1750447800.0,199.919998,201.699997,199.770004,200.940002,10755124.000000,1750451400.0
1750685400.0,201.531998,202.300003,199.940002,201.371796,12829209.000000,1750689000.0
1750689000.0,201.380005,201.589996,200.225006,200.529999,5321162.000000,1750692600.0
1750692600.0,200.330002,200.520004,199.509995,200.139603,4993482.000000,1750696200.0
1750696200.0,200.139999,201.520004,198.960007,201.438995,4894801.000000,1750699800.0
1750699800.0,201.460007,202.240005,201.080002,201.690002,6635454.000000,1750703400.0
1750703400.0,201.669998,201.896805,201.050705,201.360199,4184558.000000,1750707000.0
1750707000.0,201.350006,201.839996,201.134995,201.550003,3965279.000000,1750710600.0
1750771800.0,201.600006,202.669998,200.199997,200.982300,12508328.000000,1750775400.0
1750775400.0,200.990005,201.580002,200.740402,201.380005,4685578.000000,1750779000.0
1750779000.0,201.460007,202.565002,201.240005,202.449997,4724128.000000,1750782600.0
1750782600.0,202.451508,203.440002,201.940002,201.960007,6930517.000000,1750786200.0
1750786200.0,201.960007,202.330002,201.309998,201.570007,4599071.000000,1750789800.0
1750789800.0,201.580002,202.014999,201.304993,201.529999,5015277.000000,1750793400.0
1750793400.0,201.535004,201.599899,200.270004,200.289993,7488205.000000,1750797000.0
1750858200.0,201.419998,203.660004,201.199997,202.440002,10894360.000000,1750861800.0
1750861800.0,202.440002,203.175003,201.990005,202.100006,5914874.000000,1750865400.0
1750865400.0,202.104996,202.169998,201.399994,201.869995,3571019.000000,1750869000.0
1750869000.0,201.880005,202.179703,201.089996,201.139999,2830902.000000,1750872600.0
1750872600.0,201.139999,201.279999,200.620102,201.015396,3158873.000000,1750876200.0
1750876200.0,201.020004,201.500000,200.949997,201.159805,3073812.000000,1750879800.0
1750879800.0,201.139999,201.619995,200.884995,201.600006,4058748.000000,1750883400.0
1750944600.0,202.350006,202.615005,199.649994,199.750000,11861101.000000,1750948200.0
1750948200.0,199.740005,200.509995,199.619995,199.690002,6026822.000000,1750951800.0
1750951800.0,199.710007,200.789993,199.460007,200.122803,4778323.000000,1750955400.0
1750955400.0,200.137802,200.270004,199.634995,200.240005,4568502.000000,1750959000.0
1750959000.0,200.250000,201.360001,199.975006,200.979996,5027751.000000,1750962600.0
1750962600.0,200.990005,201.178696,200.750000,201.175003,3971689.000000,1750966200.0
1750966200.0,201.175201,201.559998,200.789993,200.940002,5945620.000000,1750969800.0
1751031000.0,201.895004,203.220001,201.259995,201.580093,11392916.000000,1751034600.0
1751034600.0,201.589996,201.950195,200.854996,201.381805,6069609.000000,1751038200.0
1751038200.0,201.399994,202.050003,201.389999,201.990005,4142671.000000,1751041800.0
1751041800.0,201.990005,202.699997,201.729996,202.080002,4499910.000000,1751045400.0
1751045400.0,202.080002,202.110001,200.929993,201.440002,5147746.000000,1751049000.0
1751049000.0,201.449997,201.520004,200.789993,201.125000,5338193.000000,1751052600.0
1751052600.0,201.130005,201.270004,200.220001,201.100006,6326536.000000,1751056200.0
1751290200.0,202.009995,202.190002,200.352402,201.009903,9942898.000000,1751293800.0
1751293800.0,201.005005,201.320007,199.590103,199.970001,7348749.000000,1751297400.0
1751297400.0,199.989197,200.419998,199.800003,200.324997,4709275.000000,1751301000.0
1751301000.0,200.309998,200.479996,199.845001,200.154999,4227066.000000,1751304600.0
1751304600.0,200.154999,200.830002,199.899994,200.695007,3674697.000000,1751308200.0
1751308200.0,200.695099,207.089996,199.260696,206.585602,26910135.000000,1751311800.0
1751311800.0,206.550003,207.389999,205.050003,205.119995,13956446.000000,1751315400.0
1751376600.0,206.664993,209.830002,206.140106,209.540100,26727051.000000,1751380200.0
1751380200.0,209.550095,210.186493,207.470001,207.949997,15475523.000000,1751383800.0
1751383800.0,207.960007,208.184998,206.789993,207.875000,7412772.000000,1751387400.0
1751387400.0,207.869995,208.529999,207.100006,208.110306,6007346.000000,1751391000.0
1751391000.0,208.119995,208.419998,207.610001,208.210007,4747947.000000,1751394600.0
1751394600.0,208.210007,208.429901,207.375000,208.190002,5033918.000000,1751398200.0
1751398200.0,208.184998,208.229996,207.514999,207.860001,5286012.000000,1751401800.0
1751463000.0,209.080002,213.339996,208.276001,212.300003,24809075.000000,1751466600.0
1751466600.0,212.279999,212.850006,211.419998,211.475006,8338925.000000,1751470200.0
1751470200.0,211.490005,212.009995,210.860001,210.920303,6059046.000000,1751473800.0
1751473800.0,210.919998,211.330002,210.220001,210.818100,5032781.000000,1751477400.0
1751477400.0,210.809998,211.770004,210.740005,211.589996,3704293.000000,1751481000.0
1751481000.0,211.574997,212.960007,211.369995,211.889999,7090087.000000,1751484600.0
1751484600.0,212.050003,212.750000,211.949997,212.410004,6193408.000000,1751488200.0
1751549400.0,212.145004,213.859894,211.810104,213.735001,11914855.000000,1751553000.0
1751553000.0,213.740005,214.460007,213.039993,213.880005,8989319.000000,1751556600.0
1751556600.0,213.889893,214.649994,213.669998,214.100006,5268462.000000,1751560200.0
1751895000.0,212.679993,216.229996,211.809998,212.360001,13506133.000000,1751898600.0
1751898600.0,212.369995,212.600006,211.600006,212.039993,4497654.000000,1751902200.0
1751902200.0,212.119995,212.199997,210.380005,210.836502,4843940.000000,1751905800.0
1751905800.0,210.839005,211.169907,209.520004,209.670395,5039814.000000,1751909400.0
1751909400.0,209.669998,210.500000,208.910004,208.940399,4210639.000000,1751913000.0
1751913000.0,208.940002,210.070007,208.800003,209.449997,4388321.000000,1751916600.0
1751916600.0,209.460007,210.250000,209.190002,209.940002,4768433.000000,1751920200.0
1751981400.0,210.130005,210.490005,208.449997,209.279999,9381795.000000,1751985000.0
1751985000.0,209.285004,211.429993,209.259995,209.870697,5854284.000000,1751988600.0
1751988600.0,209.880005,211.184998,209.779999,210.830002,3759768.000000,1751992200.0
1751992200.0,210.839996,210.889999,209.500000,209.835007,3725509.000000,1751995800.0
1751995800.0,209.839996,210.259995,209.320007,209.945007,2881574.000000,1751999400.0
1751999400.0,209.949997,210.044998,209.404999,209.604996,2636682.000000,1752003000.0
1752003000.0,209.589996,210.339996,209.300003,210.035004,5121140.000000,1752006600.0
1752067800.0,209.529999,210.899994,209.350006,209.910004,8992949.000000,1752071400.0
1752071400.0,209.889999,209.899994,207.220001,207.804993,8309318.000000,1752075000.0
1752075000.0,207.809998,208.220001,207.265900,207.800003,4676493.000000,1752078600.0
1752078600.0,207.810394,209.044998,207.571396,208.915604,3964765.000000,1752082200.0
1752082200.0,208.914993,209.979996,208.720001,209.732498,4016622.000000,1752085800.0
1752085800.0,209.744995,210.190002,209.619995,209.889999,3710492.000000,1752089400.0
1752089400.0,209.880005,211.330002,209.729996,211.110001,6191235.000000,1752093000.0
1752154200.0,210.505005,212.299896,210.119995,212.009995,9591288.000000,1752157800.0
1752157800.0,212.029999,213.479996,211.899994,212.979996,8759012.000000,1752161400.0
1752161400.0,212.990005,213.179993,211.830002,212.080002,4598153.000000,1752165000.0
1752165000.0,212.070007,212.779999,211.850006,212.619995,3384939.000000,1752168600.0
1752168600.0,212.610001,213.160004,212.309998,212.600006,3025386.000000,1752172200.0
1752172200.0,212.594894,213.449997,212.570007,212.574997,3341074.000000,1752175800.0
1752175800.0,212.580002,213.020004,212.089996,212.419998,4470431.000000,1752179400.0
1752240600.0,210.565002,212.130005,209.860001,211.789993,8592173.000000,1752244200.0
1752244200.0,211.789993,211.789993,210.479996,210.824997,4031708.000000,1752247800.0
1752247800.0,210.830002,211.210007,210.464996,210.634995,3418923.000000,1752251400.0
1752251400.0,210.619995,211.289993,210.449997,211.164993,2805663.000000,1752255000.0
1752255000.0,211.154999,211.659805,210.979996,211.404999,2380669.000000,1752258600.0
1752258600.0,211.410004,211.516998,210.619995,211.160004,2371782.000000,1752262200.0
1752262200.0,211.130005,211.399994,211.029297,211.074997,4157903.000000,1752265800.0
1752499800.0,209.908997,210.910004,207.539993,208.029999,11410322.000000,1752503400.0
1752503400.0,208.029999,208.891693,207.824997,208.764999,4099030.000000,1752507000.0
1752507000.0,208.770004,209.179993,208.559998,208.840698,3442253.000000,1752510600.0
1752510600.0,208.850006,209.330002,208.760193,209.000000,2496708.000000,1752514200.0
1752514200.0,209.013306,209.449997,208.960800,209.000000,2387557.000000,1752517800.0
1752517800.0,209.000000,209.407303,208.870102,209.199905,3211653.000000,1752521400.0
1752521400.0,209.169998,209.190002,208.520004,208.539993,4180894.000000,1752525000.0
1752586200.0,209.149994,211.130005,208.919998,210.169998,9804649.000000,1752589800.0
1752589800.0,210.139999,211.429993,209.197693,211.429993,5300718.000000,1752593400.0
1752593400.0,211.429993,211.889999,210.360001,210.679993,4617922.000000,1752597000.0
1752597000.0,210.695007,211.070007,210.380005,210.672699,2111068.000000,1752600600.0
1752600600.0,210.684998,211.669998,210.660004,211.375000,2756121.000000,1752604200.0
1752604200.0,211.388901,211.479996,209.960007,210.179993,3943223.000000,1752607800.0
1752607800.0,210.203003,210.289993,208.990005,209.009995,3872873.000000,1752611400.0
1752672600.0,210.289993,212.399994,209.910507,212.085007,11863740.000000,1752676200.0
1752676200.0,212.110001,212.184494,209.289993,210.119995,6716190.000000,1752679800.0
1752679800.0,210.148804,210.500000,208.639999,209.589996,5283557.000000,1752683400.0
1752683400.0,209.600006,210.947998,209.369995,210.350006,2958239.000000,1752687000.0
1752687000.0,210.339996,210.631897,209.871002,210.038498,2325549.000000,1752690600.0
1752690600.0,210.039993,210.585098,210.039993,210.324997,2064165.000000,1752694200.0
1752694200.0,210.320007,210.636597,209.970001,210.220001,4310071.000000,1752697800.0
1752759000.0,210.625000,211.009995,209.589996,209.949997,9963627.000000,1752762600.0
1752762600.0,209.940002,210.830002,209.770004,210.440002,4483480.000000,1752766200.0
1752766200.0,210.449997,211.449997,210.104996,211.389999,5714933.000000,1752769800.0
1752769800.0,211.388901,211.509995,210.789993,210.955002,3852173.000000,1752773400.0
1752773400.0,210.949997,211.800003,210.900101,211.279999,5287499.000000,1752777000.0
1752777000.0,211.279999,211.279999,210.779999,210.994995,4445454.000000,1752780600.0
1752780600.0,210.999893,211.050003,209.740005,210.061005,7016080.000000,1752784200.0
1752845400.0,210.755005,211.009995,209.704498,209.954300,15729684.000000,1752849000.0
1752849000.0,209.960007,211.009995,209.770004,210.850006,4957360.000000,1752852600.0
1752852600.0,210.854996,211.130005,210.679993,211.009995,3993353.000000,1752856200.0
1752856200.0,211.020004,211.789993,210.880005,211.190002,3840387.000000,1752859800.0
1752859800.0,211.179993,211.539993,210.759995,210.934998,3054294.000000,1752863400.0
1752863400.0,210.929993,211.195007,210.789993,210.949997,2639727.000000,1752867000.0
1752867000.0,210.940002,211.345001,210.830002,211.220001,4433304.000000,1752870600.0
1753104600.0,212.050003,215.779999,211.640900,214.645004,19931497.000000,1753108200.0
1753108200.0,214.639999,214.710007,212.869995,213.470001,7487806.000000,1753111800.0
1753111800.0,213.460007,213.710007,213.160004,213.319595,3139375.000000,1753115400.0
1753115400.0,213.315002,213.860001,213.139999,213.679993,2907043.000000,1753119000.0
1753119000.0,213.660004,213.710007,212.509995,213.259995,4055325.000000,1753122600.0
1753122600.0,213.268799,213.429993,212.509995,212.580002,2890224.000000,1753126200.0
1753126200.0,212.580002,212.718597,212.070007,212.539993,3808451.000000,1753129800.0
1753191000.0,213.235001,214.029999,212.230103,213.265503,12377510.000000,1753194600.0
1753194600.0,213.259995,213.690002,212.720001,213.477295,4721399.000000,1753198200.0
1753198200.0,213.470001,213.820007,212.759995,213.279999,5611485.000000,1753201800.0
1753201800.0,213.240005,214.479996,212.839996,214.411194,4068346.000000,1753205400.0
1753205400.0,214.399994,214.423401,213.440002,213.710007,3620984.000000,1753209000.0
1753209000.0,213.710007,214.419907,213.710007,214.184998,3749973.000000,1753212600.0
1753212600.0,214.179993,214.645004,213.929993,214.389999,4788294.000000,1753216200.0
1753277400.0,215.044998,215.100006,212.410004,212.935104,13479209.000000,1753281000.0
1753281000.0,212.949905,213.169998,212.500000,213.149994,4588657.000000,1753284600.0
1753284600.0,213.149994,213.809998,212.649994,213.500000,4465099.000000,1753288200.0
1753288200.0,213.500000,214.228500,213.360001,214.125000,2552446.000000,1753291800.0
1753291800.0,214.119995,214.634995,214.070007,214.404999,4350901.000000,1753295400.0
1753295400.0,214.404999,214.695007,213.940002,214.139999,3541364.000000,1753299000.0
1753299000.0,214.145004,214.309998,213.610001,214.309998,4190088.000000,1753302600.0
1753363800.0,214.059998,215.690002,213.529999,214.460007,11740713.000000,1753367400.0
1753367400.0,214.449997,215.350006,214.059601,215.259995,6108820.000000,1753371000.0
1753371000.0,215.261597,215.490005,214.199997,214.339996,4945138.000000,1753374600.0
1753374600.0,214.339996,215.199997,214.279999,214.789993,2987772.000000,1753378200.0
1753378200.0,214.789993,215.199997,214.559998,214.735001,2538966.000000,1753381800.0
1753381800.0,214.738907,215.020004,214.330002,214.809998,3138944.000000,1753385400.0
1753385400.0,214.811005,214.940002,213.720001,213.759995,5843431.000000,1753389000.0
1753450200.0,214.699997,214.860001,213.740005,214.585297,10049767.000000,1753453800.0
1753453800.0,214.589996,215.240005,214.210007,214.509995,5133351.000000,1753457400.0
1753457400.0,214.585007,214.639999,214.050003,214.389603,5205668.000000,1753461000.0
1753461000.0,214.389999,214.589996,214.039993,214.169998,2636543.000000,1753464600.0
1753464600.0,214.170395,214.509995,213.820007,213.889999,3060915.000000,1753468200.0
1753468200.0,213.910004,214.009995,213.399994,213.500000,2957957.000000,1753471800.0
1753471800.0,213.505005,214.000000,213.490005,213.960007,4400863.000000,1753475400.0
1753709400.0,214.029999,214.740005,213.580002,214.520004,7838862.000000,1753713000.0
1753713000.0,214.535004,214.845001,214.122299,214.434998,3872401.000000,1753716600.0
1753716600.0,214.440002,214.750000,214.289993,214.539993,2571343.000000,1753720200.0
1753720200.0,214.535004,214.574997,213.414993,213.645004,3975039.000000,1753723800.0
1753723800.0,213.634995,214.020004,213.619995,213.800003,2392173.000000,1753727400.0
1753727400.0,213.820007,213.830002,213.059998,213.429993,4397176.000000,1753731000.0
1753731000.0,213.419998,214.050003,213.320007,214.039993,3976187.000000,1753734600.0
1753795800.0,214.160004,214.809998,211.509995,213.050003,11789728.000000,1753799400.0
1753799400.0,213.039993,213.248306,211.889999,211.899994,5404192.000000,1753803000.0
1753803000.0,211.880997,212.929993,211.699997,212.000000,4842502.000000,1753806600.0
1753806600.0,211.990005,212.389999,210.824997,212.199997,4558639.000000,1753810200.0
1753810200.0,212.210007,212.389999,211.815002,211.960007,3024877.000000,1753813800.0
1753813800.0,211.964996,212.440002,211.600006,211.889999,3376083.000000,1753817400.0
1753817400.0,211.889999,211.910004,211.054504,211.350006,4836491.000000,1753821000.0
1753882200.0,211.895004,212.389999,210.020004,210.610001,7424119.000000,1753885800.0
1753885800.0,210.619995,210.720001,209.619995,209.714996,3733727.000000,1753889400.0
1753889400.0,209.720001,210.419998,209.570007,210.119995,2767617.000000,1753893000.0
1753893000.0,210.110001,210.169998,209.320007,209.756500,2841873.000000,1753896600.0
1753896600.0,209.750000,210.149902,209.479996,209.854996,3212089.000000,1753900200.0
1753900200.0,209.854996,210.139999,207.720001,208.520004,5902392.000000,1753903800.0
1753903800.0,208.509995,209.109894,208.130005,209.020004,4190797.000000,1753907400.0
1753968600.0,208.380005,209.681503,207.824997,208.842407,11337524.000000,1753972200.0
1753972200.0,208.860001,209.550003,208.070007,208.282806,6709067.000000,1753975800.0
1753975800.0,208.270004,209.000000,208.169998,208.954498,4492059.000000,1753979400.0
1753979400.0,208.949997,209.839996,208.500000,208.664993,5149802.000000,1753983000.0
1753983000.0,208.664993,208.919998,207.589996,208.610001,5001721.000000,1753986600.0
1753986600.0,208.610001,209.384293,208.490005,208.569901,6029902.000000,1753990200.0
1753990200.0,208.570007,208.850006,207.160004,207.610001,8246453.000000,1753993800.0
1754055000.0,210.839996,213.580002,204.369995,205.360001,29330279.000000,1754058600.0
1754058600.0,205.330002,205.729996,203.070007,203.440002,11748154.000000,1754062200.0
1754062200.0,203.419998,204.589996,202.649994,202.750000,9260890.000000,1754065800.0
1754065800.0,202.759995,203.289505,201.500000,201.982498,8501358.000000,1754069400.0
1754069400.0,201.980103,203.729996,201.630096,203.550003,8026633.000000,1754073000.0
