ts_open,o,h,l,c,v,ts_close
1781116800.0,201.970001,202.164993,201.630005,201.829407,1112032.000000,1781117100.0
1781117100.0,201.820007,201.820007,201.399994,201.425003,1106983.000000,1781117400.0
1781117400.0,201.419998,201.419998,200.960007,201.210007,1790546.000000,1781117700.0
1781117700.0,201.199997,201.309998,200.899994,201.160004,1404834.000000,1781118000.0
1781118000.0,201.169998,201.439896,200.929993,201.139999,1351684.000000,1781118300.0
1781118300.0,201.149902,201.449997,200.979996,201.125000,1352305.000000,1781118600.0
1781118600.0,201.110001,201.110001,200.610001,200.729996,1409652.000000,1781118900.0
1781118900.0,200.750000,200.750000,200.270004,200.410004,1703127.000000,1781119200.0
1781119200.0,200.404999,200.414993,200.009995,200.285004,2083070.000000,1781119500.0
1781119500.0,200.279999,200.330002,199.919998,200.206696,2431074.000000,1781119800.0
1781119800.0,200.210007,200.750000,200.130005,200.705002,1938185.000000,1781120100.0
1781120100.0,200.705002,201.479996,200.550003,201.309998,1889872.000000,1781120400.0
1781120400.0,201.330002,201.539993,201.000000,201.220001,2134291.000000,1781120700.0
1781120700.0,201.220001,201.300003,200.850006,201.147995,1716267.000000,1781121000.0
1781121000.0,201.119995,201.880005,200.899994,201.232605,2898149.000000,1781121300.0
1781121300.0,201.246994,201.559998,200.309998,200.339996,4707686.000000,1781121600.0
1781184600.0,201.395004,202.880005,201.110001,201.699997,9223679.000000,1781184900.0
1781184900.0,201.669998,201.899994,201.195007,201.380005,2859640.000000,1781185200.0
1781185200.0,201.411301,202.349701,201.080002,202.329895,2407430.000000,1781185500.0
1781185500.0,202.304993,203.250000,202.009995,202.140106,3171814.000000,1781185800.0
1781185800.0,202.149994,203.440002,202.139999,203.085007,2053664.000000,1781186100.0
1781186100.0,203.089996,203.565002,202.619995,202.770004,2087628.000000,1781186400.0
1781186400.0,202.759995,203.649994,202.699997,203.320007,1759433.000000,1781186700.0
1781186700.0,203.320099,203.320099,202.402206,202.899994,1697391.000000,1781187000.0
1781187000.0,202.919998,203.059998,201.955002,202.095001,1871422.000000,1781187300.0
1781187300.0,202.080002,202.279999,201.220001,201.330002,1919060.000000,1781187600.0
1781187600.0,201.330002,202.610001,201.270401,202.425003,1741575.000000,1781187900.0
1781187900.0,202.410004,202.955002,202.000000,202.345001,1473919.000000,1781188200.0
1781188200.0,202.360001,202.559998,201.869995,202.259995,1280948.000000,1781188500.0
1781188500.0,202.235001,203.000000,202.169998,202.509903,1268353.000000,1781188800.0
1781188800.0,202.500000,202.899994,202.070297,202.095001,938543.000000,1781189100.0
1781189100.0,202.130005,202.240005,201.320007,201.460007,1298211.000000,1781189400.0
1781189400.0,201.440002,201.580002,200.844498,201.080002,1514545.000000,1781189700.0
1781189700.0,201.059998,201.074997,199.860001,200.220001,2097519.000000,1781190000.0
1781190000.0,200.220001,200.434998,199.539993,200.330002,1932579.000000,1781190300.0
1781190300.0,200.339996,201.029999,200.009995,200.740005,1536251.000000,1781190600.0
1781190600.0,200.744995,201.432007,200.630997,201.238205,1275369.000000,1781190900.0
1781190900.0,201.259995,201.838593,201.050705,201.210007,1297744.000000,1781191200.0
1781191200.0,201.195099,201.729996,201.110001,201.449997,1009644.000000,1781191500.0
1781191500.0,201.449997,201.664993,200.630005,200.699997,1045413.000000,1781191800.0
1781191800.0,200.669998,200.949905,200.479996,200.815002,975912.000000,1781192100.0
1781192100.0,200.815002,201.779999,200.779999,201.574997,1312599.000000,1781192400.0
1781192400.0,201.559998,201.927505,200.949997,201.179993,1081113.000000,1781192700.0
1781192700.0,201.190002,201.580002,200.919998,201.145004,854481.000000,1781193000.0
1781193000.0,201.145004,201.315002,200.845001,201.190002,604948.000000,1781193300.0
1781193300.0,201.199997,201.479996,200.921005,201.324997,847289.000000,1781193600.0
1781193600.0,201.324997,201.789993,201.039993,201.222794,1503644.000000,1781193900.0
1781193900.0,201.229996,201.600006,201.059998,201.460007,682359.000000,1781194200.0
1781194200.0,201.440002,201.949997,201.339996,201.740005,1110695.000000,1781194500.0
1781194500.0,201.779999,202.044998,201.649994,201.804993,739182.000000,1781194800.0
1781194800.0,201.815002,201.975494,201.399994,201.434998,759400.000000,1781195100.0
1781195100.0,201.445007,201.639999,201.199997,201.330002,680828.000000,1781195400.0
1781195400.0,201.315002,202.000000,201.134995,201.684998,842161.000000,1781195700.0
1781195700.0,201.669998,201.955002,201.345001,201.410004,801468.000000,1781196000.0
1781196000.0,201.414993,201.520004,201.200500,201.380005,458818.000000,1781196300.0
1781196300.0,201.380005,201.565994,201.210007,201.279999,530962.000000,1781196600.0
1781196600.0,201.289993,201.329895,200.800003,200.809998,755353.000000,1781196900.0
1781196900.0,200.809998,200.889999,200.289993,200.309998,912255.000000,1781197200.0
1781197200.0,200.309998,200.720001,199.940002,200.130005,1451367.000000,1781197500.0
1781197500.0,200.130005,200.529999,200.100006,200.414993,878784.000000,1781197800.0
1781197800.0,200.419998,200.630005,200.059998,200.099899,772972.000000,1781198100.0
1781198100.0,200.089996,200.324493,199.710693,199.845001,1338531.000000,1781198400.0
1781198400.0,199.845001,200.160004,199.720001,200.104996,850972.000000,1781198700.0
1781198700.0,200.108994,202.860001,200.059998,202.809998,2626691.000000,1781199000.0
1781199000.0,202.824997,203.339996,201.729996,202.669998,3687422.000000,1781199300.0
1781199300.0,202.710007,203.219894,202.360001,203.009995,1928528.000000,1781199600.0
1781199600.0,202.990005,204.179901,202.809998,204.080002,2213537.000000,1781199900.0
1781199900.0,204.100006,204.470001,203.179993,203.225006,2129411.000000,1781200200.0
1781200200.0,203.214996,203.300003,202.720001,202.955002,1393020.000000,1781200500.0
1781200500.0,202.949997,203.110001,202.529999,202.979996,1209297.000000,1781200800.0
1781200800.0,202.970001,203.179993,201.900101,202.160004,1547242.000000,1781201100.0
1781201100.0,202.149994,202.270004,201.639999,201.934998,1244571.000000,1781201400.0
1781201400.0,201.949402,202.860001,201.830002,202.809494,1128136.000000,1781201700.0
1781201700.0,202.809998,203.279999,202.719894,203.229996,1092868.000000,1781202000.0
1781202000.0,203.225006,203.225006,202.559998,202.839996,1032935.000000,1781202300.0
1781202300.0,202.830002,202.919998,202.630005,202.759995,548683.000000,1781202600.0
1781202600.0,202.789902,203.059998,202.460007,202.500000,725649.000000,1781202900.0
1781202900.0,202.490005,202.630005,202.083298,202.149994,1036817.000000,1781203200.0
1781203200.0,202.149994,202.279999,201.979004,202.179993,988464.000000,1781203500.0
1781203500.0,202.149994,202.639999,202.085007,202.589294,1197446.000000,1781203800.0
1781203800.0,202.589996,202.875000,202.399994,202.679993,1048275.000000,1781204100.0
1781204100.0,202.689896,202.899994,202.430099,202.854996,1042510.000000,1781204400.0
1781204400.0,202.860001,203.000000,202.449997,202.520004,1181688.000000,1781204700.0
1781204700.0,202.520004,202.669998,202.009995,202.445007,1244898.000000,1781205000.0
1781205000.0,202.429993,203.132599,202.369995,203.125000,1461779.000000,1781205300.0
1781205300.0,203.139999,203.649994,203.080002,203.649902,1341788.000000,1781205600.0
1781205600.0,203.649902,204.070007,203.529999,204.039993,1606535.000000,1781205900.0
1781205900.0,204.039993,204.660004,203.945007,204.470001,2930582.000000,1781206200.0
1781206200.0,204.479996,205.179901,204.449997,205.062607,2394633.000000,1781206500.0
1781206500.0,205.059998,205.279999,204.660004,204.664993,1688225.000000,1781206800.0
1781206800.0,204.679993,205.630005,204.514297,205.550003,2264970.000000,1781207100.0
1781207100.0,205.539993,205.559998,204.141998,204.501694,2505885.000000,1781207400.0
1781207400.0,204.529999,205.660004,204.175003,205.255005,3090096.000000,1781207700.0
1781207700.0,205.240005,205.580002,204.649994,204.669998,6167534.000000,1781208000.0
1781271000.0,204.729996,205.000000,203.438507,204.029999,7154788.000000,1781271300.0
1781271300.0,204.035004,206.000000,203.860001,205.907700,2548385.000000,1781271600.0
1781271600.0,205.899994,206.240005,204.221695,204.279999,2852173.000000,1781271900.0
1781271900.0,204.289993,204.720001,203.639999,203.889999,2238930.000000,1781272200.0
1781272200.0,203.880005,204.229904,203.570007,203.800095,1507279.000000,1781272500.0
1781272500.0,203.789993,204.689697,203.605194,203.970001,1903105.000000,1781272800.0
1781272800.0,204.059998,205.169907,203.929993,204.994995,2016742.000000,1781273100.0
1781273100.0,205.000000,205.949905,204.600006,205.915100,2022570.000000,1781273400.0
1781273400.0,205.929901,206.250000,205.160004,205.435104,1647883.000000,1781273700.0
1781273700.0,205.449997,206.369995,205.419998,206.164993,1737520.000000,1781274000.0
1781274000.0,206.179993,206.679993,205.500107,205.565002,1700640.000000,1781274300.0
1781274300.0,205.589996,206.039902,205.430099,205.690002,1041600.000000,1781274600.0
1781274600.0,205.660004,206.130005,205.449997,205.600204,946571.000000,1781274900.0
1781274900.0,205.600006,206.259995,205.500000,205.669998,1029947.000000,1781275200.0
1781275200.0,205.684998,205.712906,204.460007,204.470001,1473459.000000,1781275500.0
1781275500.0,204.450607,204.699997,203.950195,204.110001,1284493.000000,1781275800.0
1781275800.0,204.110107,205.550003,204.050003,205.500000,1821647.000000,1781276100.0
1781276100.0,205.472504,206.000000,205.320007,205.699997,1600958.000000,1781276400.0
1781276400.0,205.740005,205.970001,205.389999,205.490005,961476.000000,1781276700.0
1781276700.0,205.490005,205.789993,205.304993,205.600006,883112.000000,1781277000.0
1781277000.0,205.600006,206.350006,205.520004,206.345001,1120611.000000,1781277300.0
1781277300.0,206.345001,207.070007,206.330093,207.059998,1880330.000000,1781277600.0
1781277600.0,207.050003,207.059998,206.625305,206.735001,1218746.000000,1781277900.0
1781277900.0,206.739899,206.990005,206.649994,206.955002,848823.000000,1781278200.0
1781278200.0,206.960007,206.999695,206.580002,206.580093,1058780.000000,1781278500.0
1781278500.0,206.600006,206.850006,205.880005,206.000000,1861208.000000,1781278800.0
1781278800.0,205.990005,206.039993,205.130005,205.169998,1529777.000000,1781279100.0
1781279100.0,205.179993,205.679901,204.585007,204.600006,1373789.000000,1781279400.0
1781279400.0,204.589996,205.609894,204.399994,205.119995,1125985.000000,1781279700.0
1781279700.0,205.110001,205.130005,203.910004,204.169907,1147056.000000,1781280000.0
1781280000.0,204.169998,205.609894,203.949997,204.410004,1167075.000000,1781280300.0
1781280300.0,204.414993,204.989899,204.250107,204.839996,867908.000000,1781280600.0
1781280600.0,204.820007,205.604996,204.520004,205.160004,1329211.000000,1781280900.0
1781280900.0,205.149994,205.789993,204.960007,205.149994,1041316.000000,1781281200.0
1781281200.0,205.154999,205.399902,204.842804,205.070007,862668.000000,1781281500.0
1781281500.0,205.074997,205.209900,204.779999,204.998993,665292.000000,1781281800.0
1781281800.0,204.970001,205.100006,204.759995,205.080002,508090.000000,1781282100.0
1781282100.0,205.070007,205.119995,204.710007,204.869507,706276.000000,1781282400.0
1781282400.0,204.869995,205.050003,204.342697,204.574997,889685.000000,1781282700.0
1781282700.0,204.570007,204.854294,204.500000,204.800003,917613.000000,1781283000.0
1781283000.0,204.809296,205.009995,204.619995,204.820007,725150.000000,1781283300.0
1781283300.0,204.809998,205.205002,204.540298,205.160004,805587.000000,1781283600.0
1781283600.0,205.195007,205.320007,205.039993,205.210007,724063.000000,1781283900.0
1781283900.0,205.229996,205.580002,205.060394,205.149994,894823.000000,1781284200.0
1781284200.0,205.149994,205.189896,204.655807,205.014999,809062.000000,1781284500.0
1781284500.0,205.029999,205.289993,204.929993,205.199997,595006.000000,1781284800.0
1781284800.0,205.220001,205.279999,204.970093,204.994995,541129.000000,1781285100.0
1781285100.0,205.000000,205.220001,204.815002,205.029999,673925.000000,1781285400.0
1781285400.0,205.069504,205.069504,204.720001,204.740005,548637.000000,1781285700.0
1781285700.0,204.729996,204.990005,204.690002,204.880005,701536.000000,1781286000.0
1781286000.0,204.880005,205.220001,204.830002,205.000000,665641.000000,1781286300.0
1781286300.0,205.000000,205.300003,204.971497,205.080002,629866.000000,1781286600.0
1781286600.0,205.080704,205.259995,205.046295,205.164993,470193.000000,1781286900.0
1781286900.0,205.149994,205.199997,204.809998,205.074997,735671.000000,1781287200.0
1781287200.0,205.100006,205.134995,204.919998,205.000000,508782.000000,1781287500.0
1781287500.0,204.979996,205.070007,204.785004,205.014999,585055.000000,1781287800.0
1781287800.0,205.014999,205.550003,204.800003,204.809998,1172804.000000,1781288100.0
1781288100.0,204.809998,204.869904,204.399994,204.529999,878722.000000,1781288400.0
1781288400.0,204.520004,204.559998,204.195007,204.375000,844414.000000,1781288700.0
1781288700.0,204.369995,205.000000,204.289993,204.919998,905551.000000,1781289000.0
1781289000.0,204.929993,205.250000,204.929993,205.065002,975021.000000,1781289300.0
1781289300.0,205.070007,205.109802,204.919998,205.070099,588468.000000,1781289600.0
1781289600.0,205.065201,205.279999,205.060104,205.199997,664468.000000,1781289900.0
1781289900.0,205.199997,205.324997,205.089996,205.240005,717647.000000,1781290200.0
1781290200.0,205.259903,205.300003,204.929993,205.244995,663051.000000,1781290500.0
1781290500.0,205.220001,205.242706,204.589996,204.679703,1010101.000000,1781290800.0
1781290800.0,204.675003,205.078506,204.630005,204.979996,764692.000000,1781291100.0
1781291100.0,204.970001,205.119995,204.880005,205.009995,528396.000000,1781291400.0
1781291400.0,205.009995,205.100006,204.830002,204.870102,525323.000000,1781291700.0
1781291700.0,204.845001,205.085007,204.701996,205.029999,731935.000000,1781292000.0
1781292000.0,205.024994,205.024994,204.809998,204.859894,1658654.000000,1781292300.0
1781292300.0,204.854996,205.039993,204.720001,204.750000,713451.000000,1781292600.0
1781292600.0,204.720001,204.770004,204.000000,204.070007,1203904.000000,1781292900.0
1781292900.0,204.069901,204.610001,203.910004,204.089996,1273805.000000,1781293200.0
1781293200.0,204.100006,204.490005,203.979996,204.369995,1135052.000000,1781293500.0
1781293500.0,204.339996,204.479996,204.149994,204.270004,904166.000000,1781293800.0
1781293800.0,204.279999,204.830002,204.279999,204.809998,1533739.000000,1781294100.0
1781294100.0,204.800995,205.279999,204.800003,205.130005,4068046.000000,1781294400.0
1781530200.0,208.854996,210.990005,208.696793,210.238495,13295885.000000,1781530500.0
1781530500.0,210.214996,210.889999,209.074997,209.269897,3622628.000000,1781530800.0
1781530800.0,209.250000,210.000000,208.850006,208.929993,2710852.000000,1781531100.0
1781531100.0,208.929993,209.839996,208.899994,209.509995,2095129.000000,1781531400.0
1781531400.0,209.509995,209.970001,208.990005,209.018600,1694839.000000,1781531700.0
1781531700.0,209.024994,209.300003,208.710007,208.763504,1697501.000000,1781532000.0
1781532000.0,208.800003,209.388901,208.699997,209.160004,1991222.000000,1781532300.0
1781532300.0,209.139999,209.289993,208.339996,208.830002,1931529.000000,1781532600.0
1781532600.0,208.820099,209.380005,208.710007,209.339996,2050365.000000,1781532900.0
1781532900.0,209.300003,209.440002,208.699997,209.139999,1390166.000000,1781533200.0
1781533200.0,209.130005,209.609100,208.621094,209.110001,1407978.000000,1781533500.0
1781533500.0,209.100006,209.410004,208.589996,209.395004,1333242.000000,1781533800.0
1781533800.0,209.399994,210.020004,209.289993,209.889893,2350497.000000,1781534100.0
1781534100.0,209.889893,210.100006,209.470001,209.639999,1275076.000000,1781534400.0
1781534400.0,209.639999,209.660004,209.229996,209.580002,1078891.000000,1781534700.0
1781534700.0,209.570007,210.050003,209.500000,209.570999,1343795.000000,1781535000.0
1781535000.0,209.595001,210.039993,209.539993,209.690002,1317013.000000,1781535300.0
1781535300.0,209.679993,210.440002,209.639999,210.360001,1714916.000000,1781535600.0
1781535600.0,210.360001,210.919998,210.350006,210.759995,1845073.000000,1781535900.0
1781535900.0,210.750000,211.300003,210.740097,210.929993,2146413.000000,1781536200.0
1781536200.0,210.934998,211.380005,210.779999,211.320007,1599443.000000,1781536500.0
1781536500.0,211.330002,211.380005,210.250198,211.039902,1259549.000000,1781536800.0
1781536800.0,211.024994,211.330002,210.990005,211.110001,1057972.000000,1781537100.0
1781537100.0,211.100006,211.389999,211.039993,211.164993,1312108.000000,1781537400.0
1781537400.0,211.164993,211.270004,210.830002,211.000000,1275686.000000,1781537700.0
1781537700.0,211.020004,211.830002,211.014999,211.699005,2042295.000000,1781538000.0
1781538000.0,211.679993,211.910004,211.431000,211.751999,1173086.000000,1781538300.0
1781538300.0,211.759995,212.490005,211.759995,212.399994,2191407.000000,1781538600.0
1781538600.0,212.419907,212.710693,212.350006,212.440002,1611640.000000,1781538900.0
1781538900.0,212.429001,212.490005,212.220001,212.274994,1098334.000000,1781539200.0
1781539200.0,212.279999,212.610001,212.225998,212.559998,1381199.000000,1781539500.0
1781539500.0,212.550095,212.609894,212.360001,212.380005,1021469.000000,1781539800.0
1781539800.0,212.384995,212.589996,212.279999,212.440002,993353.000000,1781540100.0
1781540100.0,212.440002,212.470001,211.970001,212.225006,953615.000000,1781540400.0
1781540400.0,212.210098,212.369995,212.149994,212.199997,844880.000000,1781540700.0
1781540700.0,212.169998,212.550003,212.120605,212.345001,691018.000000,1781541000.0
1781541000.0,212.350006,212.580002,212.235001,212.259995,743782.000000,1781541300.0
1781541300.0,212.259995,212.490005,212.139999,212.211197,841987.000000,1781541600.0
1781541600.0,212.229996,212.382095,212.020004,212.240005,839074.000000,1781541900.0
1781541900.0,212.229996,212.238602,211.869995,212.119995,889892.000000,1781542200.0
1781542200.0,212.139893,212.154999,211.852997,211.919998,597852.000000,1781542500.0
1781542500.0,211.940002,212.380005,211.929993,212.330002,707704.000000,1781542800.0
1781542800.0,212.330002,212.445007,212.039993,212.350006,638926.000000,1781543100.0
1781543100.0,212.350006,212.449997,211.919998,212.065002,739883.000000,1781543400.0
1781543400.0,212.059998,212.259995,212.020004,212.210007,509742.000000,1781543700.0
1781543700.0,212.205002,212.429993,212.080002,212.384995,657713.000000,1781544000.0
1781544000.0,212.389999,212.669998,212.309998,212.520004,935543.000000,1781544300.0
1781544300.0,212.520004,212.600006,212.250000,212.529999,635496.000000,1781544600.0
1781544600.0,212.520004,212.649994,212.350006,212.460007,708909.000000,1781544900.0
1781544900.0,212.450104,212.505005,212.240005,212.320007,573608.000000,1781545200.0
1781545200.0,212.309998,212.364807,212.100006,212.139999,626780.000000,1781545500.0
1781545500.0,212.149994,212.309998,212.029999,212.300598,612785.000000,1781545800.0
1781545800.0,212.294998,212.389801,212.169998,212.274994,494499.000000,1781546100.0
1781546100.0,212.289993,212.380005,211.800003,211.830002,900237.000000,1781546400.0
1781546400.0,211.820007,211.910004,211.520004,211.539993,1010752.000000,1781546700.0
1781546700.0,211.540100,211.940002,211.419998,211.940002,960363.000000,1781547000.0
1781547000.0,211.939697,212.309998,211.890106,212.160004,1009013.000000,1781547300.0
1781547300.0,212.169998,212.250000,212.089996,212.110001,499024.000000,1781547600.0
1781547600.0,212.100006,212.149994,211.889999,211.989899,747509.000000,1781547900.0
1781547900.0,211.979996,212.080002,211.910004,211.940002,586481.000000,1781548200.0
1781548200.0,211.960007,212.121201,211.800003,211.817093,770866.000000,1781548500.0
1781548500.0,211.800003,212.080002,211.789993,212.039993,597607.000000,1781548800.0
1781548800.0,212.050003,212.339996,212.009995,212.309998,965963.000000,1781549100.0
1781549100.0,212.309998,212.470001,212.169998,212.262604,927307.000000,1781549400.0
1781549400.0,212.250000,212.559998,212.240204,212.544998,784493.000000,1781549700.0
1781549700.0,212.544998,212.550003,212.264999,212.289993,640703.000000,1781550000.0
1781550000.0,212.300003,212.350006,211.904007,211.910004,899514.000000,1781550300.0
1781550300.0,211.910004,212.029999,211.831299,211.999893,755673.000000,1781550600.0
1781550600.0,211.996994,212.149994,211.899994,211.990005,856954.000000,1781550900.0
1781550900.0,211.990005,212.130005,211.850006,212.009995,841892.000000,1781551200.0
1781551200.0,212.020004,212.080002,211.750000,211.770004,919379.000000,1781551500.0
1781551500.0,211.759995,211.899994,211.619995,211.660004,1879266.000000,1781551800.0
1781551800.0,211.649994,211.860001,211.369995,211.442001,1260719.000000,1781552100.0
1781552100.0,211.445007,211.759995,211.289993,211.679993,1021229.000000,1781552400.0
1781552400.0,211.669998,211.800003,211.570007,211.659607,850149.000000,1781552700.0
1781552700.0,211.649994,212.014999,211.559998,212.000000,1251526.000000,1781553000.0
1781553000.0,212.000000,212.220001,211.539993,212.000000,2196894.000000,1781553300.0
1781553300.0,211.992004,212.600006,211.949997,212.460007,4559130.000000,1781553600.0
1781616600.0,211.115005,211.460007,208.869995,208.869995,7426805.000000,1781616900.0
1781616900.0,208.880005,209.740005,208.860001,208.980103,3162302.000000,1781617200.0
1781617200.0,209.009201,209.740005,209.000000,209.470001,2271906.000000,1781617500.0
1781617500.0,209.470001,210.009995,209.332001,209.804993,2544697.000000,1781617800.0
1781617800.0,209.804993,210.080002,209.429993,209.574997,1735801.000000,1781618100.0
1781618100.0,209.574997,209.629898,208.649994,208.705002,2108278.000000,1781618400.0
1781618400.0,208.714996,209.710007,208.714996,209.595001,2209323.000000,1781618700.0
1781618700.0,209.600006,210.179993,209.050095,210.168793,1832172.000000,1781619000.0
1781619000.0,210.164993,210.350006,209.410004,209.544998,1844134.000000,1781619300.0
1781619300.0,209.559998,209.659103,208.800003,208.940002,1757141.000000,1781619600.0
1781619600.0,208.949997,209.325500,208.550003,209.125000,1750549.000000,1781619900.0
1781619900.0,209.119995,209.539993,208.800003,209.070007,1391783.000000,1781620200.0
1781620200.0,209.074997,209.139999,208.530106,208.697006,1599979.000000,1781620500.0
1781620500.0,208.649994,209.300003,208.610001,209.139999,1253882.000000,1781620800.0
1781620800.0,209.130005,209.610001,209.020004,209.369995,1019529.000000,1781621100.0
1781621100.0,209.360001,209.549896,209.119995,209.279999,896645.000000,1781621400.0
1781621400.0,209.279999,209.809998,209.260101,209.565002,1038129.000000,1781621700.0
1781621700.0,209.570007,209.600006,208.739899,209.330307,1213075.000000,1781622000.0
1781622000.0,209.350006,209.485001,209.139999,209.369995,939409.000000,1781622300.0
1781622300.0,209.389999,210.039993,209.300003,209.971207,1742290.000000,1781622600.0
1781622600.0,209.974396,210.320007,209.580002,209.698502,1226760.000000,1781622900.0
1781622900.0,209.710007,209.809998,209.179993,209.264999,922884.000000,1781623200.0
1781623200.0,209.259995,209.449997,209.034500,209.210007,1112987.000000,1781623500.0
1781623500.0,209.210007,209.360001,208.699997,209.149994,1339789.000000,1781623800.0
1781623800.0,209.160004,209.470001,209.065002,209.399994,1078371.000000,1781624100.0
1781624100.0,209.449997,209.660004,209.179993,209.419998,1321011.000000,1781624400.0
1781624400.0,209.429993,209.440002,208.904999,209.089493,2051855.000000,1781624700.0
1781624700.0,209.079895,209.169998,208.522995,208.820007,1212136.000000,1781625000.0
1781625000.0,208.815094,209.559998,208.660004,209.485001,1191839.000000,1781625300.0
1781625300.0,209.462997,209.555496,209.139999,209.169998,1048472.000000,1781625600.0
1781625600.0,209.169998,209.720001,209.149994,209.520004,850255.000000,1781625900.0
1781625900.0,209.535004,209.720001,209.380005,209.580002,724282.000000,1781626200.0
1781626200.0,209.570007,209.649994,209.330002,209.359894,2155674.000000,1781626500.0
1781626500.0,209.369995,209.559906,209.160004,209.339996,785577.000000,1781626800.0
1781626800.0,209.345001,209.509995,209.229996,209.389999,510398.000000,1781627100.0
1781627100.0,209.380005,209.389999,209.220001,209.285004,439624.000000,1781627400.0
1781627400.0,209.289993,209.300003,208.479996,208.524994,1212981.000000,1781627700.0
1781627700.0,208.539902,208.859894,208.279999,208.510101,1013033.000000,1781628000.0
1781628000.0,208.520096,208.925003,208.429993,208.770004,725642.000000,1781628300.0
1781628300.0,208.774994,209.000000,208.570007,208.873001,960236.000000,1781628600.0
1781628600.0,208.910004,209.169998,208.839996,208.960007,870085.000000,1781628900.0
1781628900.0,208.960007,209.130005,208.729996,209.130005,575986.000000,1781629200.0
1781629200.0,209.134995,209.139999,208.759995,208.970596,674400.000000,1781629500.0
1781629500.0,208.979996,209.089996,208.869995,209.020004,447566.000000,1781629800.0
1781629800.0,209.009995,209.309998,208.887802,209.195007,652060.000000,1781630100.0
1781630100.0,209.190002,209.320007,208.929993,208.970001,489294.000000,1781630400.0
1781630400.0,208.977005,209.119995,208.722000,209.089996,547915.000000,1781630700.0
1781630700.0,209.095001,209.205002,208.970001,209.100006,386938.000000,1781631000.0
1781631000.0,209.095001,209.330002,208.934006,209.214996,492755.000000,1781631300.0
1781631300.0,209.229996,209.330002,208.970001,209.059998,477086.000000,1781631600.0
1781631600.0,209.059998,209.320007,208.860001,209.169998,740854.000000,1781631900.0
1781631900.0,209.160004,209.440002,209.130005,209.410004,469479.000000,1781632200.0
1781632200.0,209.440002,209.699997,209.354996,209.699997,646890.000000,1781632500.0
1781632500.0,209.699997,209.699997,209.309998,209.425003,562581.000000,1781632800.0
1781632800.0,209.419998,209.710007,209.369995,209.690002,609808.000000,1781633100.0
1781633100.0,209.690002,209.820007,209.479996,209.539993,615410.000000,1781633400.0
1781633400.0,209.539993,209.639999,209.449997,209.494995,384042.000000,1781633700.0
1781633700.0,209.490005,209.524002,209.190002,209.242004,467722.000000,1781634000.0
1781634000.0,209.244995,209.369995,209.199997,209.369995,400024.000000,1781634300.0
1781634300.0,209.369995,209.570007,209.345001,209.450104,434163.000000,1781634600.0
1781634600.0,209.450104,209.494995,209.190002,209.254593,386972.000000,1781634900.0
1781634900.0,209.240005,209.264999,208.870102,209.000000,783763.000000,1781635200.0
1781635200.0,209.009995,209.119995,208.809998,208.919693,695905.000000,1781635500.0
1781635500.0,208.899994,209.085007,208.759995,208.779907,628218.000000,1781635800.0
1781635800.0,208.779999,209.059998,208.779999,208.990906,815564.000000,1781636100.0
1781636100.0,208.994995,209.002899,208.833603,208.990005,503107.000000,1781636400.0
1781636400.0,208.994995,209.399994,208.850006,209.305099,787734.000000,1781636700.0
1781636700.0,209.309998,209.345001,208.960098,208.990005,685574.000000,1781637000.0
1781637000.0,208.999893,209.050003,208.500000,208.610001,1022338.000000,1781637300.0
1781637300.0,208.610001,208.610001,208.070007,208.529999,1332856.000000,1781637600.0
1781637600.0,208.520004,208.919998,208.470001,208.809998,1159177.000000,1781637900.0
1781637900.0,208.839996,208.979996,208.720001,208.930099,682543.000000,1781638200.0
1781638200.0,208.929993,209.100006,208.560104,208.639999,886266.000000,1781638500.0
1781638500.0,208.649994,208.789902,208.255005,208.300003,802942.000000,1781638800.0
1781638800.0,208.309998,208.729996,208.199997,208.710007,893013.000000,1781639100.0
1781639100.0,208.699997,208.720001,208.410004,208.539993,808968.000000,1781639400.0
1781639400.0,208.550003,208.899994,208.380005,208.759995,1908539.000000,1781639700.0
1781639700.0,208.770004,208.789993,207.289993,207.289993,6823874.000000,1781640000.0
1781703000.0,208.529999,208.679993,207.710007,208.399994,5321317.000000,1781703300.0
1781703300.0,208.399994,208.559494,207.550003,208.244995,1826094.000000,1781703600.0
1781703600.0,208.259995,208.850006,208.039993,208.649994,1827700.000000,1781703900.0
1781703900.0,208.654999,208.669998,207.980896,208.425003,1466824.000000,1781704200.0
1781704200.0,208.460007,209.210007,208.029999,208.520004,2141800.000000,1781704500.0
1781704500.0,208.529999,208.559998,207.130005,207.190002,1688260.000000,1781704800.0
1781704800.0,207.195007,207.600006,206.740005,207.320007,1897218.000000,1781705100.0
1781705100.0,207.300095,207.589996,206.860001,207.029999,1314273.000000,1781705400.0
1781705400.0,207.020096,207.589905,206.869995,207.445007,1186061.000000,1781705700.0
1781705700.0,207.445007,207.630005,207.270004,207.542404,921723.000000,1781706000.0
1781706000.0,207.539993,208.220001,207.360001,208.090103,1523165.000000,1781706300.0
1781706300.0,208.100006,208.139999,207.640793,207.894394,945878.000000,1781706600.0
1781706600.0,207.899994,207.929993,207.199997,207.385101,1250627.000000,1781706900.0
1781706900.0,207.370102,207.589996,207.070007,207.080002,1052511.000000,1781707200.0
1781707200.0,207.100006,207.479996,206.729996,207.404999,1287334.000000,1781707500.0
1781707500.0,207.414993,207.899994,206.800003,207.210007,1732540.000000,1781707800.0
