ts_open,o,h,l,c,v,ts_close
1744911000.0,370.339996,371.920013,370.339996,370.579987,1785322.000000,1744914600.0
1744914600.0,370.579987,371.160004,367.750000,368.410004,2473898.000000,1744918200.0
1744918200.0,368.470001,369.010010,366.890015,367.600006,2395861.000000,1744921800.0
1745242200.0,363.119995,364.480011,359.559998,360.239990,3180717.000000,1745245800.0
1745245800.0,360.220001,361.529999,359.440002,359.549988,1882631.000000,1745249400.0
1745249400.0,359.510010,359.760010,357.750000,358.256897,2021684.000000,1745253000.0
1745253000.0,358.200012,359.690002,358.179993,358.540009,1417594.000000,1745256600.0
1745256600.0,358.489990,358.950012,356.899994,357.359985,1245593.000000,1745260200.0
1745260200.0,357.390015,357.929993,355.673798,357.045013,1659057.000000,1745263800.0
1745263800.0,357.089996,359.750000,357.024994,359.140015,2440055.000000,1745267400.0
1745328600.0,363.420013,363.500000,359.860199,362.859985,3345439.000000,1745332200.0
1745332200.0,362.934998,365.119995,362.239990,364.230011,1843433.000000,1745335800.0
1745335800.0,364.200012,367.760010,363.701996,367.434998,1727623.000000,1745339400.0
1745339400.0,367.394897,367.720001,363.429993,363.644989,1677155.000000,1745343000.0
1745343000.0,363.640015,365.920013,362.769989,365.540009,1430454.000000,1745346600.0
1745346600.0,365.540009,366.910004,364.269989,364.558594,1668559.000000,1745350200.0
1745350200.0,364.480011,367.380005,364.250000,366.739990,2181455.000000,1745353800.0
1745415000.0,376.299988,379.980011,375.264496,378.869995,5169715.000000,1745418600.0
1745418600.0,378.820007,380.390015,376.000000,376.799988,2199835.000000,1745422200.0
1745422200.0,376.829987,377.170013,373.640015,375.079987,1430413.000000,1745425800.0
1745425800.0,375.109985,377.769989,374.750000,377.000000,1307025.000000,1745429400.0
1745429400.0,377.049988,378.000000,375.820007,375.972198,1233031.000000,1745433000.0
1745433000.0,376.019989,376.690002,373.829987,374.329987,1403697.000000,1745436600.0
1745436600.0,374.269989,375.779999,373.029999,374.049988,2703787.000000,1745440200.0
1745501400.0,375.989990,383.089996,375.190002,382.964996,3177318.000000,1745505000.0
1745505000.0,382.950012,384.459991,382.559998,383.584991,2017293.000000,1745508600.0
1745508600.0,383.649994,385.109985,382.738098,384.579987,1555154.000000,1745512200.0
1745512200.0,384.510010,385.179993,383.700012,385.059998,1651609.000000,1745515800.0
1745515800.0,385.071808,386.250000,384.540009,386.229187,1612802.000000,1745519400.0
1745519400.0,386.220001,387.589996,385.799988,385.799988,1941595.000000,1745523000.0
1745523000.0,385.859894,388.450012,385.779999,387.269989,2841112.000000,1745526600.0
1745587800.0,387.000000,389.225006,384.600006,386.109985,3043501.000000,1745591400.0
1745591400.0,386.119995,387.890015,385.369995,386.984985,1130366.000000,1745595000.0
1745595000.0,387.019989,388.200012,386.240112,388.048615,950045.000000,1745598600.0
1745598600.0,387.998413,390.899994,387.654999,390.559998,2353378.000000,1745602200.0
1745602200.0,390.559998,390.649994,389.019989,390.315002,1764828.000000,1745605800.0
1745605800.0,390.260010,391.049988,389.790009,390.510010,1371483.000000,1745609400.0
1745609400.0,390.369995,392.160004,389.940002,391.619995,2300428.000000,1745613000.0
1745847000.0,391.660004,392.000000,387.649994,389.445007,3646324.000000,1745850600.0
1745850600.0,389.475006,390.890015,387.730011,388.170013,1419217.000000,1745854200.0
1745854200.0,388.170013,388.859985,386.708496,386.989990,976009.000000,1745857800.0
1745857800.0,387.040009,388.279999,386.638000,387.140015,890290.000000,1745861400.0
1745861400.0,387.140015,391.011993,386.950012,390.929993,1341507.000000,1745865000.0
1745865000.0,390.959991,392.000000,390.230011,391.470001,1351389.000000,1745868600.0
1745868600.0,391.519989,392.739990,390.890015,391.160004,1838512.000000,1745872200.0
1745933400.0,391.299988,394.829987,390.380005,393.570007,2713041.000000,1745937000.0
1745937000.0,393.579987,394.820007,392.489990,393.154999,1291405.000000,1745940600.0
1745940600.0,393.165009,394.130005,392.119995,393.399994,851380.000000,1745944200.0
1745944200.0,393.483795,393.727386,391.350006,392.609985,965993.000000,1745947800.0
1745947800.0,392.659912,394.200012,392.510010,394.079987,1154574.000000,1745951400.0
1745951400.0,394.084991,394.420013,393.359985,394.000000,1273823.000000,1745955000.0
1745955000.0,394.000000,395.000000,393.450012,393.980011,1994958.000000,1745958600.0
1746019800.0,390.304993,390.304993,384.440002,388.505005,5503097.000000,1746023400.0
1746023400.0,388.505005,390.769989,387.549988,390.440002,1920679.000000,1746027000.0
1746027000.0,390.440002,391.040009,389.220001,389.399994,1663770.000000,1746030600.0
1746030600.0,389.390015,390.529999,387.980011,390.040009,1654216.000000,1746034200.0
1746034200.0,390.040009,392.820007,389.809998,390.579987,1854632.000000,1746037800.0
1746037800.0,390.579987,391.174988,389.399994,390.220001,2119834.000000,1746041400.0
1746041400.0,390.239990,396.649994,389.890015,392.399994,5565135.000000,1746045000.0
1746106200.0,431.109985,436.989990,428.559998,431.135010,23899164.000000,1746109800.0
1746109800.0,431.070007,433.570007,430.010010,432.250000,7082494.000000,1746113400.0
1746113400.0,432.200012,432.290009,427.827515,429.299988,5449302.000000,1746117000.0
1746117000.0,429.269989,430.339996,427.640015,429.079987,3391893.000000,1746120600.0
1746120600.0,429.095001,431.140015,427.964996,429.911407,3338250.000000,1746124200.0
1746124200.0,429.910004,431.899994,429.799988,429.989990,3458119.000000,1746127800.0
1746127800.0,429.989990,430.380005,424.920013,425.130005,5249357.000000,1746131400.0
1746192600.0,431.709991,439.440002,429.984985,437.850006,10160256.000000,1746196200.0
1746196200.0,437.890015,437.899994,434.179993,434.899994,3551306.000000,1746199800.0
1746199800.0,434.904999,438.190002,433.938202,437.130005,2746092.000000,1746203400.0
1746203400.0,437.130005,438.170013,436.109985,436.510010,1976788.000000,1746207000.0
1746207000.0,436.470001,437.309998,435.630096,436.210510,1822505.000000,1746210600.0
1746210600.0,436.195007,436.730011,434.769989,435.684998,3510278.000000,1746214200.0
1746214200.0,435.659607,435.970001,434.600006,435.100006,2775337.000000,1746217800.0
1746451800.0,432.756989,437.170013,432.113007,435.089996,3618977.000000,1746455400.0
1746455400.0,435.194214,438.059998,434.470001,436.500000,1845412.000000,1746459000.0
1746459000.0,436.589996,439.380005,436.385010,439.315002,1487599.000000,1746462600.0
1746462600.0,439.280090,439.500000,438.609985,438.885010,1409534.000000,1746466200.0
1746466200.0,438.859985,439.019714,437.750000,437.785004,1448537.000000,1746469800.0
1746469800.0,437.799988,438.649994,436.769989,436.850006,1263082.000000,1746473400.0
1746473400.0,436.829987,437.670013,435.100006,436.019989,1890913.000000,1746477000.0
1746538200.0,432.929993,435.100006,432.339996,434.850006,3694678.000000,1746541800.0
1746541800.0,434.890015,436.449402,434.600006,436.339996,1416116.000000,1746545400.0
1746545400.0,436.312500,437.730011,435.070007,435.965210,1274006.000000,1746549000.0
1746549000.0,435.959991,436.880005,435.551208,435.886108,1072379.000000,1746552600.0
1746552600.0,435.850006,436.239990,434.350006,435.750000,1008009.000000,1746556200.0
1746556200.0,435.635010,436.000000,434.570007,435.480011,1028665.000000,1746559800.0
1746559800.0,435.480011,435.769989,433.220001,433.290009,1536819.000000,1746563400.0
1746624600.0,433.839996,435.709991,432.329987,435.234985,3829406.000000,1746628200.0
1746628200.0,435.369995,435.519989,431.110291,433.250488,2574321.000000,1746631800.0
1746631800.0,433.255005,434.720001,432.769989,434.304993,1223148.000000,1746635400.0
1746635400.0,434.339996,436.190002,434.279999,435.635010,1297650.000000,1746639000.0
1746639000.0,435.640015,435.829987,432.150604,433.480011,1255931.000000,1746642600.0
1746642600.0,433.510010,436.299988,432.980011,433.839996,1594788.000000,1746646200.0
1746646200.0,433.920013,438.119995,433.000000,433.489990,2472620.000000,1746649800.0
1746711000.0,437.929993,441.100006,436.500000,437.739990,6215915.000000,1746714600.0
1746714600.0,437.809998,440.968903,435.660004,439.890015,1963412.000000,1746718200.0
1746718200.0,440.000000,443.489990,439.459991,442.096497,2548336.000000,1746721800.0
1746721800.0,442.049988,443.670013,441.815002,443.535004,1368501.000000,1746725400.0
1746725400.0,443.540009,443.589996,441.799988,442.329987,1737946.000000,1746729000.0
1746729000.0,442.263214,443.375000,441.234497,442.119995,1489862.000000,1746732600.0
1746732600.0,442.170013,442.179993,437.670013,438.251007,2509683.000000,1746736200.0
1746797400.0,440.279999,440.579987,436.902710,437.295013,4951202.000000,1746801000.0
1746801000.0,437.309998,437.929993,436.239990,437.359985,1212041.000000,1746804600.0
1746804600.0,437.149994,437.760010,435.880005,436.450012,1084089.000000,1746808200.0
1746808200.0,436.369995,437.279999,436.149994,436.779999,789790.000000,1746811800.0
1746811800.0,436.785004,438.209991,436.450012,437.920013,965438.000000,1746815400.0
1746815400.0,437.890015,439.720001,437.829987,439.040009,1357505.000000,1746819000.0
1746819000.0,439.079987,439.459991,438.429993,438.850006,1482937.000000,1746822600.0
1747056600.0,444.929993,446.040009,439.779999,443.929993,6429733.000000,1747060200.0
1747060200.0,443.940002,444.420013,442.463989,443.744995,1945650.000000,1747063800.0
1747063800.0,443.760010,444.299988,442.725006,444.000000,1317847.000000,1747067400.0
1747067400.0,443.809998,447.140015,443.809998,446.320007,1703225.000000,1747071000.0
1747071000.0,446.325012,448.089996,446.325012,447.899994,1394765.000000,1747074600.0
1747074600.0,447.924988,448.410004,446.674011,447.000000,1516702.000000,1747078200.0
1747078200.0,447.019989,449.299988,445.850006,449.160004,3123878.000000,1747081800.0
1747143000.0,447.989990,450.673309,445.359985,448.764313,4533667.000000,1747146600.0
1747146600.0,448.779999,449.095001,446.630005,448.114990,3566612.000000,1747150200.0
1747150200.0,448.079987,448.777588,447.269989,447.809998,2720069.000000,1747153800.0
1747153800.0,447.769989,449.220001,447.561005,448.494995,1318590.000000,1747157400.0
1747157400.0,448.500610,449.309998,447.390015,447.390015,1429493.000000,1747161000.0
1747161000.0,447.450012,449.489990,447.350006,449.390015,1749355.000000,1747164600.0
1747164600.0,449.390015,450.154999,448.559998,448.910004,2944046.000000,1747168200.0
1747229400.0,448.269989,453.739990,448.230011,452.859985,4881232.000000,1747233000.0
1747233000.0,452.910004,453.899994,451.619995,452.695007,2202521.000000,1747236600.0
1747236600.0,452.709991,453.559998,451.799988,452.339996,1631234.000000,1747240200.0
1747240200.0,452.325287,452.528595,450.029999,450.765015,1035778.000000,1747243800.0
1747243800.0,450.820007,451.850006,450.402802,451.540009,883694.000000,1747247400.0
1747247400.0,451.519989,452.609985,450.954987,451.279999,1347004.000000,1747251000.0
1747251000.0,451.260010,453.299988,451.239990,452.899994,2914094.000000,1747254600.0
1747315800.0,450.765015,454.250000,450.430115,453.640503,3219468.000000,1747319400.0
1747319400.0,453.720001,455.510010,452.290009,454.926300,2331143.000000,1747323000.0
1747323000.0,454.929993,455.980011,454.220093,455.257996,1854694.000000,1747326600.0
1747326600.0,455.250000,456.190002,454.750000,456.029297,2098882.000000,1747330200.0
1747330200.0,456.010010,456.049988,452.690002,453.595001,1723217.000000,1747333800.0
1747333800.0,453.540100,454.209991,451.089996,451.359985,1554771.000000,1747337400.0
1747337400.0,451.410004,453.670013,451.410004,453.049988,2932018.000000,1747341000.0
1747402200.0,452.355011,453.000000,449.170013,449.619995,5707030.000000,1747405800.0
1747405800.0,449.570007,450.390015,448.736908,449.730011,1744181.000000,1747409400.0
1747409400.0,449.750000,450.799988,449.394989,450.650085,2572333.000000,1747413000.0
1747413000.0,450.714996,450.880005,449.799988,450.537506,1493635.000000,1747416600.0
1747416600.0,450.630005,453.260010,450.589996,452.829987,1541183.000000,1747420200.0
1747420200.0,452.880005,453.450012,452.471100,453.000000,1306543.000000,1747423800.0
1747423800.0,452.959991,454.350006,451.770111,454.260010,2743204.000000,1747427400.0
1747661400.0,450.875000,458.660004,450.875000,455.790009,5292542.000000,1747665000.0
1747665000.0,455.709991,457.440002,455.420013,456.690002,2426229.000000,1747668600.0
1747668600.0,456.630005,458.100006,456.619995,458.070007,1443629.000000,1747672200.0
1747672200.0,458.100006,459.584991,457.636993,458.739990,2007982.000000,1747675800.0
1747675800.0,458.760010,459.350006,457.825012,458.059998,1166840.000000,1747679400.0
1747679400.0,458.010010,458.709991,457.630005,458.075012,1123480.000000,1747683000.0
1747683000.0,458.059998,459.079987,457.186096,458.859985,1755798.000000,1747686600.0
1747747800.0,455.589996,457.059998,454.320099,455.510010,3493900.000000,1747751400.0
1747751400.0,455.440002,456.730011,455.084991,456.209991,2494806.000000,1747755000.0
1747755000.0,456.239990,456.679993,455.695007,456.589996,859510.000000,1747758600.0
1747758600.0,456.609985,457.559998,456.589996,457.355011,1051240.000000,1747762200.0
1747762200.0,457.369995,457.459991,455.010010,455.279999,1092825.000000,1747765800.0
1747765800.0,455.260010,456.950012,455.049988,456.625000,1280293.000000,1747769400.0
1747769400.0,456.640015,458.339996,456.524994,458.329987,1765524.000000,1747773000.0
1747834200.0,454.940002,457.500000,454.250000,455.945007,3826640.000000,1747837800.0
1747837800.0,456.000000,457.244995,455.239990,456.915009,1598782.000000,1747841400.0
1747841400.0,456.915009,457.779999,456.459991,456.920013,1478012.000000,1747845000.0
1747845000.0,456.970001,457.160004,452.369995,452.454987,1904501.000000,1747848600.0
1747848600.0,452.450012,454.899994,451.813995,453.725006,1753785.000000,1747852200.0
1747852200.0,453.725006,454.679993,451.931610,452.350006,1505337.000000,1747855800.0
1747855800.0,452.410004,454.089996,452.380005,452.380005,1828265.000000,1747859400.0
1747920600.0,455.315002,460.244995,454.160004,457.809998,4547459.000000,1747924200.0
1747924200.0,457.799988,458.500000,455.074402,455.089996,1872542.000000,1747927800.0
1747927800.0,455.049988,456.875000,454.890015,456.300415,1534655.000000,1747931400.0
1747931400.0,456.299988,456.350006,453.910004,455.744995,1267373.000000,1747935000.0
1747935000.0,455.720001,456.760010,454.880096,456.500000,1429113.000000,1747938600.0
1747938600.0,456.410004,457.140015,455.809998,456.589996,1311001.000000,1747942200.0
1747942200.0,456.574005,457.000000,454.200104,455.059998,2291590.000000,1747945800.0
1748007000.0,449.760010,452.359985,448.910004,451.429993,4123398.000000,1748010600.0
1748010600.0,451.420013,452.029999,449.934998,450.755005,1333116.000000,1748014200.0
1748014200.0,450.750000,451.799988,450.045288,451.174988,1814301.000000,1748017800.0
1748017800.0,451.130005,452.989990,450.545807,452.910004,1348371.000000,1748021400.0
1748021400.0,452.920013,453.690002,452.180115,452.250000,1288132.000000,1748025000.0
1748025000.0,452.290009,452.864990,451.190002,451.528900,1137539.000000,1748028600.0
1748028600.0,451.505005,452.369995,450.000000,450.190002,2531935.000000,1748032200.0
1748352600.0,456.480011,460.200012,456.114990,457.970001,4617834.000000,1748356200.0
1748356200.0,457.989990,458.540009,456.980103,457.877106,1638449.000000,1748359800.0
1748359800.0,457.850006,458.880005,457.214996,458.279999,2419982.000000,1748363400.0
1748363400.0,458.269989,459.390015,458.224609,459.079987,1375877.000000,1748367000.0
1748367000.0,459.040009,459.869995,458.660004,459.631104,1250456.000000,1748370600.0
1748370600.0,459.609985,459.929413,459.079987,459.429993,1905586.000000,1748374200.0
1748374200.0,459.459991,460.950012,459.220001,460.690002,3580847.000000,1748377800.0
1748439000.0,461.220001,462.519989,459.359985,459.605011,3257490.000000,1748442600.0
1748442600.0,459.600006,460.130005,459.130005,459.519989,1394813.000000,1748446200.0
1748446200.0,459.510010,459.704803,458.297699,458.859100,1347415.000000,1748449800.0
1748449800.0,458.859985,458.980011,457.739990,457.924988,1290697.000000,1748453400.0
1748453400.0,457.869995,458.572998,457.134308,458.554993,905345.000000,1748457000.0
1748457000.0,458.554993,458.899994,456.940002,457.850006,1322373.000000,1748460600.0
1748460600.0,457.829987,458.390015,457.049988,457.380005,1858681.000000,1748464200.0
1748525400.0,461.510010,461.720001,456.760010,458.769989,3215890.000000,1748529000.0
1748529000.0,458.730011,459.910004,458.260315,459.269989,1233465.000000,1748532600.0
1748532600.0,459.269989,459.450012,455.310486,458.549988,1159366.000000,1748536200.0
1748536200.0,458.544495,459.559998,458.399994,458.537201,989685.000000,1748539800.0
1748539800.0,458.554993,458.859985,457.279999,457.510010,1043938.000000,1748543400.0
1748543400.0,457.589996,458.670013,457.500000,458.075012,1017421.000000,1748547000.0
1748547000.0,458.070007,459.970001,457.619995,458.450012,1780044.000000,1748550600.0
1748611800.0,459.714996,460.214996,457.600098,459.415009,2183957.000000,1748615400.0
1748615400.0,459.412506,459.412506,458.350006,459.167511,1259428.000000,1748619000.0
1748619000.0,459.174988,459.760010,456.119995,456.470001,1106623.000000,1748622600.0
1748622600.0,456.480011,457.579987,455.540009,457.089996,1440298.000000,1748626200.0
1748626200.0,457.109985,459.167786,456.640808,458.750000,1233215.000000,1748629800.0
1748629800.0,458.799988,460.804199,458.410004,460.570007,1740987.000000,1748633400.0
1748633400.0,460.609985,461.679993,458.670013,459.589996,5077471.000000,1748637000.0
1748871000.0,457.000000,461.140015,456.890015,460.635010,3436444.000000,1748874600.0
1748874600.0,460.630005,461.449890,459.940002,460.570007,1639823.000000,1748878200.0
1748878200.0,460.549988,461.549988,460.035004,460.850006,2061511.000000,1748881800.0
1748881800.0,460.859985,462.059998,460.579987,460.980011,599538.000000,1748885400.0
1748885400.0,460.970001,461.700012,460.190002,461.445007,1414499.000000,1748889000.0
1748889000.0,461.480011,461.910004,461.113800,461.649994,977305.000000,1748892600.0
1748892600.0,461.570007,462.109985,460.929993,462.019989,1757847.000000,1748896200.0
1748957400.0,461.470001,464.114990,461.350006,461.779999,3549225.000000,1748961000.0
1748961000.0,461.825012,462.820007,460.862213,462.359985,2152194.000000,1748964600.0
1748964600.0,462.369995,462.899994,462.000000,462.500000,1030212.000000,1748968200.0
1748968200.0,462.500000,463.250000,462.456207,463.029999,863220.000000,1748971800.0
1748971800.0,463.059998,463.450012,461.785004,463.390015,1169409.000000,1748975400.0
1748975400.0,463.415009,463.619995,462.989990,463.364990,1324059.000000,1748979000.0
1748979000.0,463.339996,463.489990,462.660004,463.140015,2009092.000000,1748982600.0
1749043800.0,464.000000,465.640015,463.020111,464.920105,3207738.000000,1749047400.0
1749047400.0,464.920013,465.149994,463.769989,464.631897,1513356.000000,1749051000.0
1749051000.0,464.660004,465.089996,463.739990,463.760010,948127.000000,1749054600.0
1749054600.0,463.739990,464.820007,463.665009,464.700012,1090878.000000,1749058200.0
1749058200.0,464.690002,465.100006,464.170013,464.760010,767012.000000,1749061800.0
1749061800.0,464.760010,464.859985,463.869995,464.359985,1126226.000000,1749065400.0
1749065400.0,464.329987,464.549988,463.269989,463.889008,1577754.000000,1749069000.0
1749130200.0,465.000000,467.359985,464.290009,466.404999,2472971.000000,1749133800.0
1749133800.0,466.399994,467.862488,464.510010,467.640015,1897334.000000,1749137400.0
1749137400.0,467.660004,468.749298,467.239990,468.184998,2364176.000000,1749141000.0
1749141000.0,468.184998,468.480011,466.243103,467.290009,1535482.000000,1749144600.0
1749144600.0,467.290009,469.135010,466.480011,468.961609,1880216.000000,1749148200.0
1749148200.0,468.945007,469.649994,467.109985,467.429993,2292488.000000,1749151800.0
1749151800.0,467.579987,469.339996,466.774994,467.609985,2163465.000000,1749155400.0
1749216600.0,470.309998,473.334991,469.130005,471.750000,4469626.000000,1749220200.0
1749220200.0,471.809998,472.339996,469.579987,470.670013,1906767.000000,1749223800.0
1749223800.0,470.549988,471.225006,470.100006,470.214996,878376.000000,1749227400.0
1749227400.0,470.170013,470.720001,468.809998,470.595001,1037223.000000,1749231000.0
1749231000.0,470.579987,471.540009,470.559998,471.230011,1217322.000000,1749234600.0
1749234600.0,471.230011,471.829987,470.390015,470.440002,1274002.000000,1749238200.0
1749238200.0,470.420013,471.010010,470.080109,470.160004,1591511.000000,1749241800.0
1749475800.0,470.535004,471.225006,468.619995,470.369995,2649076.000000,1749479400.0
1749479400.0,470.410004,471.079987,469.779999,470.149994,1269282.000000,1749483000.0
1749483000.0,470.160004,471.200012,469.750000,470.690002,1545804.000000,1749486600.0
1749486600.0,470.720001,472.539886,470.620605,472.399994,1217422.000000,1749490200.0
1749490200.0,472.375000,473.100006,472.299988,472.896790,860448.000000,1749493800.0
1749493800.0,472.890015,473.429993,472.620087,473.247498,1198681.000000,1749497400.0
1749497400.0,473.239990,473.420013,472.234985,472.760010,2619291.000000,1749501000.0
1749562200.0,471.184998,472.799988,468.330109,469.869995,3430209.000000,1749565800.0
1749565800.0,469.850006,469.891113,468.285004,469.049988,1703557.000000,1749569400.0
1749569400.0,469.040009,469.570007,466.959991,469.511810,1550612.000000,1749573000.0
1749573000.0,469.515015,470.170898,469.265015,469.498413,896462.000000,1749576600.0
1749576600.0,469.484985,469.500000,467.910004,468.225006,967277.000000,1749580200.0
1749580200.0,468.225006,470.640015,468.200012,470.250000,1503425.000000,1749583800.0
1749583800.0,470.265015,471.029999,469.709991,470.929993,1910790.000000,1749587400.0
1749648600.0,470.119995,474.918488,469.654999,474.669891,3665319.000000,1749652200.0
1749652200.0,474.690613,475.459991,474.374207,474.684998,2017880.000000,1749655800.0
1749655800.0,474.765015,474.970001,473.239990,474.051514,1329456.000000,1749659400.0
1749659400.0,474.089996,475.190002,474.019989,474.571503,1025939.000000,1749663000.0
1749663000.0,474.600006,474.779999,470.950012,471.850006,1334651.000000,1749666600.0
1749666600.0,471.790009,472.970001,471.329987,472.179993,1611717.000000,1749670200.0
1749670200.0,472.170013,473.000000,471.690002,472.899994,1634641.000000,1749673800.0
1749735000.0,475.019989,477.019989,472.619995,476.519989,3515200.000000,1749738600.0
1749738600.0,476.529999,478.083588,475.760010,476.989990,1902830.000000,1749742200.0
1749742200.0,476.980011,478.815002,476.579987,478.700012,1508095.000000,1749745800.0
1749745800.0,478.529999,479.989990,477.834991,479.286896,1871505.000000,1749749400.0
1749749400.0,479.299988,480.140015,479.119995,479.484894,1492085.000000,1749753000.0
1749753000.0,479.500000,480.399994,478.989990,479.739990,1846685.000000,1749756600.0
1749756600.0,479.709991,479.720001,477.989990,479.029999,2289477.000000,1749760200.0
1749821400.0,475.765015,479.179993,475.130005,475.220001,3739157.000000,1749825000.0
1749825000.0,475.345001,477.220001,474.950012,476.394989,1731672.000000,1749828600.0
1749828600.0,476.375000,478.079987,475.730011,477.160004,1275926.000000,1749832200.0
1749832200.0,477.174988,477.350006,475.429993,475.559998,1125014.000000,1749835800.0
1749835800.0,475.510010,476.040009,473.901794,474.049988,1322252.000000,1749839400.0
1749839400.0,474.035004,474.720001,472.799988,474.214996,1525556.000000,1749843000.0
1749843000.0,474.234985,475.179993,473.700012,474.959991,2676651.000000,1749846600.0
1750080600.0,478.107300,480.694305,476.549988,480.079987,4119214.000000,1750084200.0
1750084200.0,480.080109,480.440002,479.200012,480.019989,1576924.000000,1750087800.0
1750087800.0,479.970001,480.649902,479.630005,479.829987,1158777.000000,1750091400.0
1750091400.0,479.899994,480.319214,479.399994,480.120697,764530.000000,1750095000.0
1750095000.0,480.170013,480.309998,478.380005,478.579987,912368.000000,1750098600.0
1750098600.0,478.612488,479.000000,477.762787,478.540009,1193522.000000,1750102200.0
1750102200.0,478.510010,479.329987,477.970001,479.049988,2065086.000000,1750105800.0
1750167000.0,475.350006,476.609985,474.100006,476.149994,2755038.000000,1750170600.0
1750170600.0,476.122009,477.100006,475.459991,476.839996,1172110.000000,1750174200.0
1750174200.0,476.839996,478.040009,476.734802,477.679993,1186453.000000,1750177800.0
1750177800.0,477.641815,478.739899,476.614990,476.614990,1104756.000000,1750181400.0
1750181400.0,476.589996,477.269989,475.390015,476.435089,1220898.000000,1750185000.0
1750185000.0,476.329987,477.640015,475.994995,477.565002,1049636.000000,1750188600.0
1750188600.0,477.609985,478.679993,477.329987,478.040009,2017897.000000,1750192200.0
1750253400.0,478.000000,478.649994,474.459991,478.364990,2656179.000000,1750257000.0
1750257000.0,478.380005,479.494995,477.309998,478.809998,1311040.000000,1750260600.0
1750260600.0,479.220001,479.690002,478.779999,478.989990,986629.000000,1750264200.0
1750264200.0,478.970001,479.799988,478.429993,478.429993,816997.000000,1750267800.0
1750267800.0,478.470001,480.339996,477.980011,479.315002,1352118.000000,1750271400.0
1750271400.0,479.195007,480.670013,477.850006,478.540009,1689336.000000,1750275000.0
1750275000.0,478.540009,481.000000,478.369995,480.239990,2982104.000000,1750278600.0
1750426200.0,482.100006,483.440002,479.140015,479.600006,9570529.000000,1750429800.0
1750429800.0,479.619995,480.730011,478.899994,479.869995,2405635.000000,1750433400.0
1750433400.0,479.890015,481.010010,479.390015,479.760010,2377744.000000,1750437000.0
1750437000.0,479.700012,481.359985,478.799988,478.859985,1642530.000000,1750440600.0
1750440600.0,478.804993,479.189911,478.119995,478.734985,1722341.000000,1750444200.0
1750444200.0,478.795013,478.940002,477.149994,477.350006,1317608.000000,1750447800.0
1750447800.0,477.390015,478.769989,476.869995,477.227509,2905206.000000,1750451400.0
1750685400.0,474.859985,476.809998,472.510010,475.649994,3994341.000000,1750689000.0
1750689000.0,475.649994,479.540009,475.269989,478.984985,2555313.000000,1750692600.0
1750692600.0,478.994995,481.579987,478.940094,480.619995,2511957.000000,1750696200.0
1750696200.0,480.600006,486.320007,478.700012,485.904999,3477553.000000,1750699800.0
1750699800.0,486.035004,487.750000,485.794006,486.769989,2640026.000000,1750703400.0
1750703400.0,486.809998,487.489990,485.161499,486.470001,1904017.000000,1750707000.0
1750707000.0,486.468506,487.099915,485.540009,485.920013,2320956.000000,1750710600.0
1750771800.0,488.630005,489.660004,486.795013,487.545013,3369979.000000,1750775400.0
1750775400.0,487.570007,490.549988,487.459991,490.447510,2911520.000000,1750779000.0
1750779000.0,490.519989,491.489990,489.940002,490.700012,2263085.000000,1750782600.0
1750782600.0,490.660004,491.410004,489.940002,490.470001,2121710.000000,1750786200.0
1750786200.0,490.450012,491.848999,490.420013,491.239990,2371837.000000,1750789800.0
1750789800.0,491.209991,491.209991,490.329987,490.839996,1958058.000000,1750793400.0
1750793400.0,490.820007,491.070007,489.510010,490.119995,2808087.000000,1750797000.0
1750858200.0,491.609985,494.555603,491.609985,493.535004,3820122.000000,1750861800.0
1750861800.0,493.619995,493.959991,492.440002,492.589996,1648889.000000,1750865400.0
1750865400.0,492.570007,492.709991,491.149994,491.614990,1207466.000000,1750869000.0
1750869000.0,491.630005,491.659912,490.109985,490.640015,1174224.000000,1750872600.0
1750872600.0,490.609985,490.799988,489.390015,490.479797,1147401.000000,1750876200.0
1750876200.0,490.480011,491.589996,490.089996,491.160004,1691434.000000,1750879800.0
1750879800.0,491.130005,492.440002,490.950012,492.440002,2775326.000000,1750883400.0
1750944600.0,495.089996,496.959991,493.765015,495.250000,3604451.000000,1750948200.0
1750948200.0,495.250000,495.910004,492.920013,493.244995,1881445.000000,1750951800.0
1750951800.0,493.225006,494.600006,493.040009,493.869995,1052293.000000,1750955400.0
1750955400.0,493.869995,496.429993,493.779999,495.910797,1510253.000000,1750959000.0
1750959000.0,495.970001,497.799988,495.970001,497.690002,1596488.000000,1750962600.0
1750962600.0,497.700012,498.029999,496.929993,497.429993,3294413.000000,1750966200.0
1750966200.0,497.390015,497.954987,496.500000,497.309998,4011519.000000,1750969800.0
1751031000.0,498.019989,498.170013,496.209991,497.720001,4449164.000000,1751034600.0
1751034600.0,497.750000,498.059998,496.309998,497.924988,1982871.000000,1751038200.0
1751038200.0,497.915588,499.290009,497.839996,497.970001,2324832.000000,1751041800.0
1751041800.0,497.975006,498.350006,497.194214,497.480011,1703457.000000,1751045400.0
1751045400.0,497.470001,498.029999,495.624695,495.656006,2160358.000000,1751049000.0
1751049000.0,495.660004,496.230011,494.464203,494.890015,1979342.000000,1751052600.0
1751052600.0,494.924988,496.630005,493.029999,495.880005,5101328.000000,1751056200.0
1751290200.0,497.410004,498.000000,495.589996,496.057709,3787722.000000,1751293800.0
1751293800.0,496.075012,497.500000,495.329987,497.387512,2905614.000000,1751297400.0
